Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	282359.778	282359.778	282359.778	282359.778	0	0	0	0	0	0	3
5	1	0	0.0113636364	279707.262	281033.52	279707.262	282359.778	1326.25822	0	0	0	0	0	3
10	1	0	0.0227272727	276623.453	279563.498	276623.453	282359.778	2796.2807	0	0	0	0	0	3
15	2	0	0.0340909091	273589.38	278069.968	273589.38	282359.778	4289.81001	0	0	0	0	0	3
20	2	0	0.0454545455	270894.061	276634.787	270894.061	282359.778	5724.99142	0	0	0	0	0	3
25	3	0	0.0568181818	268677.082	275308.503	268677.082	282359.778	7051.27554	0	0	0	0	0	3
30	3	0	0.0681818182	267077.22	274132.605	267077.22	282359.778	8227.17314	0	0	0	0	0	3
35	4	0	0.0795454545	266062.345	273123.823	266062.345	282359.778	9235.95566	0	0	0	0	0	3
40	4	0	0.0909090909	265289.42	272253.333	265289.42	282359.778	10106.4449	0	0	0	0	0	3
45	5	0	0.102272727	264376.669	271465.667	264376.669	282359.778	10894.1113	0	0	0	0	0	3
50	5	0	0.113636364	263082.784	270703.587	263082.784	282359.778	11656.1916	0	0	0	0	0	3
55	6	0	0.125	261334.081	269922.795	261334.081	282359.778	12436.9838	0	0	0	0	0	3
60	6	0	0.136363636	259147.866	269093.954	259147.866	282359.778	13265.8244	0	0	0	0	0	3
65	7	0	0.147727273	256615.579	268202.641	256615.579	282359.778	14157.137	0	0	0	0	0	3
70	7	0	0.159090909	253931.002	267251.199	253931.002	282359.778	15108.5796	0	0	0	0	0	3
75	8	0	0.170454545	251304.23	266254.513	251304.23	282359.778	16105.2651	0	0	0	0	0	3
80	8	0	0.181818182	248884.413	265232.743	248884.413	282359.778	17127.0357	0	0	0	0	0	3
85	9	0	0.193181818	246749.454	264205.893	246749.454	282359.778	18153.8851	0	0	0	0	0	3
90	9	0	0.204545455	244927.522	263191.242	244927.522	282359.778	19168.5362	0	0	0	0	0	3
95	10	0	0.215909091	243425.734	262202.967	243425.734	282359.778	20156.8116	0	0	0	0	0	3
100	10	0	0.227272727	242230.537	261251.899	242230.537	282359.778	21107.8797	0	0	0	0	0	3
105	11	0	0.238636364	241316.443	260345.742	241316.443	282359.778	22014.0368	0	0	0	0	0	3
110	11	0	0.25	240611.104	259487.714	240611.104	282359.778	22872.0645	0	0	0	0	0	3
115	12	0	0.261363636	240058.583	258678.167	240058.583	282359.778	23681.6116	0	0	0	0	0	3
120	12	0	0.272727273	239615.585	257915.663	239615.585	282359.778	24444.1149	0	0	0	0	0	3
125	13	0	0.284090909	239269.001	257198.484	239269.001	282359.778	25161.2942	0	0	0	0	0	3
130	13	0	0.295454545	238983.684	256523.862	238983.684	282359.778	25835.9164	0	0	0	0	0	3
135	14	0	0.306818182	238726.661	255888.248	238726.661	282359.778	26471.5308	0	0	0	0	0	3
140	14	0	0.318181818	238479.704	255287.953	238479.704	282359.778	27071.8254	0	0	0	0	0	3
145	15	0	0.329545455	238232.488	254719.437	238232.488	282359.778	27640.3408	0	0	0	0	0	3
150	16	0	0.340909091	237968.253	254179.077	237968.253	282359.778	28180.7016	0	0	0	0	0	3
155	16	0	0.352272727	237685.237	253663.644	237685.237	282359.778	28696.1341	0	0	0	0	0	3
160	17	0	0.363636364	237401.274	253170.845	237401.274	282359.778	29188.9332	0	0	0	0	0	3
165	17	0	0.375	237128.781	252699.02	237128.781	282359.778	29660.7586	0	0	0	0	0	3
170	18	0	0.386363636	236867.121	252246.68	236867.121	282359.778	30113.0986	0	0	0	0	0	3
175	18	0	0.397727273	236618.38	251812.56	236618.38	282359.778	30547.218	0	0	0	0	0	3
180	19	0	0.409090909	236388.712	251395.699	236388.712	282359.778	30964.0788	0	0	0	0	0	3
185	20	0	0.420454545	236174.249	250995.135	236174.249	282359.778	31364.6433	0	0	0	0	0	3
190	20	0	0.431818182	235983.808	250610.229	235983.808	282359.778	31749.5491	0	0	0	0	0	3
195	21	0	0.443181818	235801.753	250240.017	235801.753	282359.778	32119.761	0	0	0	0	0	3
200	21	0	0.454545455	235625.59	249883.568	235625.59	282359.778	32476.2104	0	0	0	0	0	3
205	22	0	0.465909091	235455.581	249540.044	235455.581	282359.778	32819.7339	0	0	0	0	0	3
210	23	0	0.477272727	235293.682	249208.734	235293.682	282359.778	33151.0447	0	0	0	0	0	3
215	23	0	0.488636364	235138.441	248888.954	235138.441	282359.778	33470.8241	0	0	0	0	0	3
220	24	0	0.5	234995.008	248580.2	234995.008	282359.778	33779.5784	0	0	0	0	0	3
225	25	0	0.511363636	234859.232	246793.209	234859.232	276623.453	32770.2888	0	0	0	0	0	3
230	25	0	0.522727273	234731.953	245841.129	234731.953	273589.38	32228.8391	0	0	0	0	0	3
235	26	0	0.534090909	234614.98	244955.347	234614.98	270894.061	31679.4395	0	0	0	0	0	3
240	26	0	0.545454545	234508.128	244723.187	234508.128	270894.061	31911.5999	0	0	0	0	0	3
245	27	0	0.556818182	234409.566	243912.42	234409.566	268677.082	31396.0823	0	0	0	0	0	3
250	28	0	0.568181818	234318.233	242605.065	234318.233	266062.345	30518.7579	0	0	0	0	0	3
255	28	0	0.579545455	234232.037	241881.649	234232.037	265289.42	30371.6847	0	0	0	0	0	3
260	29	0	0.590909091	234150.899	241173.955	234150.899	264376.669	30225.7701	0	0	0	0	0	3
265	29	0	0.602272727	234072.829	240485.231	234072.829	263082.784	29009.9547	0	0	0	0	0	3
