Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	101747.613	101747.613	101747.613	101747.613	0	0	0	0	0	0	3
5	1	0	0.0113636364	102704.324	102225.969	101747.613	102704.324	478.355525	0	0	0	0	0	3
10	1	0	0.0227272727	103359.547	102603.828	101747.613	103359.547	856.214897	0	0	0	0	0	3
15	2	0	0.0340909091	103835.939	102911.856	101747.613	103835.939	1164.24267	0	0	0	0	0	3
20	2	0	0.0454545455	104272.122	103183.909	101747.613	104272.122	1436.29587	0	0	0	0	0	3
25	3	0	0.0568181818	104735.329	103442.479	101747.613	104735.329	1694.86582	0	0	0	0	0	3
30	3	0	0.0681818182	105269.574	103703.492	101747.613	105269.574	1955.87939	0	0	0	0	0	3
35	4	0	0.0795454545	105868.3	103974.093	101747.613	105868.3	2226.48039	0	0	0	0	0	3
40	4	0	0.0909090909	106418.698	104245.716	101747.613	106418.698	2498.10311	0	0	0	0	0	3
45	5	0	0.102272727	106812.097	104502.354	101747.613	106812.097	2754.74122	0	0	0	0	0	3
50	5	0	0.113636364	106977.179	104727.338	101747.613	106977.179	2979.72532	0	0	0	0	0	3
55	6	0	0.125	106916.83	104909.796	101747.613	106977.179	3162.18299	0	0	0	0	0	3
60	6	0	0.136363636	106657.41	105044.228	101747.613	106977.179	3296.61486	0	0	0	0	0	3
65	7	0	0.147727273	106257.471	105130.888	101747.613	106977.179	3383.27504	0	0	0	0	0	3
70	7	0	0.159090909	105799.469	105175.46	101747.613	106977.179	3427.84713	0	0	0	0	0	3
75	8	0	0.170454545	105362.948	105187.178	101747.613	106977.179	3439.5651	0	0	0	0	0	3
80	8	0	0.181818182	104997.773	105176.037	101747.613	106977.179	3439.5651	0	0	0	0	0	3
85	9	0	0.193181818	104729.028	105151.203	101747.613	106977.179	3439.5651	0	0	0	0	0	3
90	9	0	0.204545455	104556.257	105119.89	101747.613	106977.179	3439.5651	0	0	0	0	0	3
95	10	0	0.215909091	104469.323	105087.362	101747.613	106977.179	3439.5651	0	0	0	0	0	3
100	10	0	0.227272727	104463.101	105057.635	101747.613	106977.179	3439.5651	0	0	0	0	0	3
105	11	0	0.238636364	104525.669	105033.455	101747.613	106977.179	3439.5651	0	0	0	0	0	3
110	11	0	0.25	104632.288	105016.013	101747.613	106977.179	3439.5651	0	0	0	0	0	3
115	12	0	0.261363636	104767.166	105005.644	101747.613	106977.179	3439.5651	0	0	0	0	0	3
120	12	0	0.272727273	104918.679	105002.165	101747.613	106977.179	3439.5651	0	0	0	0	0	3
125	13	0	0.284090909	105088.316	105005.479	101747.613	106977.179	3439.5651	0	0	0	0	0	3
130	13	0	0.295454545	105266.291	105015.139	101747.613	106977.179	3439.5651	0	0	0	0	0	3
135	14	0	0.306818182	105445.137	105030.496	101747.613	106977.179	3439.5651	0	0	0	0	0	3
140	14	0	0.318181818	105615.128	105050.655	101747.613	106977.179	3439.5651	0	0	0	0	0	3
145	15	0	0.329545455	105774.597	105074.787	101747.613	106977.179	3439.5651	0	0	0	0	0	3
150	16	0	0.340909091	105921.641	105102.105	101747.613	106977.179	3439.5651	0	0	0	0	0	3
155	16	0	0.352272727	106057.353	105131.956	101747.613	106977.179	3439.5651	0	0	0	0	0	3
160	17	0	0.363636364	106184.884	105163.863	101747.613	106977.179	3439.5651	0	0	0	0	0	3
165	17	0	0.375	106307.221	105197.491	101747.613	106977.179	3449.87819	0	0	0	0	0	3
170	18	0	0.386363636	106425.561	105232.579	101747.613	106977.179	3484.96589	0	0	0	0	0	3
175	18	0	0.397727273	106541.988	105268.951	101747.613	106977.179	3521.33838	0	0	0	0	0	3
180	19	0	0.409090909	106656.463	105306.452	101747.613	106977.179	3558.8387	0	0	0	0	0	3
185	20	0	0.420454545	106766.677	105344.879	101747.613	106977.179	3597.26567	0	0	0	0	0	3
190	20	0	0.431818182	106876.758	105384.158	101747.613	106977.179	3636.54462	0	0	0	0	0	3
195	21	0	0.443181818	106979.458	105424.04	101747.613	106979.458	3676.42713	0	0	0	0	0	3
200	21	0	0.454545455	107075.261	105464.314	101747.613	107075.261	3716.7008	0	0	0	0	0	3
205	22	0	0.465909091	107164.606	105504.797	101747.613	107164.606	3757.18396	0	0	0	0	0	3
210	23	0	0.477272727	107248.66	105545.352	101747.613	107248.66	3797.73892	0	0	0	0	0	3
215	23	0	0.488636364	107329.114	105585.892	101747.613	107329.114	3838.27897	0	0	0	0	0	3
220	24	0	0.5	107406.865	105626.358	101747.613	107406.865	3878.74504	0	0	0	0	0	3
225	25	0	0.511363636	107480.762	105823.067	103359.547	107480.762	3219.23884	0	0	0	0	0	3
230	25	0	0.522727273	107551.353	105918.335	103835.939	107551.353	3006.47939	0	0	0	0	0	3
235	26	0	0.534090909	107618.804	106004.309	104272.122	107618.804	2820.40039	0	0	0	0	0	3
240	26	0	0.545454545	107683.439	106041.623	104272.122	107683.439	2857.71439	0	0	0	0	0	3
245	27	0	0.556818182	107744.736	106118.792	104463.101	107744.736	2676.31364	0	0	0	0	0	3
250	28	0	0.568181818	107802.452	106207.8	104463.101	107802.452	2233.70685	0	0	0	0	0	3
255	28	0	0.579545455	107856.394	106252.984	104463.101	107856.394	2007.26809	0	0	0	0	0	3
260	29	0	0.590909091	107906.786	106286.804	104463.101	107906.786	1784.45016	0	0	0	0	0	3
265	29	0	0.602272727	107953.686	106312.75	104463.101	107953.686	1585.41126	0	0	0	0	0	3
270	30	0	0.613636364	107997.152	106335.931	104463.101	107997.152	1426.13479	0	0	0	0	0	3
275	31	0	0.625	108037.809	106361.408	104463.101	108037.809	1359.24223	0	0	0	0	0	3
280	31	0	0.636363636	108076.316	106393.655	104463.101	108076.316	1391.4901	0	0	0	0	0	3
285	33	0	0.647727273	108112.988	106435.826	104463.101	108112.988	1433.66096	0	0	0	0	0	3
290	33	0	0.659090909	108147.682	106489.195	104463.101	108147.682	1487.02943	0	0	0	0	0	3
295	34	0	0.670454545	108181.079	106553.243	104463.101	108181.079	1551.07786	0	0	0	0	0	3
300	34	0	0.681818182	108213.294	106590.133	104463.101	108213.294	1587.96788	0	0	0	0	0	3
305	35	0	0.693181818	108244.121	106706.212	104463.101	108244.121	1704.04634	0	0	0	0	0	3
310	36	0	0.704545455	108273.765	106790.701	104463.101	108273.765	1788.53517	0	0	0	0	0	3
315	36	0	0.715909091	108302.232	106877.812	104463.101	108302.232	1875.64673	0	0	0	0	0	3
320	37	0	0.727272727	108329.605	106965.687	104525.669	108329.605	1963.52183	0	0	0	0	0	3
325	37	0	0.738636364	108356.381	107052.749	104632.288	108356.381	2050.58345	0	0	0	0	0	3
330	38	0	0.75	108381.576	107137.96	104767.166	108381.576	2135.79455	0	0	0	0	0	3
335	39	0	0.761363636	108405.686	107220.654	104918.679	108405.686	2218.48819	0	0	0	0	0	3
340	39	0	0.772727273	108428.028	107300.411	105088.316	108428.028	2294.93264	0	0	0	0	0	3
345	40	0	0.784090909	108449.301	107325.942	105088.316	108449.301	2320.46352	0	0	0	0	0	3
350	40	0	0.795454545	108469.92	107401.089	105266.291	108469.92	2385.95057	0	0	0	0	0	3
355	41	0	0.806818182	108489.975	107472.727	105445.137	108489.975	2442.23088	0	0	0	0	0	3
360	42	0	0.818181818	108509.675	107584.593	105774.597	108509.675	2509.80651	0	0	0	0	0	3
365	42	0	0.829545455	108529.412	107647.203	105921.641	108529.412	2545.09804	0	0	0	0	0	3
370	43	0	0.840909091	108548.551	107706.905	106057.353	108548.551	2491.19791	0	0	0	0	0	3
375	44	0	0.852272727	108566.36	107763.928	106184.884	108566.36	2381.47639	0	0	0	0	0	3
380	44	0	0.863636364	108583.035	107818.432	106307.221	108583.035	2275.81429	0	0	0	0	0	3
385	45	0	0.875	108598.711	107870.511	106425.561	108598.711	2173.15051	0	0	0	0	0	3
390	45	0	0.886363636	108613.987	107920.248	106541.988	108613.987	2071.99848	0	0	0	0	0	3
395	46	0	0.897727273	108629.266	107967.686	106656.463	108629.266	1972.80298	0	0	0	0	0	3
400	47	0	0.909090909	108643.832	107982.711	106656.463	108643.832	1987.36877	0	0	0	0	0	3
405	47	0	0.920454545	108657.961	108027.189	106766.677	108657.961	1891.28418	0	0	0	0	0	3
410	48	0	0.931818182	108671.866	108069.527	106876.758	108671.866	1795.1077	0	0	0	0	0	3
415	49	0	0.943181818	108685.017	108135.398	107075.261	108685.017	1609.75587	0	0	0	0	0	3
420	49	0	0.954545455	108697.588	108172.269	107164.606	108697.588	1532.98162	0	0	0	0	0	3
425	50	0	0.965909091	108709.975	108207.391	107248.66	108709.975	1461.31433	0	0	0	0	0	3
430	50	0	0.977272727	108721.536	108240.865	107329.114	108721.536	1392.42248	0	0	0	0	0	3
435	51	0	0.988636364	108732.889	108272.769	107406.865	108732.889	1326.02395	0	0	0	0	0	3
440	52	0	1	108744.335	108303.166	107480.762	108744.335	1263.57292	906.001598	0	0	0	0	3
445	52	0	1.01136364	108755.832	108332.145	107551.353	108755.832	1204.47914	906.001598	0	0	0	0	3
450	53	0	1.02272727	108765.874	108359.748	107618.804	108765.874	1147.07008	906.001598	0	0	0	0	3
455	53	0	1.03409091	108775.288	108386.032	107683.439	108775.288	1091.84853	906.001598	0	0	0	0	3
460	54	0	1.04545455	108784.941	108411.066	107744.736	108784.941	1040.20546	906.001598	0	0	0	0	3
465	55	0	1.05681818	108794.433	108434.923	107802.452	108794.433	991.980292	906.001598	0	0	0	0	3
