Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	768.372826	768.372826	768.372826	768.372826	0	0	0	0	0	0	3
5	1	0	0.0113636364	482.334909	625.353868	482.334909	768.372826	143.018959	0	0	0	0	0	3
10	1	0	0.0227272727	482.159716	577.622484	482.159716	768.372826	190.750342	0	0	0	0	0	3
15	2	0	0.0340909091	472.311843	551.294824	472.311843	768.372826	217.078003	0	0	0	0	0	3
20	2	0	0.0454545455	465.516015	534.139062	465.516015	768.372826	234.233764	0	0	0	0	0	3
25	3	0	0.0568181818	454.265101	520.826735	454.265101	768.372826	247.546091	0	0	0	0	0	3
30	3	0	0.0681818182	443.065933	509.718049	443.065933	768.372826	258.654777	0	0	0	0	0	3
35	4	0	0.0795454545	429.654302	499.710081	429.654302	768.372826	268.662746	0	0	0	0	0	3
40	4	0	0.0909090909	415.567551	490.360911	415.567551	768.372826	278.011916	0	0	0	0	0	3
45	5	0	0.102272727	401.01911	481.426731	401.01911	768.372826	286.946096	0	0	0	0	0	3
50	5	0	0.113636364	388.515564	472.980261	388.515564	768.372826	295.392565	0	0	0	0	0	3
55	6	0	0.125	376.748735	464.960967	376.748735	768.372826	303.411859	0	0	0	0	0	3
60	6	0	0.136363636	366.24007	457.367052	366.24007	768.372826	311.005774	0	0	0	0	0	3
65	7	0	0.147727273	358.065468	450.274082	358.065468	768.372826	318.098745	0	0	0	0	0	3
70	7	0	0.159090909	352.679429	443.767771	352.679429	768.372826	324.605055	0	0	0	0	0	3
75	8	0	0.170454545	346.253443	437.673126	346.253443	768.372826	330.6997	0	0	0	0	0	3
80	8	0	0.181818182	340.33955	431.947621	340.33955	768.372826	336.425205	0	0	0	0	0	3
85	9	0	0.193181818	334.689705	426.544404	334.689705	768.372826	341.828422	0	0	0	0	0	3
90	9	0	0.204545455	328.548193	421.386709	328.548193	768.372826	346.986118	0	0	0	0	0	3
95	10	0	0.215909091	326.935341	416.66414	326.935341	768.372826	351.708686	0	0	0	0	0	3
100	10	0	0.227272727	323.857865	412.244794	323.857865	768.372826	356.128033	0	0	0	0	0	3
105	11	0	0.238636364	320.888623	408.09224	320.888623	768.372826	360.280586	0	0	0	0	0	3
110	11	0	0.25	318.308222	404.188588	318.308222	768.372826	364.184239	0	0	0	0	0	3
115	12	0	0.261363636	315.827307	400.506868	315.827307	768.372826	367.865959	0	0	0	0	0	3
120	12	0	0.272727273	312.350963	396.980631	312.350963	768.372826	371.392195	0	0	0	0	0	3
125	13	0	0.284090909	310.477368	393.653583	310.477368	768.372826	374.719244	0	0	0	0	0	3
130	13	0	0.295454545	307.442174	390.460568	307.442174	768.372826	377.912259	0	0	0	0	0	3
135	14	0	0.306818182	305.126966	387.412939	305.126966	768.372826	380.959887	0	0	0	0	0	3
140	14	0	0.318181818	303.314751	384.513001	303.314751	768.372826	383.859825	0	0	0	0	0	3
145	15	0	0.329545455	302.534849	381.780396	302.534849	768.372826	386.59243	0	0	0	0	0	3
150	16	0	0.340909091	300.78177	379.167537	300.78177	768.372826	389.205289	0	0	0	0	0	3
155	16	0	0.352272727	298.095281	376.634029	298.095281	768.372826	391.738797	0	0	0	0	0	3
160	17	0	0.363636364	297.13994	374.225118	297.13994	768.372826	394.147709	0	0	0	0	0	3
165	17	0	0.375	295.440798	371.907932	295.440798	768.372826	396.464895	0	0	0	0	0	3
170	18	0	0.386363636	295.546285	369.72617	295.440798	768.372826	398.646656	0	0	0	0	0	3
175	18	0	0.397727273	293.997305	367.622591	293.997305	768.372826	400.750235	0	0	0	0	0	3
180	19	0	0.409090909	293.810961	365.627682	293.810961	768.372826	402.745144	0	0	0	0	0	3
185	20	0	0.420454545	292.744502	363.709704	292.744502	768.372826	404.663123	0	0	0	0	0	3
190	20	0	0.431818182	292.647556	361.887597	292.647556	768.372826	406.485229	0	0	0	0	0	3
195	21	0	0.443181818	292.152175	360.144212	292.152175	768.372826	408.228615	0	0	0	0	0	3
200	21	0	0.454545455	291.834463	358.47812	291.834463	768.372826	409.894706	0	0	0	0	0	3
205	22	0	0.465909091	292.442808	356.905851	291.834463	768.372826	411.466975	0	0	0	0	0	3
210	23	0	0.477272727	291.406619	355.382613	291.406619	768.372826	412.990213	0	0	0	0	0	3
215	23	0	0.488636364	291.193683	353.923774	291.193683	768.372826	414.449053	0	0	0	0	0	3
220	24	0	0.5	291.833793	352.543996	291.193683	768.372826	415.82883	0	0	0	0	0	3
225	25	0	0.511363636	292.581653	338.780767	291.193683	482.159716	190.966033	0	0	0	0	0	3
230	25	0	0.522727273	292.459415	334.469397	291.193683	472.311843	181.11816	0	0	0	0	0	3
235	26	0	0.534090909	291.644077	330.363311	291.193683	465.516015	174.322332	0	0	0	0	0	3
240	26	0	0.545454545	291.610383	329.502135	291.193683	465.516015	174.322332	0	0	0	0	0	3
245	27	0	0.556818182	290.861996	325.620934	290.861996	454.265101	163.403105	0	0	0	0	0	3
250	28	0	0.568181818	290.99371	319.241016	290.861996	429.654302	138.792305	0	0	0	0	0	3
255	28	0	0.579545455	290.3377	316.07473	290.3377	415.567551	125.229851	0	0	0	0	0	3
260	29	0	0.590909091	290.096748	313.223121	290.096748	401.01911	110.922362	0	0	0	0	0	3
265	29	0	0.602272727	290.0173	310.700352	290.0173	388.515564	98.4982643	0	0	0	0	0	3
270	30	0	0.613636364	290.183564	308.465534	290.0173	376.748735	86.7314347	0	0	0	0	0	3
275	31	0	0.625	289.752613	306.48835	289.752613	366.24007	76.4874568	0	0	0	0	0	3
280	31	0	0.636363636	289.212494	304.737723	289.212494	358.065468	68.8529737	0	0	0	0	0	3
285	33	0	0.647727273	288.917104	303.166169	288.917104	352.679429	63.7623258	0	0	0	0	0	3
290	33	0	0.659090909	288.774642	301.713788	288.774642	346.253443	57.478801	0	0	0	0	0	3
295	34	0	0.670454545	288.345334	300.397694	288.345334	340.33955	51.994216	0	0	0	0	0	3
300	34	0	0.681818182	287.922315	300.120464	287.922315	340.33955	52.4172355	0	0	0	0	0	3
