Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	294.253319	294.253319	294.253319	294.253319	0	0	0	0	0	0	3
5	1	0	0.0113636364	296.382484	295.317901	294.253319	296.382484	1.06458245	0	0	0	0	0	3
10	1	0	0.0227272727	297.957525	296.197776	294.253319	297.957525	1.9444571	0	0	0	0	0	3
15	2	0	0.0340909091	299.214423	296.951938	294.253319	299.214423	2.69861878	0	0	0	0	0	3
20	2	0	0.0454545455	300.365164	297.634583	294.253319	300.365164	3.38126416	0	0	0	0	0	3
25	3	0	0.0568181818	301.543117	298.286005	294.253319	301.543117	4.03268646	0	0	0	0	0	3
30	3	0	0.0681818182	302.863085	298.939874	294.253319	302.863085	4.68655503	0	0	0	0	0	3
35	4	0	0.0795454545	304.300366	299.609935	294.253319	304.300366	5.3566165	0	0	0	0	0	3
40	4	0	0.0909090909	305.70733	300.287424	294.253319	305.70733	6.03410478	0	0	0	0	0	3
45	5	0	0.102272727	306.987979	300.957479	294.253319	306.987979	6.70416035	0	0	0	0	0	3
50	5	0	0.113636364	308.098782	301.606688	294.253319	308.098782	7.35336969	0	0	0	0	0	3
55	6	0	0.125	309.032237	302.225484	294.253319	309.032237	7.97216542	0	0	0	0	0	3
60	6	0	0.136363636	309.797574	302.807953	294.253319	309.797574	8.55463384	0	0	0	0	0	3
65	7	0	0.147727273	310.414544	303.351281	294.253319	310.414544	9.0979618	0	0	0	0	0	3
70	7	0	0.159090909	310.971554	303.859299	294.253319	310.971554	9.60598	0	0	0	0	0	3
75	8	0	0.170454545	311.500009	304.336843	294.253319	311.500009	10.0835244	0	0	0	0	0	3
80	8	0	0.181818182	312.033794	304.789605	294.253319	312.033794	10.5362862	0	0	0	0	0	3
85	9	0	0.193181818	312.605543	305.223824	294.253319	312.605543	10.970505	0	0	0	0	0	3
90	9	0	0.204545455	313.165272	305.641795	294.253319	313.165272	11.388476	0	0	0	0	0	3
95	10	0	0.215909091	313.721009	306.045755	294.253319	313.721009	11.7924367	0	0	0	0	0	3
100	10	0	0.227272727	314.27951	306.437839	294.253319	314.27951	12.1845202	0	0	0	0	0	3
105	11	0	0.238636364	314.816784	306.8187	294.253319	314.816784	12.5653814	0	0	0	0	0	3
110	11	0	0.25	315.31558	307.18813	294.253319	315.31558	12.9348109	0	0	0	0	0	3
115	12	0	0.261363636	315.773937	307.545872	294.253319	315.773937	13.2925529	0	0	0	0	0	3
120	12	0	0.272727273	316.194001	307.891797	294.253319	316.194001	13.6384781	0	0	0	0	0	3
125	13	0	0.284090909	316.590893	308.226377	294.253319	316.590893	13.9730587	0	0	0	0	0	3
130	13	0	0.295454545	316.964684	308.550018	294.253319	316.964684	14.2966996	0	0	0	0	0	3
135	14	0	0.306818182	317.316798	308.863118	294.253319	317.316798	14.6097989	0	0	0	0	0	3
140	14	0	0.318181818	317.644502	309.165924	294.253319	317.644502	14.9126052	0	0	0	0	0	3
145	15	0	0.329545455	317.948876	309.458689	294.253319	317.948876	15.2053703	0	0	0	0	0	3
150	16	0	0.340909091	318.230382	309.741647	294.253319	318.230382	15.4883282	0	0	0	0	0	3
155	16	0	0.352272727	318.492703	310.015117	294.253319	318.492703	15.7617987	0	0	0	0	0	3
160	17	0	0.363636364	318.741853	310.279564	294.253319	318.741853	16.0262452	0	0	0	0	0	3
165	17	0	0.375	318.981433	310.535501	294.253319	318.981433	16.2821825	0	0	0	0	0	3
170	18	0	0.386363636	319.212412	310.783413	294.253319	319.212412	16.5300942	0	0	0	0	0	3
175	18	0	0.397727273	319.437221	311.023797	294.253319	319.437221	16.7704778	0	0	0	0	0	3
180	19	0	0.409090909	319.655569	311.257088	294.253319	319.655569	17.003769	0	0	0	0	0	3
185	20	0	0.420454545	319.86397	311.483585	294.253319	319.86397	17.2302659	0	0	0	0	0	3
190	20	0	0.431818182	320.064633	311.703611	294.253319	320.064633	17.4502928	0	0	0	0	0	3
195	21	0	0.443181818	320.24982	311.917267	294.253319	320.24982	17.663948	0	0	0	0	0	3
200	21	0	0.454545455	320.419924	312.124649	294.253319	320.419924	17.8713298	0	0	0	0	0	3
205	22	0	0.465909091	320.576877	312.325892	294.253319	320.576877	18.0725734	0	0	0	0	0	3
210	23	0	0.477272727	320.722507	312.521162	294.253319	320.722507	18.2678435	0	0	0	0	0	3
215	23	0	0.488636364	320.859521	312.71067	294.253319	320.859521	18.4573517	0	0	0	0	0	3
220	24	0	0.5	320.990133	312.894658	294.253319	320.990133	18.6413397	0	0	0	0	0	3
225	25	0	0.511363636	321.113029	313.880383	297.957525	321.113029	17.6826073	0	0	0	0	0	3
230	25	0	0.522727273	321.230349	314.409311	299.214423	321.230349	17.4573734	0	0	0	0	0	3
235	26	0	0.534090909	321.343086	314.912235	300.365164	321.343086	17.2776522	0	0	0	0	0	3
240	26	0	0.545454545	321.451596	315.057554	300.365164	321.451596	17.4229713	0	0	0	0	0	3
245	27	0	0.556818182	321.555015	315.52844	301.543117	321.555015	17.2424346	0	0	0	0	0	3
250	28	0	0.568181818	321.652888	316.273329	304.300366	321.652888	16.6633938	0	0	0	0	0	3
255	28	0	0.579545455	321.745393	316.669807	305.70733	321.745393	16.0380635	0	0	0	0	0	3
260	29	0	0.590909091	321.833462	317.03631	306.987979	321.833462	14.8454828	0	0	0	0	0	3
265	29	0	0.602272727	321.91725	317.375612	308.098782	321.91725	13.8184686	0	0	0	0	0	3
270	30	0	0.613636364	321.99737	317.691489	309.032237	321.99737	12.9651324	0	0	0	0	0	3
275	31	0	0.625	322.073925	317.987891	309.797574	322.073925	12.2763511	0	0	0	0	0	3
280	31	0	0.636363636	322.147935	318.268581	310.414544	322.147935	11.7333913	0	0	0	0	0	3
285	33	0	0.647727273	322.219431	318.536873	310.971554	322.219431	11.2478777	0	0	0	0	0	3
