Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	-576.671515	-576.671515	-576.671515	-576.671515	0	0	0	0	0	0	3
5	1	0	0.0113636364	-576.949722	-576.810619	-576.949722	-576.671515	0.139103088	0	0	0	0	0	3
10	1	0	0.0227272727	-577.942664	-577.187967	-577.942664	-576.671515	0.516451642	0	0	0	0	0	3
15	2	0	0.0340909091	-578.811659	-577.59389	-578.811659	-576.671515	0.922374506	0	0	0	0	0	3
20	2	0	0.0454545455	-579.585702	-577.992252	-579.585702	-576.671515	1.32073699	0	0	0	0	0	3
25	3	0	0.0568181818	-579.943861	-578.317521	-579.943861	-576.671515	1.64600514	0	0	0	0	0	3
30	3	0	0.0681818182	-579.885796	-578.54156	-579.943861	-576.671515	1.87004453	0	0	0	0	0	3
35	4	0	0.0795454545	-579.590201	-578.67264	-579.943861	-576.671515	2.0011247	0	0	0	0	0	3
40	4	0	0.0909090909	-579.219184	-578.733367	-579.943861	-576.671515	2.06185183	0	0	0	0	0	3
45	5	0	0.102272727	-578.869615	-578.746992	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
50	5	0	0.113636364	-578.625549	-578.735952	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
55	6	0	0.125	-578.430749	-578.710518	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
60	6	0	0.136363636	-578.26367	-578.676145	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
65	7	0	0.147727273	-578.031305	-578.630085	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
70	8	0	0.159090909	-577.548012	-578.557947	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
75	8	0	0.170454545	-576.702754	-578.441997	-579.943861	-576.671515	2.07547663	0	0	0	0	0	3
80	9	0	0.181818182	-575.535446	-578.271024	-579.943861	-575.535446	2.07547663	0	0	0	0	0	3
85	9	0	0.193181818	-574.100685	-578.039338	-579.943861	-574.100685	2.07547663	0	0	0	0	0	3
90	10	0	0.204545455	-572.45768	-577.745567	-579.943861	-572.45768	2.07547663	0	0	0	0	0	3
95	10	0	0.215909091	-570.76949	-577.396763	-579.943861	-570.76949	2.07547663	0	0	0	0	0	3
100	11	0	0.227272727	-569.169197	-577.004974	-579.943861	-569.169197	2.07547663	0	0	0	0	0	3
105	12	0	0.238636364	-567.80706	-576.586887	-579.943861	-567.80706	2.16010486	0	0	0	0	0	3
110	13	0	0.25	-566.790206	-576.160945	-579.943861	-566.790206	2.58604752	0	0	0	0	0	3
115	13	0	0.261363636	-566.160497	-575.744259	-579.943861	-566.160497	3.00273285	0	0	0	0	0	3
120	14	0	0.272727273	-565.897642	-575.350395	-579.943861	-565.897642	3.39659756	0	0	0	0	0	3
125	14	0	0.284090909	-565.952669	-574.988944	-579.943861	-565.897642	3.75804854	0	0	0	0	0	3
130	15	0	0.295454545	-566.235731	-574.66475	-579.943861	-565.897642	4.0822416	0	0	0	0	0	3
135	16	0	0.306818182	-566.605132	-574.376907	-579.943861	-565.897642	4.37008514	0	0	0	0	0	3
140	16	0	0.318181818	-566.95277	-574.120902	-579.943861	-565.897642	4.62608987	0	0	0	0	0	3
145	17	0	0.329545455	-567.205971	-573.890404	-579.943861	-565.897642	4.85658758	0	0	0	0	0	3
150	17	0	0.340909091	-567.300202	-573.677817	-579.943861	-565.897642	5.06917475	0	0	0	0	0	3
155	18	0	0.352272727	-567.197473	-573.475307	-579.943861	-565.897642	5.27168552	0	0	0	0	0	3
160	19	0	0.363636364	-566.902581	-573.276133	-579.943861	-565.897642	5.47085901	0	0	0	0	0	3
165	19	0	0.375	-566.442513	-573.075144	-579.943861	-565.897642	5.67184785	0	0	0	0	0	3
170	20	0	0.386363636	-565.85004	-572.868713	-579.943861	-565.85004	5.8782794	0	0	0	0	0	3
175	20	0	0.397727273	-565.16015	-572.654586	-579.943861	-565.16015	6.09240615	0	0	0	0	0	3
180	21	0	0.409090909	-564.421604	-572.432073	-579.943861	-564.421604	6.31491917	0	0	0	0	0	3
185	22	0	0.420454545	-563.68966	-572.202009	-579.943861	-563.68966	6.54498266	0	0	0	0	0	3
190	22	0	0.431818182	-563.008745	-571.966285	-579.943861	-563.008745	6.7807074	0	0	0	0	0	3
195	23	0	0.443181818	-562.416294	-571.727535	-579.943861	-562.416294	7.01945717	0	0	0	0	0	3
200	24	0	0.454545455	-561.930323	-571.488578	-579.943861	-561.930323	7.25841357	0	0	0	0	0	3
205	24	0	0.465909091	-561.552767	-571.252012	-579.943861	-561.552767	7.49498051	0	0	0	0	0	3
