Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	-9.41719482	-9.41719482	-9.41719482	-9.41719482	0	0	0	0	0	0	3
5	1	0	0.0113636364	-9.61055587	-9.51387534	-9.61055587	-9.41719482	0.0966805261	0	0	0	0	0	3
10	1	0	0.0227272727	-9.59723277	-9.54166115	-9.61055587	-9.41719482	0.124466334	0	0	0	0	0	3
15	2	0	0.0340909091	-9.45924833	-9.52105794	-9.61055587	-9.41719482	0.124466334	0	0	0	0	0	3
20	2	0	0.0454545455	-9.29633202	-9.47611276	-9.61055587	-9.29633202	0.124466334	0	0	0	0	0	3
25	3	0	0.0568181818	-9.2068646	-9.43123807	-9.61055587	-9.2068646	0.124466334	0	0	0	0	0	3
30	3	0	0.0681818182	-9.23261265	-9.40286301	-9.61055587	-9.2068646	0.138798142	0	0	0	0	0	3
35	4	0	0.0795454545	-9.37302603	-9.39913339	-9.61055587	-9.2068646	0.142527764	0	0	0	0	0	3
40	4	0	0.0909090909	-9.5763505	-9.41882418	-9.61055587	-9.2068646	0.142527764	0	0	0	0	0	3
45	5	0	0.102272727	-9.76113201	-9.45305496	-9.76113201	-9.2068646	0.142527764	0	0	0	0	0	3
50	5	0	0.113636364	-9.90415195	-9.49406378	-9.90415195	-9.2068646	0.142527764	0	0	0	0	0	3
55	6	0	0.125	-10.0379173	-9.5393849	-10.0379173	-9.2068646	0.142527764	0	0	0	0	0	3
60	6	0	0.136363636	-10.2038921	-9.59050084	-10.2038921	-9.2068646	0.191367457	0	0	0	0	0	3
65	7	0	0.147727273	-10.4038665	-9.64859839	-10.4038665	-9.2068646	0.249465008	0	0	0	0	0	3
70	8	0	0.159090909	-10.6461225	-9.7151	-10.6461225	-9.2068646	0.315966617	0	0	0	0	0	3
75	8	0	0.170454545	-10.8909508	-9.78859068	-10.8909508	-9.2068646	0.389457295	0	0	0	0	0	3
80	9	0	0.181818182	-11.0798511	-9.86454718	-11.0798511	-9.2068646	0.465413793	0	0	0	0	0	3
85	9	0	0.193181818	-11.1616585	-9.93660892	-11.1616585	-9.2068646	0.537475535	0	0	0	0	0	3
90	10	0	0.204545455	-11.1261566	-9.99921669	-11.1616585	-9.2068646	0.600083308	0	0	0	0	0	3
95	10	0	0.215909091	-10.9902244	-10.0487671	-11.1616585	-9.2068646	0.649633694	0	0	0	0	0	3
100	11	0	0.227272727	-10.7666259	-10.0829508	-11.1616585	-9.2068646	0.683817448	0	0	0	0	0	3
105	12	0	0.238636364	-10.4764533	-10.1008373	-11.1616585	-9.2068646	0.701703925	0	0	0	0	0	3
110	13	0	0.25	-10.1702639	-10.1038559	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
115	13	0	0.261363636	-9.88283709	-10.0946467	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
120	14	0	0.272727273	-9.6487476	-10.0768108	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
125	14	0	0.284090909	-9.47491893	-10.0536611	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
130	15	0	0.295454545	-9.3490572	-10.0275647	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
135	16	0	0.306818182	-9.27356228	-10.000636	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
140	16	0	0.318181818	-9.25695922	-9.97499197	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
145	17	0	0.329545455	-9.29919619	-9.95246544	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
150	17	0	0.340909091	-9.38868199	-9.93427888	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
155	18	0	0.352272727	-9.5022567	-9.92077819	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
160	19	0	0.363636364	-9.61552674	-9.91152814	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
165	19	0	0.375	-9.70960781	-9.90558931	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
170	20	0	0.386363636	-9.77516074	-9.90186278	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
175	20	0	0.397727273	-9.81530531	-9.8994584	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
180	21	0	0.409090909	-9.8318671	-9.89763161	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
185	22	0	0.420454545	-9.83083419	-9.89587379	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
190	22	0	0.431818182	-9.81752853	-9.89386493	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
195	23	0	0.443181818	-9.79481187	-9.89138861	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
200	24	0	0.454545455	-9.76460839	-9.88829641	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
205	24	0	0.465909091	-9.73292651	-9.88459712	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
210	25	0	0.477272727	-9.70673084	-9.8804607	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
215	26	0	0.488636364	-9.68995205	-9.87613096	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
220	26	0	0.5	-9.68215644	-9.87182041	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
225	27	0	0.511363636	-9.68133314	-9.88376139	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
230	28	0	0.522727273	-9.68398915	-9.88573312	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
235	28	0	0.534090909	-9.6879796	-9.89093156	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
240	29	0	0.545454545	-9.69061326	-9.88648004	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
245	30	0	0.556818182	-9.69005146	-9.89522936	-11.1616585	-9.2068646	0.704722474	0	0	0	0	0	3
250	30	0	0.568181818	-9.68823421	-9.92122905	-11.1616585	-9.25695922	0.704722474	0	0	0	0	0	3
255	31	0	0.579545455	-9.68425834	-9.92830251	-11.1616585	-9.25695922	0.685031684	0	0	0	0	0	3
260	32	0	0.590909091	-9.67759793	-9.93060359	-11.1616585	-9.25695922	0.6508009	0	0	0	0	0	3
265	32	0	0.602272727	-9.67197384	-9.92857727	-11.1616585	-9.25695922	0.609792083	0	0	0	0	0	3
270	33	0	0.613636364	-9.67254229	-9.92331341	-11.1616585	-9.25695922	0.564470957	0	0	0	0	0	3
275	34	0	0.625	-9.68785843	-9.91535753	-11.1616585	-9.25695922	0.513355017	0	0	0	0	0	3
