Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	17639.2596	17639.2596	17639.2596	17639.2596	0	0	0	0	0	0	3
5	1	0	0.0113636364	17432.2573	17535.7584	17432.2573	17639.2596	103.501157	0	0	0	0	0	3
10	1	0	0.0227272727	17216.1722	17429.2297	17216.1722	17639.2596	210.029904	0	0	0	0	0	3
15	2	0	0.0340909091	17026.1675	17328.4641	17026.1675	17639.2596	310.795443	0	0	0	0	0	3
20	2	0	0.0454545455	16867.468	17236.2649	16867.468	17639.2596	402.994674	0	0	0	0	0	3
25	3	0	0.0568181818	16737.0994	17153.0707	16737.0994	17639.2596	486.188917	0	0	0	0	0	3
30	3	0	0.0681818182	16635.425	17079.1213	16635.425	17639.2596	560.138296	0	0	0	0	0	3
35	4	0	0.0795454545	16562.5171	17014.5457	16562.5171	17639.2596	624.713823	0	0	0	0	0	3
40	4	0	0.0909090909	16517.3923	16959.3065	16517.3923	17639.2596	679.95309	0	0	0	0	0	3
45	5	0	0.102272727	16492.5083	16912.6267	16492.5083	17639.2596	726.63291	0	0	0	0	0	3
50	5	0	0.113636364	16478.3981	16873.1513	16478.3981	17639.2596	766.108238	0	0	0	0	0	3
55	6	0	0.125	16464.8384	16839.1253	16464.8384	17639.2596	800.13432	0	0	0	0	0	3
60	6	0	0.136363636	16446.9886	16808.9609	16446.9886	17639.2596	830.298677	0	0	0	0	0	3
65	7	0	0.147727273	16422.9697	16781.3901	16422.9697	17639.2596	857.869477	0	0	0	0	0	3
70	8	0	0.159090909	16394.4886	16755.5967	16394.4886	17639.2596	883.662911	0	0	0	0	0	3
75	8	0	0.170454545	16363.2759	16731.0766	16363.2759	17639.2596	908.182959	0	0	0	0	0	3
80	9	0	0.181818182	16331.185	16707.5536	16331.185	17639.2596	931.705995	0	0	0	0	0	3
