Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	53.8413823	53.8413823	53.8413823	53.8413823	0	0	0	0	0	0	3
5	1	0	0.0113636364	47.4425476	50.641965	47.4425476	53.8413823	3.19941737	0	0	0	0	0	3
10	1	0	0.0227272727	46.3338449	49.2059249	46.3338449	53.8413823	4.6354574	0	0	0	0	0	3
15	2	0	0.0340909091	45.8893759	48.3767877	45.8893759	53.8413823	5.46459466	0	0	0	0	0	3
20	2	0	0.0454545455	45.0101253	47.7034552	45.0101253	53.8413823	6.13792715	0	0	0	0	0	3
25	3	0	0.0568181818	44.3059472	47.1372039	44.3059472	53.8413823	6.70417848	0	0	0	0	0	3
30	3	0	0.0681818182	43.6134056	46.6338041	43.6134056	53.8413823	7.20757823	0	0	0	0	0	3
35	4	0	0.0795454545	42.1742131	46.0763552	42.1742131	53.8413823	7.76502711	0	0	0	0	0	3
40	4	0	0.0909090909	40.9048561	45.5017442	40.9048561	53.8413823	8.33963813	0	0	0	0	0	3
45	5	0	0.102272727	39.7886708	44.9304369	39.7886708	53.8413823	8.91094547	0	0	0	0	0	3
50	5	0	0.113636364	38.7063745	44.364613	38.7063745	53.8413823	9.47676932	0	0	0	0	0	3
55	6	0	0.125	37.8071234	43.8181556	37.8071234	53.8413823	10.0232268	0	0	0	0	0	3
60	6	0	0.136363636	37.4786609	43.3305021	37.4786609	53.8413823	10.5108802	0	0	0	0	0	3
65	7	0	0.147727273	36.1850551	42.820113	36.1850551	53.8413823	11.0212693	0	0	0	0	0	3
70	8	0	0.159090909	35.5480923	42.3353117	35.5480923	53.8413823	11.5060707	0	0	0	0	0	3
75	8	0	0.170454545	34.2786095	41.8317678	34.2786095	53.8413823	12.0096146	0	0	0	0	0	3
80	9	0	0.181818182	33.3060588	41.3302555	33.3060588	53.8413823	12.5111269	0	0	0	0	0	3
85	9	0	0.193181818	32.8689107	40.8601808	32.8689107	53.8413823	12.9812016	0	0	0	0	0	3
90	10	0	0.204545455	32.3493165	40.4122405	32.3493165	53.8413823	13.4291418	0	0	0	0	0	3
95	10	0	0.215909091	31.4004615	39.9616516	31.4004615	53.8413823	13.8797308	0	0	0	0	0	3
100	11	0	0.227272727	31.0517859	39.5373723	31.0517859	53.8413823	14.3040101	0	0	0	0	0	3
105	12	0	0.238636364	30.7243409	39.1367799	30.7243409	53.8413823	14.7046024	0	0	0	0	0	3
110	13	0	0.25	30.4421601	38.758753	30.4421601	53.8413823	15.0826294	0	0	0	0	0	3
115	13	0	0.261363636	29.9277531	38.3907947	29.9277531	53.8413823	15.4505877	0	0	0	0	0	3
120	14	0	0.272727273	29.6908986	38.0427988	29.6908986	53.8413823	15.7985835	0	0	0	0	0	3
125	14	0	0.284090909	29.4977571	37.7141434	29.4977571	53.8413823	16.127239	0	0	0	0	0	3
130	15	0	0.295454545	29.3195575	37.4032328	29.3195575	53.8413823	16.4381496	0	0	0	0	0	3
135	16	0	0.306818182	29.02635	37.1040584	29.02635	53.8413823	16.737324	0	0	0	0	0	3
140	16	0	0.318181818	28.8656964	36.8199769	28.8656964	53.8413823	17.0214054	0	0	0	0	0	3
145	17	0	0.329545455	28.7838486	36.552106	28.7838486	53.8413823	17.2892763	0	0	0	0	0	3
150	17	0	0.340909091	28.7394945	36.3000863	28.7394945	53.8413823	17.5412961	0	0	0	0	0	3
155	18	0	0.352272727	28.5890402	36.0591161	28.5890402	53.8413823	17.7822663	0	0	0	0	0	3
160	19	0	0.363636364	28.4887359	35.8297106	28.4887359	53.8413823	18.0116717	0	0	0	0	0	3
165	19	0	0.375	28.3592678	35.6099917	28.3592678	53.8413823	18.2313906	0	0	0	0	0	3
170	20	0	0.386363636	28.284058	35.4006793	28.284058	53.8413823	18.440703	0	0	0	0	0	3
175	20	0	0.397727273	28.1918221	35.2004333	28.1918221	53.8413823	18.6409491	0	0	0	0	0	3
180	21	0	0.409090909	28.1525655	35.0099504	28.1525655	53.8413823	18.831432	0	0	0	0	0	3
185	22	0	0.420454545	28.2119771	34.8310563	28.1525655	53.8413823	19.010326	0	0	0	0	0	3
190	22	0	0.431818182	28.2078567	34.6612307	28.1525655	53.8413823	19.1801516	0	0	0	0	0	3
195	23	0	0.443181818	28.173699	34.4990424	28.1525655	53.8413823	19.3423399	0	0	0	0	0	3
200	24	0	0.454545455	28.0983733	34.3429285	28.0983733	53.8413823	19.4984538	0	0	0	0	0	3
205	24	0	0.465909091	28.0195458	34.1923718	28.0195458	53.8413823	19.6490105	0	0	0	0	0	3
210	25	0	0.477272727	28.0027028	34.048426	28.0027028	53.8413823	19.7929563	0	0	0	0	0	3
215	26	0	0.488636364	27.9834177	33.9105849	27.9834177	53.8413823	19.9307974	0	0	0	0	0	3
220	26	0	0.5	27.9312393	33.7777106	27.9312393	53.8413823	20.0636718	0	0	0	0	0	3
225	27	0	0.511363636	27.8627254	32.8767221	27.8627254	46.3338449	16.3292029	0	0	0	0	0	3
230	28	0	0.522727273	27.8033254	32.4555739	27.8033254	45.8893759	15.9212138	0	0	0	0	0	3
235	28	0	0.534090909	27.8097586	32.0446735	27.8033254	45.0101253	15.6587817	0	0	0	0	0	3
240	29	0	0.545454545	27.7679687	31.9496356	27.7679687	45.0101253	15.7538196	0	0	0	0	0	3
245	30	0	0.556818182	27.7206948	31.5654261	27.7206948	44.3059472	15.5717778	0	0	0	0	0	3
250	30	0	0.568181818	27.6601636	30.9132951	27.6601636	42.1742131	14.5140495	0	0	0	0	0	3
255	31	0	0.579545455	27.6195881	30.5825081	27.6195881	40.9048561	13.285268	0	0	0	0	0	3
260	32	0	0.590909091	27.5240253	30.2783984	27.5240253	39.7886708	12.2646455	0	0	0	0	0	3
265	32	0	0.602272727	27.4685696	29.9983961	27.4685696	38.7063745	11.2378049	0	0	0	0	0	3
270	33	0	0.613636364	27.3663602	29.7406685	27.3663602	37.8071234	10.4407631	0	0	0	0	0	3
275	34	0	0.625	27.3463451	29.5029235	27.3463451	37.4786609	10.1323158	0	0	0	0	0	3
280	35	0	0.636363636	27.3011103	29.2716155	27.3011103	36.1850551	8.88394482	0	0	0	0	0	3
285	35	0	0.647727273	27.2826619	29.0692884	27.2826619	35.5480923	8.26543031	0	0	0	0	0	3
290	36	0	0.659090909	27.2525769	28.880754	27.2525769	34.2786095	7.02603264	0	0	0	0	0	3
295	37	0	0.670454545	27.3162267	28.722518	27.2525769	33.3060588	6.05348198	0	0	0	0	0	3
300	37	0	0.681818182	27.3502676	28.6920235	27.2525769	33.3060588	6.05348198	0	0	0	0	0	3
305	38	0	0.693181818	27.3717165	28.4622229	27.2525769	32.3493165	5.09673965	0	0	0	0	0	3
310	39	0	0.704545455	27.4250659	28.3503081	27.2525769	31.4004615	4.1478846	0	0	0	0	0	3
315	40	0	0.715909091	27.468745	28.2609509	27.2525769	31.0517859	3.79920906	0	0	0	0	0	3
320	40	0	0.727272727	27.5276006	28.1808558	27.2525769	30.7243409	3.47176409	0	0	0	0	0	3
325	41	0	0.738636364	27.5810803	28.109418	27.2525769	30.4421601	3.1895832	0	0	0	0	0	3
330	42	0	0.75	27.5746925	28.0442483	27.2525769	29.9277531	2.67517624	0	0	0	0	0	3
335	42	0	0.761363636	27.5616819	27.990474	27.2525769	29.6908986	2.43832171	0	0	0	0	0	3
340	43	0	0.772727273	27.5407044	27.9416059	27.2525769	29.4977571	2.24518021	0	0	0	0	0	3
345	44	0	0.784090909	27.5401106	27.9326838	27.2525769	29.4977571	2.24518021	0	0	0	0	0	3
350	44	0	0.795454545	27.5213181	27.8887629	27.2525769	29.3195575	2.06698068	0	0	0	0	0	3
355	45	0	0.806818182	27.4455956	27.8471193	27.2525769	29.02635	1.77377316	0	0	0	0	0	3
360	45	0	0.818181818	27.3013384	27.7847651	27.2525769	28.7838486	1.53127179	0	0	0	0	0	3
365	46	0	0.829545455	27.2090729	27.7489747	27.2090729	28.7394945	1.53042155	0	0	0	0	0	3
370	47	0	0.840909091	26.9584057	27.7084954	26.9584057	28.5890402	1.63063453	0	0	0	0	0	3
375	48	0	0.852272727	27.1481815	27.6757486	26.9584057	28.4887359	1.5303302	0	0	0	0	0	3
380	48	0	0.863636364	26.9092388	27.639851	26.9092388	28.3592678	1.45002902	0	0	0	0	0	3
385	49	0	0.875	27.0388597	27.6098417	26.9092388	28.284058	1.37481919	0	0	0	0	0	3
390	50	0	0.886363636	26.743633	27.574832	26.743633	28.2119771	1.46834404	0	0	0	0	0	3
395	51	0	0.897727273	26.8680809	27.544747	26.743633	28.2119771	1.46834404	0	0	0	0	0	3
400	51	0	0.909090909	26.6165238	27.5241198	26.6165238	28.2119771	1.59545326	0	0	0	0	0	3
405	52	0	0.920454545	26.9600409	27.4976193	26.6165238	28.2119771	1.59545326	0	0	0	0	0	3
410	53	0	0.931818182	26.7207322	27.4644805	26.6165238	28.2078567	1.59133288	0	0	0	0	0	3
415	54	0	0.943181818	26.8705315	27.4179681	26.6165238	28.0983733	1.4818495	0	0	0	0	0	3
420	54	0	0.954545455	26.6372656	27.3847611	26.6165238	28.0195458	1.40302202	0	0	0	0	0	3
425	55	0	0.965909091	26.8055918	27.3571713	26.6165238	28.0027028	1.38617895	0	0	0	0	0	3
430	56	0	0.977272727	26.5440962	27.3240211	26.5440962	27.9834177	1.43932142	0	0	0	0	0	3
435	57	0	0.988636364	26.6886308	27.2945942	26.5440962	27.9312393	1.38714305	0	0	0	0	0	3
440	57	0	1	26.4860791	27.2617496	26.4860791	27.8627254	1.37664629	3.14347027	0	100	0	0	3
445	58	0	1.01136364	26.6363776	27.2338781	26.4860791	27.8097586	1.32367946	3.14347027	0	100	0	0	3
450	59	0	1.02272727	26.4353481	27.2027877	26.4353481	27.8097586	1.3744105	3.14347027	0	100	0	0	3
455	60	0	1.03409091	26.6145385	27.1756236	26.4353481	27.7679687	1.33262055	3.14347027	0	100	0	0	3
460	61	0	1.04545455	26.4021183	27.1445815	26.4021183	27.7206948	1.31857642	3.14347027	0	100	0	0	3
465	61	0	1.05681818	26.573879	27.1185175	26.4021183	27.6601636	1.25804528	3.14347027	0	100	0	0	3
470	62	0	1.06818182	26.3829063	27.1021706	26.3829063	27.6601636	1.27725732	3.14347027	0	100	0	0	3
475	63	0	1.07954545	26.5407677	27.0649703	26.3829063	27.5810803	1.19817397	3.14347027	0	100	0	0	3
480	64	0	1.09090909	26.3789028	27.0497244	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
485	65	0	1.10227273	26.5560818	27.0182064	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
490	66	0	1.11363636	26.4136011	27.0047708	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
495	66	0	1.125	26.5964345	26.9795094	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
500	67	0	1.13636364	26.4149684	26.9593698	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
505	68	0	1.14772727	26.5665224	26.9430939	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
510	69	0	1.15909091	26.456376	26.9249984	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
515	70	0	1.17045455	26.6261555	26.909315	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
520	70	0	1.18181818	26.4304109	26.8884092	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
525	71	0	1.19318182	26.6129299	26.8822874	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
530	72	0	1.20454545	26.3819425	26.8474567	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
535	72	0	1.21590909	26.589854	26.8417322	26.3789028	27.5810803	1.20217742	3.14347027	0	100	0	0	3
540	73	0	1.22727273	26.3723683	26.8012266	26.3723683	27.5810803	1.20871194	3.14347027	0	100	0	0	3
545	74	0	1.23863636	26.5319587	26.7952429	26.3723683	27.5810803	1.20871194	3.14347027	0	100	0	0	3
550	75	0	1.25	26.3377118	26.7492697	26.3377118	27.5616819	1.22397008	3.14347027	0	100	0	0	3
555	75	0	1.26136364	26.5107894	26.7253858	26.3377118	27.5407044	1.20299254	3.14347027	0	100	0	0	3
560	76	0	1.27272727	26.311345	26.6974458	26.311345	27.5401106	1.2287656	3.14347027	0	100	0	0	3
565	76	0	1.28409091	26.4662693	26.6730403	26.311345	27.5213181	1.20997308	3.14347027	0	100	0	0	3
570	77	0	1.29545455	26.2612513	26.6444024	26.2612513	27.4455956	1.18434431	3.14347027	0	100	0	0	3
575	78	0	1.30681818	26.4321526	26.6213697	26.2612513	27.3013384	1.04008711	3.14347027	0	100	0	0	3
580	78	0	1.31818182	26.2216237	26.6124864	26.2216237	27.3013384	1.07971472	3.14347027	0	100	0	0	3
585	79	0	1.32954545	26.4178252	26.5788478	26.2216237	27.1481815	0.926557809	3.14347027	0	100	0	0	3
590	79	0	1.34090909	26.1863413	26.5701254	26.1863413	27.1481815	0.961840222	3.14347027	0	100	0	0	3
595	80	0	1.35227273	26.4140416	26.5446159	26.1863413	27.0388597	0.852518436	3.14347027	0	100	0	0	3
600	80	0	1.36363636	26.1647724	26.5361749	26.1647724	27.0388597	0.87408732	3.14347027	0	100	0	0	3
605	81	0	1.375	26.3758127	26.5126269	26.1647724	26.9600409	0.795268563	3.14347027	0	100	0	0	3
610	81	0	1.38636364	26.1610676	26.4993868	26.1610676	26.9600409	0.798973325	3.14347027	0	100	0	0	3
