Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	11.1481403	11.1481403	11.1481403	11.1481403	0	0	0	0	0	0	3
5	1	0	0.0113636364	34.8405111	22.9943257	11.1481403	34.8405111	11.8461854	0	0	0	0	0	3
10	1	0	0.0227272727	43.2801812	29.7562775	11.1481403	43.2801812	18.6081373	0	0	0	0	0	3
15	2	0	0.0340909091	43.0160925	33.0712313	11.1481403	43.2801812	21.923091	0	0	0	0	0	3
20	2	0	0.0454545455	39.9853193	34.4540489	11.1481403	43.2801812	23.3059086	0	0	0	0	0	3
25	3	0	0.0568181818	36.592058	34.8103837	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
30	3	0	0.0681818182	33.5603261	34.6318041	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
35	4	0	0.0795454545	31.0066819	34.1786638	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
40	4	0	0.0909090909	28.8588376	33.587572	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
45	5	0	0.102272727	26.892208	32.9180356	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
50	5	0	0.113636364	24.8364824	32.1833489	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
55	6	0	0.125	22.6250585	31.3868247	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
60	6	0	0.136363636	20.3684538	30.5392577	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
65	7	0	0.147727273	18.2131372	29.6588206	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
70	8	0	0.159090909	16.3426732	28.7710774	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
75	8	0	0.170454545	14.7768431	27.8964378	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
80	9	0	0.181818182	13.4404927	27.0460881	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
85	9	0	0.193181818	12.2053627	26.2216033	11.1481403	43.2801812	23.6622435	0	0	0	0	0	3
90	10	0	0.204545455	11.0298968	25.4220398	11.0298968	43.2801812	23.6622435	0	0	0	0	0	3
95	10	0	0.215909091	9.93532135	24.6477039	9.93532135	43.2801812	23.6622435	0	0	0	0	0	3
100	11	0	0.227272727	8.98282832	23.9017574	8.98282832	43.2801812	23.6622435	0	0	0	0	0	3
105	12	0	0.238636364	8.1978006	23.1879412	8.1978006	43.2801812	23.6622435	0	0	0	0	0	3
110	13	0	0.25	7.58164411	22.5094066	7.58164411	43.2801812	23.6622435	0	0	0	0	0	3
115	13	0	0.261363636	7.10835542	21.8676961	7.10835542	43.2801812	23.6622435	0	0	0	0	0	3
120	14	0	0.272727273	6.76010232	21.2633923	6.76010232	43.2801812	23.6622435	0	0	0	0	0	3
125	14	0	0.284090909	6.4985339	20.6955132	6.4985339	43.2801812	23.6622435	0	0	0	0	0	3
130	15	0	0.295454545	6.29524155	20.1621698	6.29524155	43.2801812	23.6622435	0	0	0	0	0	3
135	16	0	0.306818182	6.12914367	19.6609903	6.12914367	43.2801812	23.6622435	0	0	0	0	0	3
140	16	0	0.318181818	5.99926898	19.1898964	5.99926898	43.2801812	23.6622435	0	0	0	0	0	3
145	17	0	0.329545455	5.88766522	18.7464887	5.88766522	43.2801812	23.6622435	0	0	0	0	0	3
150	17	0	0.340909091	5.77672141	18.3281091	5.77672141	43.2801812	23.6622435	0	0	0	0	0	3
155	18	0	0.352272727	5.65459595	17.9320619	5.65459595	43.2801812	23.6622435	0	0	0	0	0	3
160	19	0	0.363636364	5.51688572	17.5558444	5.51688572	43.2801812	23.6622435	0	0	0	0	0	3
165	19	0	0.375	5.35282702	17.1969321	5.35282702	43.2801812	23.6622435	0	0	0	0	0	3
170	20	0	0.386363636	5.1679565	16.8532471	5.1679565	43.2801812	23.6622435	0	0	0	0	0	3
175	20	0	0.397727273	4.96796995	16.5231005	4.96796995	43.2801812	23.6622435	0	0	0	0	0	3
180	21	0	0.409090909	4.75795189	16.2051235	4.75795189	43.2801812	23.6622435	0	0	0	0	0	3
185	22	0	0.420454545	4.5376814	15.8980856	4.5376814	43.2801812	23.6622435	0	0	0	0	0	3
190	22	0	0.431818182	4.30824018	15.60091	4.30824018	43.2801812	23.6622435	0	0	0	0	0	3
195	23	0	0.443181818	4.07702893	15.312813	4.07702893	43.2801812	23.6622435	0	0	0	0	0	3
200	24	0	0.454545455	3.85322699	15.0333109	3.85322699	43.2801812	23.6622435	0	0	0	0	0	3
205	24	0	0.465909091	3.65307875	14.762353	3.65307875	43.2801812	23.6622435	0	0	0	0	0	3
210	25	0	0.477272727	3.48582785	14.5001082	3.48582785	43.2801812	23.6622435	0	0	0	0	0	3
215	26	0	0.488636364	3.35095666	14.2467184	3.35095666	43.2801812	23.6622435	0	0	0	0	0	3
220	26	0	0.5	3.24515509	14.0022392	3.24515509	43.2801812	23.6622435	0	0	0	0	0	3
225	27	0	0.511363636	3.16909845	13.3473003	3.16909845	43.2801812	21.4630834	0	0	0	0	0	3
230	28	0	0.522727273	3.12049558	12.4345802	3.12049558	43.0160925	22.3758036	0	0	0	0	0	3
235	28	0	0.534090909	3.09527922	11.527289	3.09527922	39.9853193	23.2830948	0	0	0	0	0	3
240	29	0	0.545454545	3.09054099	11.3398057	3.09054099	39.9853193	23.4705781	0	0	0	0	0	3
245	30	0	0.556818182	3.10429154	10.5202273	3.09054099	36.592058	24.2901564	0	0	0	0	0	3
250	30	0	0.568181818	3.13299845	9.2361555	3.09054099	31.0066819	24.9425083	0	0	0	0	0	3
255	31	0	0.579545455	3.17238883	8.60355793	3.09054099	28.8588376	24.9840141	0	0	0	0	0	3
260	32	0	0.590909091	3.21724542	8.02079447	3.09054099	26.892208	23.801667	0	0	0	0	0	3
265	32	0	0.602272727	3.26758694	7.48387127	3.09054099	24.8364824	21.7459414	0	0	0	0	0	3
270	33	0	0.613636364	3.32174964	6.99490007	3.09054099	22.6250585	19.5345176	0	0	0	0	0	3
275	34	0	0.625	3.38286837	6.55757756	3.09054099	20.3684538	17.2779128	0	0	0	0	0	3
280	35	0	0.636363636	3.45218832	6.17311698	3.09054099	18.2131372	15.1225962	0	0	0	0	0	3
285	35	0	0.647727273	3.53215524	5.8394583	3.09054099	16.3426732	13.2521322	0	0	0	0	0	3
290	36	0	0.659090909	3.62197465	5.55035152	3.09054099	14.7768431	11.6863021	0	0	0	0	0	3
295	37	0	0.670454545	3.71898182	5.29903649	3.09054099	13.4404927	10.3499518	0	0	0	0	0	3
300	37	0	0.681818182	3.81253503	5.26600312	3.09054099	13.4404927	10.3499518	0	0	0	0	0	3
305	38	0	0.693181818	3.89237675	4.89128777	3.09054099	11.0298968	7.93935582	0	0	0	0	0	3
310	39	0	0.704545455	3.95150062	4.73041513	3.09054099	9.93532135	6.84478036	0	0	0	0	0	3
315	40	0	0.715909091	3.98991224	4.59529219	3.09054099	8.98282832	5.89228733	0	0	0	0	0	3
320	40	0	0.727272727	4.01326648	4.48234761	3.09054099	8.1978006	5.10725961	0	0	0	0	0	3
325	41	0	0.738636364	4.02590896	4.38753189	3.09054099	7.58164411	4.49110312	0	0	0	0	0	3
330	42	0	0.75	4.03219998	4.3068627	3.09054099	7.10835542	4.01781442	0	0	0	0	0	3
335	42	0	0.761363636	4.03441711	4.23700047	3.09054099	6.76010232	3.66956133	0	0	0	0	0	3
340	43	0	0.772727273	4.03100829	4.1749756	3.09054099	6.4985339	3.40799291	0	0	0	0	0	3
345	44	0	0.784090909	4.01888643	4.17150695	3.09054099	6.4985339	3.40799291	0	0	0	0	0	3
350	44	0	0.795454545	3.99435755	4.11585859	3.09054099	6.29524155	3.20470056	0	0	0	0	0	3
355	45	0	0.806818182	3.95674771	4.06389206	3.09054099	6.12914367	3.03860268	0	0	0	0	0	3
360	45	0	0.818181818	3.90777009	3.96942046	3.09054099	5.88766522	2.79712423	0	0	0	0	0	3
365	46	0	0.829545455	3.85390404	3.92319861	3.09054099	5.77672141	2.68618041	0	0	0	0	0	3
370	47	0	0.840909091	3.79729841	3.87821173	3.09054099	5.65459595	2.56405496	0	0	0	0	0	3
375	48	0	0.852272727	3.74898527	3.83490239	3.09054099	5.51688572	2.42634473	0	0	0	0	0	3
