Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	0.498659137	0.498659137	0.498659137	0.498659137	0	0	0	0	0	0	3
5	1	0	0.0113636364	0.49480098	0.496730059	0.49480098	0.498659137	0.00192907853	0	0	0	0	0	3
10	1	0	0.0227272727	0.49066294	0.494707686	0.49066294	0.498659137	0.00395145154	0	0	0	0	0	3
15	1	0	0.0340909091	0.48714523	0.492817072	0.48714523	0.498659137	0.00584206543	0	0	0	0	0	3
20	2	0	0.0454545455	0.483950153	0.491043688	0.483950153	0.498659137	0.00761544924	0	0	0	0	0	3
25	2	0	0.0568181818	0.481000812	0.489369875	0.481000812	0.498659137	0.00928926188	0	0	0	0	0	3
30	2	0	0.0681818182	0.478443821	0.487809011	0.478443821	0.498659137	0.0108501268	0	0	0	0	0	3
35	2	0	0.0795454545	0.476621822	0.486410612	0.476621822	0.498659137	0.0122485253	0	0	0	0	0	3
40	2	0	0.0909090909	0.475585193	0.485207788	0.475585193	0.498659137	0.0134513497	0	0	0	0	0	3
45	2	0	0.102272727	0.475144503	0.484201459	0.475144503	0.498659137	0.0144576781	0	0	0	0	0	3
50	3	0	0.113636364	0.475021023	0.483366874	0.475021023	0.498659137	0.0152922633	0	0	0	0	0	3
55	3	0	0.125	0.475005701	0.48267011	0.475005701	0.498659137	0.0159890277	0	0	0	0	0	3
60	3	0	0.136363636	0.47495947	0.482076984	0.47495947	0.498659137	0.0165821538	0	0	0	0	0	3
65	3	0	0.147727273	0.474829208	0.481559285	0.474829208	0.498659137	0.017099852	0	0	0	0	0	3
70	3	0	0.159090909	0.474580628	0.481094041	0.474580628	0.498659137	0.0175650959	0	0	0	0	0	3
75	3	0	0.170454545	0.474217005	0.480664227	0.474217005	0.498659137	0.0179949106	0	0	0	0	0	3
80	4	0	0.181818182	0.473759625	0.480258074	0.473759625	0.498659137	0.0184010637	0	0	0	0	0	3
85	4	0	0.193181818	0.473233705	0.479867831	0.473233705	0.498659137	0.0187913064	0	0	0	0	0	3
90	4	0	0.204545455	0.47267894	0.479489468	0.47267894	0.498659137	0.0191696691	0	0	0	0	0	3
95	4	0	0.215909091	0.472135636	0.479121777	0.472135636	0.498659137	0.0195373607	0	0	0	0	0	3
100	4	0	0.227272727	0.471647422	0.478765855	0.471647422	0.498659137	0.0198932823	0	0	0	0	0	3
105	5	0	0.238636364	0.471265176	0.478424915	0.471265176	0.498659137	0.0202342223	0	0	0	0	0	3
110	5	0	0.25	0.470998589	0.478102031	0.470998589	0.498659137	0.0205571061	0	0	0	0	0	3
115	5	0	0.261363636	0.470824543	0.477798803	0.470824543	0.498659137	0.0208603347	0	0	0	0	0	3
