Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-6.7585543	-6.7585543	-6.7585543	-6.7585543	0	0	0	0	0	0	3
5	1	0	0.0113636364	-0.274965763	-3.51676003	-6.7585543	-0.274965763	3.24179427	0	0	0	0	0	3
10	1	0	0.0227272727	3.16556894	-1.28931704	-6.7585543	3.16556894	5.46923726	0	0	0	0	0	3
15	1	0	0.0340909091	4.25858656	0.0976588597	-6.7585543	4.25858656	6.85621316	0	0	0	0	0	3
20	2	0	0.0454545455	4.53270438	0.984667963	-6.7585543	4.53270438	7.74322226	0	0	0	0	0	3
25	2	0	0.0568181818	4.31192976	1.5392116	-6.7585543	4.53270438	8.2977659	0	0	0	0	0	3
30	2	0	0.0681818182	3.71162203	1.84955594	-6.7585543	4.53270438	8.60811024	0	0	0	0	0	3
35	2	0	0.0795454545	2.71060088	1.95718656	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
40	2	0	0.0909090909	1.40318106	1.89563039	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
45	2	0	0.102272727	-0.0969709757	1.69637026	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
50	3	0	0.113636364	-1.59695293	1.39697724	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
55	3	0	0.125	-2.9613321	1.03378479	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
60	3	0	0.136363636	-4.08926586	0.639703975	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
65	3	0	0.147727273	-4.89258179	0.244540706	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
70	3	0	0.159090909	-5.32589388	-0.1268216	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
75	3	0	0.170454545	-5.40781464	-0.456883665	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
80	4	0	0.181818182	-5.20208333	-0.736013057	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
85	4	0	0.193181818	-4.808608	-0.962268332	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
90	4	0	0.204545455	-4.32626077	-1.13932057	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
95	4	0	0.215909091	-3.81414513	-1.27306179	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
100	4	0	0.227272727	-3.30999578	-1.37005865	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
105	5	0	0.238636364	-2.87562033	-1.43849327	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
110	5	0	0.25	-2.54717947	-1.48669702	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
115	5	0	0.261363636	-2.38654818	-1.52419082	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
120	5	0	0.272727273	-2.3958946	-1.55905897	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
125	5	0	0.284090909	-2.52941585	-1.59638039	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
130	5	0	0.295454545	-2.73801862	-1.63866329	-6.7585543	4.53270438	8.71574086	0	0	0	0	0	3
