Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-0.0682474953	-0.0682474953	-0.0682474953	-0.0682474953	0	0	0	0	0	0	3
5	1	0	0.0113636364	0.152678212	0.0422153581	-0.0682474953	0.152678212	0.110462853	0	0	0	0	0	3
10	1	0	0.0227272727	0.608002698	0.230811138	-0.0682474953	0.608002698	0.299058633	0	0	0	0	0	3
15	1	0	0.0340909091	0.815041948	0.376868841	-0.0682474953	0.815041948	0.445116336	0	0	0	0	0	3
20	2	0	0.0454545455	0.971680772	0.495831227	-0.0682474953	0.971680772	0.564078722	0	0	0	0	0	3
25	2	0	0.0568181818	0.933474392	0.568771754	-0.0682474953	0.971680772	0.63701925	0	0	0	0	0	3
30	2	0	0.0681818182	1.15742402	0.652864936	-0.0682474953	1.15742402	0.721112431	0	0	0	0	0	3
35	2	0	0.0795454545	1.19779509	0.720981205	-0.0682474953	1.19779509	0.7892287	0	0	0	0	0	3
40	2	0	0.0909090909	1.42420527	0.799117212	-0.0682474953	1.42420527	0.867364708	0	0	0	0	0	3
45	2	0	0.102272727	1.52150093	0.871355584	-0.0682474953	1.52150093	0.93960308	0	0	0	0	0	3
50	3	0	0.113636364	1.66458137	0.943467019	-0.0682474953	1.66458137	1.01171451	0	0	0	0	0	3
55	3	0	0.125	1.8592818	1.01978492	-0.0682474953	1.8592818	1.08803241	0	0	0	0	0	3
60	3	0	0.136363636	2.05338522	1.09929263	-0.0682474953	2.05338522	1.16754013	0	0	0	0	0	3
65	3	0	0.147727273	2.14811552	1.17420855	-0.0682474953	2.14811552	1.24245605	0	0	0	0	0	3
70	3	0	0.159090909	2.17946528	1.24122567	-0.0682474953	2.17946528	1.30947316	0	0	0	0	0	3
75	3	0	0.170454545	2.14780501	1.29788688	-0.0682474953	2.17946528	1.36613437	0	0	0	0	0	3
80	4	0	0.181818182	2.13084683	1.34688452	-0.0682474953	2.17946528	1.41513202	0	0	0	0	0	3
85	4	0	0.193181818	2.13262692	1.39053688	-0.0682474953	2.17946528	1.45878437	0	0	0	0	0	3
90	4	0	0.204545455	2.1511811	1.43057078	-0.0682474953	2.17946528	1.49881828	0	0	0	0	0	3
95	4	0	0.215909091	2.1846387	1.46827418	-0.0682474953	2.1846387	1.53652167	0	0	0	0	0	3
100	4	0	0.227272727	2.19829988	1.50303731	-0.0682474953	2.19829988	1.5712848	0	0	0	0	0	3
105	5	0	0.238636364	2.18343547	1.5339645	-0.0682474953	2.19829988	1.60221199	0	0	0	0	0	3
110	5	0	0.25	2.17021248	1.56162745	-0.0682474953	2.19829988	1.62987495	0	0	0	0	0	3
115	5	0	0.261363636	2.14313197	1.58585681	-0.0682474953	2.19829988	1.6541043	0	0	0	0	0	3
120	5	0	0.272727273	2.13617271	1.60786944	-0.0682474953	2.19829988	1.67611694	0	0	0	0	0	3
125	5	0	0.284090909	2.14164378	1.62839923	-0.0682474953	2.19829988	1.69664672	0	0	0	0	0	3
130	5	0	0.295454545	2.14865889	1.6476681	-0.0682474953	2.19829988	1.7159156	0	0	0	0	0	3
135	6	0	0.306818182	2.14076879	1.66527884	-0.0682474953	2.19829988	1.73352634	0	0	0	0	0	3
140	6	0	0.318181818	2.13434063	1.68145339	-0.0682474953	2.19829988	1.74970088	0	0	0	0	0	3
145	6	0	0.329545455	2.13329055	1.69651462	-0.0682474953	2.19829988	1.76476212	0	0	0	0	0	3
150	6	0	0.340909091	2.12759299	1.71042038	-0.0682474953	2.19829988	1.77866787	0	0	0	0	0	3
155	7	0	0.352272727	2.14133338	1.72388641	-0.0682474953	2.19829988	1.7921339	0	0	0	0	0	3
160	7	0	0.363636364	2.15595067	1.73697927	-0.0682474953	2.19829988	1.80522676	0	0	0	0	0	3
165	7	0	0.375	2.17657986	1.7499087	-0.0682474953	2.19829988	1.81815619	0	0	0	0	0	3
170	7	0	0.386363636	2.16591164	1.76179449	-0.0682474953	2.19829988	1.83004199	0	0	0	0	0	3
175	8	0	0.397727273	2.20055176	1.7739822	-0.0682474953	2.20055176	1.84222969	0	0	0	0	0	3
180	8	0	0.409090909	2.2102826	1.7857741	-0.0682474953	2.2102826	1.85402159	0	0	0	0	0	3
185	8	0	0.420454545	2.24792868	1.79793606	-0.0682474953	2.24792868	1.86618356	0	0	0	0	0	3
190	9	0	0.431818182	2.21845252	1.80871853	-0.0682474953	2.24792868	1.87696603	0	0	0	0	0	3
195	9	0	0.443181818	2.24970626	1.81974323	-0.0682474953	2.24970626	1.88799072	0	0	0	0	0	3
200	9	0	0.454545455	2.23486642	1.82986818	-0.0682474953	2.24970626	1.89811568	0	0	0	0	0	3
205	9	0	0.465909091	2.26684964	1.8402725	-0.0682474953	2.26684964	1.90852	0	0	0	0	0	3
210	10	0	0.477272727	2.24842531	1.84976443	-0.0682474953	2.26684964	1.91801192	0	0	0	0	0	3
215	10	0	0.488636364	2.26625972	1.85923023	-0.0682474953	2.26684964	1.92747773	0	0	0	0	0	3
220	10	0	0.5	2.27679377	1.86850942	-0.0682474953	2.27679377	1.93675692	0	0	0	0	0	3
225	10	0	0.511363636	2.29117416	1.9611288	0.608002698	2.29117416	1.68317146	0	0	0	0	0	3
230	11	0	0.522727273	2.27843338	1.99909314	0.815041948	2.29117416	1.47613221	0	0	0	0	0	3
235	11	0	0.534090909	2.29342694	2.0326928	0.933474392	2.29342694	1.35995255	0	0	0	0	0	3
240	11	0	0.545454545	2.28533012	2.03830696	0.933474392	2.29342694	1.35995255	0	0	0	0	0	3
245	12	0	0.556818182	2.29357191	2.06768232	0.933474392	2.29357191	1.36009752	0	0	0	0	0	3
250	12	0	0.568181818	2.27935821	2.11895828	1.19779509	2.29357191	1.09577682	0	0	0	0	0	3
255	12	0	0.579545455	2.2849572	2.14366651	1.42420527	2.29357191	0.869366642	0	0	0	0	0	3
260	12	0	0.590909091	2.27795247	2.16306985	1.52150093	2.29357191	0.772070982	0	0	0	0	0	3
265	13	0	0.602272727	2.2897499	2.18053005	1.66458137	2.29357191	0.628990543	0	0	0	0	0	3
