Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-576.480602	-576.480602	-576.480602	-576.480602	0	0	0	0	0	0	3
5	1	0	0.0113636364	-576.551995	-576.516299	-576.551995	-576.480602	0.0356965517	0	0	0	0	0	3
10	1	0	0.0227272727	-577.587068	-576.873222	-577.587068	-576.480602	0.392619601	0	0	0	0	0	3
15	1	0	0.0340909091	-578.497502	-577.279292	-578.497502	-576.480602	0.798689587	0	0	0	0	0	3
20	2	0	0.0454545455	-578.958332	-577.6151	-578.958332	-576.480602	1.13449765	0	0	0	0	0	3
25	2	0	0.0568181818	-578.578611	-577.775685	-578.958332	-576.480602	1.29508276	0	0	0	0	0	3
30	2	0	0.0681818182	-577.663529	-577.759663	-578.958332	-576.480602	1.29508276	0	0	0	0	0	3
35	2	0	0.0795454545	-576.624967	-577.617826	-578.958332	-576.480602	1.29508276	0	0	0	0	0	3
40	2	0	0.0909090909	-575.66798	-577.401176	-578.958332	-575.66798	1.29508276	0	0	0	0	0	3
45	2	0	0.102272727	-574.870653	-577.148124	-578.958332	-574.870653	1.29508276	0	0	0	0	0	3
50	3	0	0.113636364	-574.410895	-576.899285	-578.958332	-574.410895	1.29508276	0	0	0	0	0	3
55	3	0	0.125	-574.238707	-576.67757	-578.958332	-574.238707	1.29508276	0	0	0	0	0	3
60	3	0	0.136363636	-574.191148	-576.486307	-578.958332	-574.191148	1.29508276	0	0	0	0	0	3
65	3	0	0.147727273	-574.011231	-576.309516	-578.958332	-574.011231	1.4661694	0	0	0	0	0	3
70	3	0	0.159090909	-573.494272	-576.121833	-578.958332	-573.494272	1.6538523	0	0	0	0	0	3
75	3	0	0.170454545	-572.613571	-575.902566	-578.958332	-572.613571	1.87311869	0	0	0	0	0	3
80	4	0	0.181818182	-571.433056	-575.639654	-578.958332	-571.433056	2.13603104	0	0	0	0	0	3
85	4	0	0.193181818	-570.061674	-575.329766	-578.958332	-570.061674	2.44591884	0	0	0	0	0	3
90	4	0	0.204545455	-568.611326	-574.976164	-578.958332	-568.611326	2.79952095	0	0	0	0	0	3
95	4	0	0.215909091	-567.240772	-574.589395	-578.958332	-567.240772	3.18629054	0	0	0	0	0	3
100	4	0	0.227272727	-566.169208	-574.188433	-578.958332	-566.169208	3.58725182	0	0	0	0	0	3
105	5	0	0.238636364	-565.530984	-573.794913	-578.958332	-565.530984	3.98077225	0	0	0	0	0	3
110	5	0	0.25	-565.359323	-573.428148	-578.958332	-565.359323	4.34753702	0	0	0	0	0	3
115	5	0	0.261363636	-565.591492	-573.101621	-578.958332	-565.359323	4.67406434	0	0	0	0	0	3
120	5	0	0.272727273	-566.132962	-572.822874	-578.958332	-565.359323	4.9528107	0	0	0	0	0	3
125	5	0	0.284090909	-566.843461	-572.592897	-578.958332	-565.359323	5.18278813	0	0	0	0	0	3
130	5	0	0.295454545	-567.590799	-572.407634	-578.958332	-565.359323	5.36805103	0	0	0	0	0	3
