Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	101365.811	101365.811	101365.811	101365.811	0	0	0	0	0	0	3
5	1	0	0.0113636364	101448.559	101407.185	101365.811	101448.559	41.3737864	0	0	0	0	0	3
10	1	0	0.0227272727	101461.325	101425.231	101365.811	101461.325	59.4203701	0	0	0	0	0	3
15	1	0	0.0340909091	101438.33	101428.506	101365.811	101461.325	62.6949032	0	0	0	0	0	3
20	2	0	0.0454545455	101411.544	101425.114	101365.811	101461.325	62.6949032	0	0	0	0	0	3
25	2	0	0.0568181818	101385.716	101418.547	101365.811	101461.325	62.6949032	0	0	0	0	0	3
30	2	0	0.0681818182	101360.703	101410.284	101360.703	101461.325	62.6949032	0	0	0	0	0	3
35	2	0	0.0795454545	101337.865	101401.231	101337.865	101461.325	62.6949032	0	0	0	0	0	3
40	2	0	0.0909090909	101312.964	101391.424	101312.964	101461.325	62.6949032	0	0	0	0	0	3
45	2	0	0.102272727	101273.115	101379.593	101273.115	101461.325	62.6949032	0	0	0	0	0	3
50	3	0	0.113636364	101202.595	101363.502	101202.595	101461.325	65.0036876	0	0	0	0	0	3
55	3	0	0.125	101097.288	101341.318	101097.288	101461.325	87.1882136	0	0	0	0	0	3
60	3	0	0.136363636	100963.534	101312.258	100963.534	101461.325	116.248492	0	0	0	0	0	3
65	3	0	0.147727273	100814.139	101276.678	100814.139	101461.325	151.828385	0	0	0	0	0	3
70	3	0	0.159090909	100663.394	101235.792	100663.394	101461.325	192.713984	0	0	0	0	0	3
75	3	0	0.170454545	100521.883	101191.173	100521.883	101461.325	237.333292	0	0	0	0	0	3
80	4	0	0.181818182	100406.399	101145.01	100406.399	101461.325	283.496447	0	0	0	0	0	3
85	4	0	0.193181818	100320.797	101099.22	100320.797	101461.325	329.286031	0	0	0	0	0	3
90	4	0	0.204545455	100261.262	101055.117	100261.262	101461.325	373.389105	0	0	0	0	0	3
95	4	0	0.215909091	100225.104	101013.616	100225.104	101461.325	414.889752	0	0	0	0	0	3
100	4	0	0.227272727	100208.876	100975.295	100208.876	101461.325	453.210731	0	0	0	0	0	3
105	5	0	0.238636364	100203.54	100940.215	100203.54	101461.325	488.290503	0	0	0	0	0	3
110	5	0	0.25	100204.723	100908.238	100203.54	101461.325	520.268424	0	0	0	0	0	3
115	5	0	0.261363636	100209.111	100879.107	100203.54	101461.325	549.398716	0	0	0	0	0	3
120	5	0	0.272727273	100215.091	100852.547	100203.54	101461.325	575.959385	0	0	0	0	0	3
125	5	0	0.284090909	100222.428	100828.311	100203.54	101461.325	600.194719	0	0	0	0	0	3
130	5	0	0.295454545	100230.507	100806.17	100203.54	101461.325	622.335617	0	0	0	0	0	3
135	6	0	0.306818182	100240.569	100785.97	100203.54	101461.325	642.53568	0	0	0	0	0	3
140	6	0	0.318181818	100251.857	100767.553	100203.54	101461.325	660.953391	0	0	0	0	0	3
145	6	0	0.329545455	100265.9	100750.831	100203.54	101461.325	677.675138	0	0	0	0	0	3
150	6	0	0.340909091	100281.733	100735.699	100203.54	101461.325	692.807315	0	0	0	0	0	3
155	7	0	0.352272727	100295.152	100721.932	100203.54	101461.325	706.574397	0	0	0	0	0	3
160	7	0	0.363636364	100305.152	100709.302	100203.54	101461.325	719.204075	0	0	0	0	0	3
165	7	0	0.375	100313.258	100697.654	100203.54	101461.325	730.852418	0	0	0	0	0	3
170	7	0	0.386363636	100317.388	100686.789	100203.54	101461.325	741.717151	0	0	0	0	0	3
175	8	0	0.397727273	100317.269	100676.524	100203.54	101461.325	751.981601	0	0	0	0	0	3
180	8	0	0.409090909	100314.716	100666.746	100203.54	101461.325	761.760205	0	0	0	0	0	3
185	8	0	0.420454545	100307.775	100657.299	100203.54	101461.325	771.206804	0	0	0	0	0	3
190	9	0	0.431818182	100297.116	100648.064	100203.54	101461.325	780.44226	0	0	0	0	0	3
195	9	0	0.443181818	100283.771	100638.956	100203.54	101461.325	789.549584	0	0	0	0	0	3
200	9	0	0.454545455	100268.947	100629.932	100203.54	101461.325	798.574192	0	0	0	0	0	3
205	9	0	0.465909091	100251.143	100620.913	100203.54	101461.325	807.592973	0	0	0	0	0	3
210	10	0	0.477272727	100234.417	100611.925	100203.54	101461.325	816.581262	0	0	0	0	0	3
215	10	0	0.488636364	100214.897	100602.901	100203.54	101461.325	825.604615	0	0	0	0	0	3
220	10	0	0.5	100197.319	100593.888	100197.319	101461.325	834.617554	0	0	0	0	0	3
225	10	0	0.511363636	100180.256	100547.52	100180.256	101461.325	880.986321	0	0	0	0	0	3
230	11	0	0.522727273	100165.294	100518.064	100165.294	101438.33	910.441566	0	0	0	0	0	3
235	11	0	0.534090909	100149.84	100488.781	100149.84	101411.544	936.333108	0	0	0	0	0	3
240	11	0	0.545454545	100139.271	100481.014	100139.271	101411.544	944.09998	0	0	0	0	0	3
245	12	0	0.556818182	100126.004	100452.446	100126.004	101385.716	966.101261	0	0	0	0	0	3
250	12	0	0.568181818	100120.32	100403.045	100120.32	101337.865	998.186541	0	0	0	0	0	3
255	12	0	0.579545455	100115.205	100375.257	100115.205	101312.964	1016.16674	0	0	0	0	0	3
260	12	0	0.590909091	100111.85	100347.959	100111.85	101273.115	1031.63385	0	0	0	0	0	3
265	13	0	0.602272727	100111.141	100321.551	100111.141	101202.595	1041.95164	0	0	0	0	0	3
270	13	0	0.613636364	100111.799	100296.76	100111.141	101097.288	986.147412	0	0	0	0	0	3
275	13	0	0.625	100111.267	100274.35	100111.141	100963.534	852.393582	0	0	0	0	0	3
280	13	0	0.636363636	100111.941	100254.996	100111.141	100814.139	702.99842	0	0	0	0	0	3
285	14	0	0.647727273	100112.263	100239.044	100111.141	100663.394	552.25303	0	0	0	0	0	3
290	14	0	0.659090909	100110.673	100226.482	100110.673	100521.883	411.210291	0	0	0	0	0	3
295	14	0	0.670454545	100110.545	100217.134	100110.545	100406.399	295.853991	0	0	0	0	0	3
300	15	0	0.681818182	100110.718	100214.769	100110.545	100406.399	295.853991	0	0	0	0	0	3
305	15	0	0.693181818	100110.345	100205.631	100110.345	100317.388	207.042996	0	0	0	0	0	3
310	15	0	0.704545455	100109.815	100202.189	100109.815	100317.388	207.573274	0	0	0	0	0	3
315	15	0	0.715909091	100109.557	100199.563	100109.557	100317.388	207.830475	0	0	0	0	0	3
320	16	0	0.727272727	100108.252	100197.276	100108.252	100317.388	209.135492	0	0	0	0	0	3
325	16	0	0.738636364	100107.006	100195.082	100107.006	100317.388	210.381849	0	0	0	0	0	3
330	16	0	0.75	100106.594	100192.852	100106.594	100317.388	210.794118	0	0	0	0	0	3
335	17	0	0.761363636	100107.652	100190.546	100106.594	100317.388	210.794118	0	0	0	0	0	3
340	17	0	0.772727273	100107.699	100188.105	100106.594	100317.388	210.794118	0	0	0	0	0	3
345	17	0	0.784090909	100107.492	100186.314	100106.594	100317.388	210.794118	0	0	0	0	0	3
350	17	0	0.795454545	100106.248	100183.732	100106.248	100317.388	211.140306	0	0	0	0	0	3
355	18	0	0.806818182	100104.63	100180.935	100104.63	100317.388	212.758384	0	0	0	0	0	3
360	18	0	0.818181818	100104.768	100176.236	100104.63	100317.388	212.758384	0	0	0	0	0	3
365	18	0	0.829545455	100103.082	100172.536	100103.082	100317.388	214.305517	0	0	0	0	0	3
370	19	0	0.840909091	100103.094	100168.476	100103.082	100317.388	214.305517	0	0	0	0	0	3
375	19	0	0.852272727	100100.271	100164.047	100100.271	100317.388	217.116561	0	0	0	0	0	3
380	19	0	0.863636364	100099.84	100159.381	100099.84	100317.388	217.547635	0	0	0	0	0	3
385	20	0	0.875	100098.935	100154.51	100098.935	100317.388	218.453243	0	0	0	0	0	3
390	20	0	0.886363636	100099.237	100149.552	100098.935	100317.269	218.333943	0	0	0	0	0	3
395	20	0	0.897727273	100097.172	100144.549	100097.172	100314.716	217.54415	0	0	0	0	0	3
400	20	0	0.909090909	100097.186	100143.497	100097.172	100314.716	217.54415	0	0	0	0	0	3
405	21	0	0.920454545	100099.029	100138.704	100097.172	100307.775	210.603102	0	0	0	0	0	3
410	21	0	0.931818182	100097.572	100134.033	100097.172	100297.116	199.944515	0	0	0	0	0	3
415	21	0	0.943181818	100099.554	100126.14	100097.172	100268.947	171.775537	0	0	0	0	0	3
420	22	0	0.954545455	100100.375	100122.308	100097.172	100251.143	153.971106	0	0	0	0	0	3
425	22	0	0.965909091	100101.16	100118.9	100097.172	100234.417	137.244665	0	0	0	0	0	3
430	22	0	0.977272727	100101.768	100115.885	100097.172	100214.897	117.725268	0	0	0	0	0	3
435	22	0	0.988636364	100100.327	100113.281	100097.172	100197.319	100.147214	0	0	0	0	0	3
440	23	0	1	100100.783	100111.087	100097.172	100180.256	83.0836789	204.622907	0	0	0	0	3
445	23	0	1.01136364	100100.804	100109.281	100097.172	100165.294	68.121911	204.622907	0	0	0	0	3
450	23	0	1.02272727	100101.875	100107.84	100097.172	100149.84	52.6681405	204.622907	0	0	0	0	3
455	24	0	1.03409091	100100.774	100106.725	100097.172	100139.271	42.0993992	204.622907	0	0	0	0	3
460	24	0	1.04545455	100102.262	100105.884	100097.172	100126.004	28.8324242	204.622907	0	0	0	0	3
465	24	0	1.05681818	100103.056	100105.362	100097.172	100120.32	23.1476612	204.622907	0	0	0	0	3
