Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	4.3069126	4.3069126	4.3069126	4.3069126	0	0	0	0	0	0	3
5	1	0	0.0113636364	3.95442342	4.13066801	3.95442342	4.3069126	0.176244591	0	0	0	0	0	3
10	1	0	0.0227272727	3.52427984	3.92853862	3.52427984	4.3069126	0.378373979	0	0	0	0	0	3
15	1	0	0.0340909091	3.34926678	3.78372066	3.34926678	4.3069126	0.523191938	0	0	0	0	0	3
20	2	0	0.0454545455	3.13229234	3.653435	3.13229234	4.3069126	0.653477601	0	0	0	0	0	3
25	2	0	0.0568181818	2.90989432	3.52951155	2.90989432	4.3069126	0.777401047	0	0	0	0	0	3
30	2	0	0.0681818182	2.68896489	3.40943346	2.68896489	4.3069126	0.897479141	0	0	0	0	0	3
35	2	0	0.0795454545	2.50080049	3.29585434	2.50080049	4.3069126	1.01105826	0	0	0	0	0	3
40	2	0	0.0909090909	2.34836312	3.19057753	2.34836312	4.3069126	1.11633506	0	0	0	0	0	3
45	2	0	0.102272727	2.2590954	3.09742932	2.2590954	4.3069126	1.20948328	0	0	0	0	0	3
50	3	0	0.113636364	2.23750869	3.01925472	2.23750869	4.3069126	1.28765788	0	0	0	0	0	3
55	3	0	0.125	2.18204177	2.94948697	2.18204177	4.3069126	1.35742563	0	0	0	0	0	3
60	3	0	0.136363636	2.1053458	2.88455304	2.1053458	4.3069126	1.42235956	0	0	0	0	0	3
65	3	0	0.147727273	2.11077969	2.82928351	2.1053458	4.3069126	1.47762909	0	0	0	0	0	3
70	3	0	0.159090909	2.10985082	2.78132133	2.1053458	4.3069126	1.52559127	0	0	0	0	0	3
75	3	0	0.170454545	2.15886758	2.74241797	2.1053458	4.3069126	1.56449463	0	0	0	0	0	3
80	4	0	0.181818182	2.1422631	2.70711474	2.1053458	4.3069126	1.59979785	0	0	0	0	0	3
85	4	0	0.193181818	2.14696642	2.67599539	2.1053458	4.3069126	1.63091721	0	0	0	0	0	3
90	4	0	0.204545455	2.1477449	2.64819274	2.1053458	4.3069126	1.65871986	0	0	0	0	0	3
95	4	0	0.215909091	2.11899523	2.62173286	2.1053458	4.3069126	1.68517974	0	0	0	0	0	3
100	4	0	0.227272727	2.1095532	2.59734335	2.1053458	4.3069126	1.70956925	0	0	0	0	0	3
105	5	0	0.238636364	2.11186343	2.57527608	2.1053458	4.3069126	1.73163652	0	0	0	0	0	3
110	5	0	0.25	2.08959029	2.55415931	2.08959029	4.3069126	1.75275329	0	0	0	0	0	3
115	5	0	0.261363636	2.06159591	2.53363583	2.06159591	4.3069126	1.77327676	0	0	0	0	0	3
120	5	0	0.272727273	2.07998791	2.51548992	2.06159591	4.3069126	1.79142268	0	0	0	0	0	3
125	5	0	0.284090909	2.08078754	2.4987706	2.06159591	4.3069126	1.808142	0	0	0	0	0	3
130	5	0	0.295454545	2.08957514	2.48361521	2.06159591	4.3069126	1.82329739	0	0	0	0	0	3
135	6	0	0.306818182	2.08351658	2.46932597	2.06159591	4.3069126	1.83758663	0	0	0	0	0	3
140	6	0	0.318181818	2.11917857	2.45725192	2.06159591	4.3069126	1.84966068	0	0	0	0	0	3
145	6	0	0.329545455	2.12243463	2.44609135	2.06159591	4.3069126	1.86082125	0	0	0	0	0	3
150	6	0	0.340909091	2.12514866	2.43573836	2.06159591	4.3069126	1.87117424	0	0	0	0	0	3
155	7	0	0.352272727	2.12748991	2.42610559	2.06159591	4.3069126	1.88080701	0	0	0	0	0	3
160	7	0	0.363636364	2.1438838	2.41755342	2.06159591	4.3069126	1.88935918	0	0	0	0	0	3
165	7	0	0.375	2.17066832	2.41029209	2.06159591	4.3069126	1.89662051	0	0	0	0	0	3
170	7	0	0.386363636	2.16361685	2.40324423	2.06159591	4.3069126	1.90366837	0	0	0	0	0	3
175	8	0	0.397727273	2.16996962	2.39676438	2.06159591	4.3069126	1.91014822	0	0	0	0	0	3
180	8	0	0.409090909	2.19385738	2.3912804	2.06159591	4.3069126	1.91563219	0	0	0	0	0	3
185	8	0	0.420454545	2.21204242	2.38656361	2.06159591	4.3069126	1.92034898	0	0	0	0	0	3
190	9	0	0.431818182	2.23083489	2.38257057	2.06159591	4.3069126	1.92434203	0	0	0	0	0	3
195	9	0	0.443181818	2.24863569	2.3792222	2.06159591	4.3069126	1.9276904	0	0	0	0	0	3
200	9	0	0.454545455	2.2586391	2.37628115	2.06159591	4.3069126	1.93063145	0	0	0	0	0	3
205	9	0	0.465909091	2.26824986	2.37370897	2.06159591	4.3069126	1.93320362	0	0	0	0	0	3
210	10	0	0.477272727	2.2845304	2.37163505	2.06159591	4.3069126	1.93527754	0	0	0	0	0	3
215	10	0	0.488636364	2.29488504	2.36989074	2.06159591	4.3069126	1.93702186	0	0	0	0	0	3
220	10	0	0.5	2.30208685	2.36838398	2.06159591	4.3069126	1.93852862	0	0	0	0	0	3
225	10	0	0.511363636	2.29892499	2.28670155	2.06159591	3.52427984	1.46268393	0	0	0	0	0	3
230	11	0	0.522727273	2.31147968	2.25913791	2.06159591	3.34926678	1.28767087	0	0	0	0	0	3
235	11	0	0.534090909	2.31567999	2.2356473	2.06159591	3.13229234	1.07069643	0	0	0	0	0	3
240	11	0	0.545454545	2.31820305	2.23748187	2.06159591	3.13229234	1.07069643	0	0	0	0	0	3
245	12	0	0.556818182	2.31936865	2.2194169	2.06159591	2.90989432	0.848298409	0	0	0	0	0	3
250	12	0	0.568181818	2.32479675	2.19544768	2.06159591	2.50080049	0.439204575	0	0	0	0	0	3
255	12	0	0.579545455	2.32931361	2.19155025	2.06159591	2.34836312	0.286767204	0	0	0	0	0	3
260	12	0	0.590909091	2.32862523	2.19110167	2.06159591	2.32931361	0.267717692	0	0	0	0	0	3
265	13	0	0.602272727	2.32383677	2.19257306	2.06159591	2.32931361	0.267717692	0	0	0	0	0	3
270	13	0	0.613636364	2.32734114	2.19461471	2.06159591	2.32931361	0.267717692	0	0	0	0	0	3
275	13	0	0.625	2.34085926	2.1982242	2.06159591	2.34085926	0.279263348	0	0	0	0	0	3
280	13	0	0.636363636	2.34660122	2.20370727	2.06159591	2.34660122	0.285005307	0	0	0	0	0	3
