Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	576.642118	576.642118	576.642118	576.642118	0	0	0	0	0	0	3
5	1	0	0.0113636364	577.637624	577.139871	576.642118	577.637624	0.497752834	0	0	0	0	0	3
10	1	0	0.0227272727	579.140341	577.806694	576.642118	579.140341	1.16457628	0	0	0	0	0	3
15	1	0	0.0340909091	580.007391	578.356868	576.642118	580.007391	1.71475053	0	0	0	0	0	3
20	2	0	0.0454545455	580.270674	578.73963	576.642118	580.270674	2.09751162	0	0	0	0	0	3
25	2	0	0.0568181818	579.695444	578.898932	576.642118	580.270674	2.25681405	0	0	0	0	0	3
30	2	0	0.0681818182	578.612299	578.857984	576.642118	580.270674	2.25681405	0	0	0	0	0	3
35	2	0	0.0795454545	577.437036	578.680366	576.642118	580.270674	2.25681405	0	0	0	0	0	3
40	2	0	0.0909090909	576.362375	578.422811	576.362375	580.270674	2.25681405	0	0	0	0	0	3
45	2	0	0.102272727	575.454125	578.125943	575.454125	580.270674	2.25681405	0	0	0	0	0	3
50	3	0	0.113636364	574.886369	577.831436	574.886369	580.270674	2.25681405	0	0	0	0	0	3
55	3	0	0.125	574.615736	577.563461	574.615736	580.270674	2.25681405	0	0	0	0	0	3
60	3	0	0.136363636	574.486814	577.326796	574.486814	580.270674	2.25681405	0	0	0	0	0	3
65	3	0	0.147727273	574.24534	577.106692	574.24534	580.270674	2.25681405	0	0	0	0	0	3
70	3	0	0.159090909	573.68352	576.87848	573.68352	580.270674	2.25681405	0	0	0	0	0	3
75	3	0	0.170454545	572.768874	576.62163	572.768874	580.270674	2.27730187	0	0	0	0	0	3
80	4	0	0.181818182	571.559736	576.323872	571.559736	580.270674	2.57506034	0	0	0	0	0	3
85	4	0	0.193181818	570.163985	575.981656	570.163985	580.270674	2.91727625	0	0	0	0	0	3
90	4	0	0.204545455	568.694021	575.598096	568.694021	580.270674	3.30083599	0	0	0	0	0	3
95	4	0	0.215909091	567.308105	575.183596	567.308105	580.270674	3.71533556	0	0	0	0	0	3
100	4	0	0.227272727	566.225099	574.757001	566.225099	580.270674	4.14193065	0	0	0	0	0	3
105	5	0	0.238636364	565.579109	574.339824	565.579109	580.270674	4.55910756	0	0	0	0	0	3
110	5	0	0.25	565.402802	573.951258	565.402802	580.270674	4.94767375	0	0	0	0	0	3
115	5	0	0.261363636	565.632997	573.604664	565.402802	580.270674	5.29426798	0	0	0	0	0	3
120	5	0	0.272727273	566.174527	573.307458	565.402802	580.270674	5.59147348	0	0	0	0	0	3
125	5	0	0.284090909	566.88648	573.060498	565.402802	580.270674	5.83843419	0	0	0	0	0	3
