Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	35.4819817	35.4819817	35.4819817	35.4819817	0	0	0	0	0	0	3
5	1	0	0.0113636364	106.727565	71.1047734	35.4819817	106.727565	35.6227917	0	0	0	0	0	3
10	1	0	0.0227272727	140.132911	94.1141527	35.4819817	140.132911	58.632171	0	0	0	0	0	3
15	2	0	0.0340909091	144.289633	106.658023	35.4819817	144.289633	71.176041	0	0	0	0	0	3
20	3	0	0.0454545455	140.298523	113.386123	35.4819817	144.289633	77.9041411	0	0	0	0	0	3
25	3	0	0.0568181818	134.811742	116.957059	35.4819817	144.289633	81.4750776	0	0	0	0	0	3
30	4	0	0.0681818182	129.215794	118.708307	35.4819817	144.289633	83.2263255	0	0	0	0	0	3
35	4	0	0.0795454545	124.178656	119.392101	35.4819817	144.289633	83.910119	0	0	0	0	0	3
40	5	0	0.0909090909	119.976336	119.457016	35.4819817	144.289633	83.975034	0	0	0	0	0	3
45	6	0	0.102272727	116.535159	119.16483	35.4819817	144.289633	83.975034	0	0	0	0	0	3
50	6	0	0.113636364	113.323117	118.633765	35.4819817	144.289633	83.975034	0	0	0	0	0	3
55	7	0	0.125	109.995945	117.913947	35.4819817	144.289633	83.975034	0	0	0	0	0	3
60	8	0	0.136363636	106.504052	117.036263	35.4819817	144.289633	83.975034	0	0	0	0	0	3
65	8	0	0.147727273	102.739576	116.015071	35.4819817	144.289633	83.975034	0	0	0	0	0	3
70	9	0	0.159090909	98.7030211	114.860934	35.4819817	144.289633	83.975034	0	0	0	0	0	3
75	9	0	0.170454545	94.6242495	113.596141	35.4819817	144.289633	83.975034	0	0	0	0	0	3
80	10	0	0.181818182	90.7368867	112.251479	35.4819817	144.289633	83.975034	0	0	0	0	0	3
85	11	0	0.193181818	87.239832	110.861943	35.4819817	144.289633	83.975034	0	0	0	0	0	3
90	11	0	0.204545455	83.9611755	109.446113	35.4819817	144.289633	83.975034	0	0	0	0	0	3
95	12	0	0.215909091	80.6774847	108.007682	35.4819817	144.289633	83.975034	0	0	0	0	0	3
100	13	0	0.227272727	77.4130882	106.550797	35.4819817	144.289633	83.975034	0	0	0	0	0	3
105	13	0	0.238636364	74.2992367	105.084817	35.4819817	144.289633	83.975034	0	0	0	0	0	3
110	14	0	0.25	71.4652041	103.623094	35.4819817	144.289633	83.975034	0	0	0	0	0	3
115	15	0	0.261363636	69.0395665	102.182114	35.4819817	144.289633	83.975034	0	0	0	0	0	3
120	15	0	0.272727273	66.9941289	100.774595	35.4819817	144.289633	83.975034	0	0	0	0	0	3
125	16	0	0.284090909	65.2229189	99.4072224	35.4819817	144.289633	83.975034	0	0	0	0	0	3
130	17	0	0.295454545	63.6489301	98.0828412	35.4819817	144.289633	83.975034	0	0	0	0	0	3
135	17	0	0.306818182	62.2381451	96.8026735	35.4819817	144.289633	83.975034	0	0	0	0	0	3
140	18	0	0.318181818	60.9744171	95.5672164	35.4819817	144.289633	83.975034	0	0	0	0	0	3
145	19	0	0.329545455	59.7837451	94.374434	35.4819817	144.289633	83.975034	0	0	0	0	0	3
150	19	0	0.340909091	58.6390574	93.2216799	35.4819817	144.289633	83.975034	0	0	0	0	0	3
155	20	0	0.352272727	57.5506108	92.106959	35.4819817	144.289633	83.975034	0	0	0	0	0	3
160	21	0	0.363636364	56.5112624	91.0283016	35.4819817	144.289633	83.975034	0	0	0	0	0	3
165	21	0	0.375	55.5272333	89.9841525	35.4819817	144.289633	83.975034	0	0	0	0	0	3
170	22	0	0.386363636	54.6190118	88.9737199	35.4819817	144.289633	83.975034	0	0	0	0	0	3
175	23	0	0.397727273	53.826691	87.9974135	35.4819817	144.289633	83.975034	0	0	0	0	0	3
180	23	0	0.409090909	53.1392443	87.0553009	35.4819817	144.289633	83.975034	0	0	0	0	0	3
185	24	0	0.420454545	52.4950991	86.1458219	35.4819817	144.289633	83.975034	0	0	0	0	0	3
190	25	0	0.431818182	51.8687474	85.2669225	35.4819817	144.289633	83.975034	0	0	0	0	0	3
195	25	0	0.443181818	51.246741	84.416418	35.4819817	144.289633	83.975034	0	0	0	0	0	3
200	26	0	0.454545455	50.646087	83.5927514	35.4819817	144.289633	83.975034	0	0	0	0	0	3
205	27	0	0.465909091	50.0628448	82.7944203	35.4819817	144.289633	83.975034	0	0	0	0	0	3
210	28	0	0.477272727	49.4799239	82.0196645	35.4819817	144.289633	83.975034	0	0	0	0	0	3
215	28	0	0.488636364	48.9000448	81.2669459	35.4819817	144.289633	83.975034	0	0	0	0	0	3
220	29	0	0.5	48.3279509	80.5349682	35.4819817	144.289633	83.975034	0	0	0	0	0	3
225	30	0	0.511363636	47.7887363	80.2193809	47.7887363	144.289633	39.2376348	0	0	0	0	0	3
230	30	0	0.522727273	47.2871626	78.1092503	47.2871626	144.289633	41.3477655	0	0	0	0	0	3
235	31	0	0.534090909	46.8297371	75.8942526	46.8297371	140.298523	43.5627631	0	0	0	0	0	3
240	32	0	0.545454545	46.4141308	75.2391388	46.4141308	140.298523	44.2178769	0	0	0	0	0	3
245	33	0	0.556818182	46.0361444	73.1444193	46.0361444	134.811742	46.3125964	0	0	0	0	0	3
250	33	0	0.568181818	45.7178903	69.8452096	45.7178903	124.178656	49.6118061	0	0	0	0	0	3
255	34	0	0.579545455	45.4534903	68.0560013	45.4534903	119.976336	51.4010144	0	0	0	0	0	3
260	35	0	0.590909091	45.249265	66.3576588	45.249265	116.535159	52.8071712	0	0	0	0	0	3
265	35	0	0.602272727	45.0989494	64.7341086	45.0989494	113.323117	53.8996567	0	0	0	0	0	3
270	36	0	0.613636364	44.9893156	63.1810676	44.9893156	109.995945	54.7328793	0	0	0	0	0	3
275	37	0	0.625	44.91339	61.7019186	44.91339	106.504052	55.334344	0	0	0	0	0	3
280	37	0	0.636363636	44.8568701	60.3008463	44.8568701	102.739576	55.7142244	0	0	0	0	0	3
285	38	0	0.647727273	44.8142931	58.9843626	44.8142931	98.7030211	53.888728	0	0	0	0	0	3
290	39	0	0.659090909	44.7818927	57.7588824	44.7818927	94.6242495	49.8423568	0	0	0	0	0	3
295	39	0	0.670454545	44.7533192	56.6254522	44.7533192	90.7368867	45.9835675	0	0	0	0	0	3
300	40	0	0.681818182	44.7268954	56.3610398	44.7268954	90.7368867	46.0099912	0	0	0	0	0	3
305	41	0	0.693181818	44.6922152	54.6127793	44.6922152	83.9611755	39.2689603	0	0	0	0	0	3
310	41	0	0.704545455	44.6489079	53.7193187	44.6489079	80.6774847	36.0285768	0	0	0	0	0	3
315	42	0	0.715909091	44.5961385	52.8992881	44.5961385	77.4130882	32.8169498	0	0	0	0	0	3
320	43	0	0.727272727	44.5340245	52.1520366	44.5340245	74.2992367	29.7652123	0	0	0	0	0	3
325	44	0	0.738636364	44.466318	51.4740157	44.466318	71.4652041	26.9988861	0	0	0	0	0	3
330	44	0	0.75	44.3876747	50.8586173	44.3876747	69.0395665	24.6518918	0	0	0	0	0	3
335	45	0	0.761363636	44.3090036	50.2965591	44.3090036	66.9941289	22.6851253	0	0	0	0	0	3
340	46	0	0.772727273	44.2258494	49.7790982	44.2258494	65.2229189	20.9970694	0	0	0	0	0	3
345	46	0	0.784090909	44.1419501	49.6538282	44.1419501	65.2229189	21.0809688	0	0	0	0	0	3
350	47	0	0.795454545	44.0602952	49.1835477	44.0602952	63.6489301	19.5886349	0	0	0	0	0	3
355	48	0	0.806818182	43.9766685	48.7463863	43.9766685	62.2381451	18.2614766	0	0	0	0	0	3
360	48	0	0.818181818	43.8962742	48.0516158	43.8962742	59.7837451	15.887471	0	0	0	0	0	3
365	49	0	0.829545455	43.818779	47.6887757	43.818779	58.6390574	14.8202784	0	0	0	0	0	3
370	50	0	0.840909091	43.7397652	47.3501554	43.7397652	57.5506108	13.8108456	0	0	0	0	0	3
375	50	0	0.852272727	43.6650817	47.0345752	43.6650817	56.5112624	12.8461807	0	0	0	0	0	3
380	51	0	0.863636364	43.594288	46.7410076	43.594288	55.5272333	11.9329453	0	0	0	0	0	3
385	52	0	0.875	43.5285249	46.4683097	43.5285249	54.6190118	11.0904869	0	0	0	0	0	3
390	53	0	0.886363636	43.4622881	46.2147478	43.4622881	53.826691	10.364403	0	0	0	0	0	3
395	53	0	0.897727273	43.4039386	45.9778671	43.4039386	53.1392443	9.73530569	0	0	0	0	0	3
400	54	0	0.909090909	43.3461828	45.9193852	43.3461828	53.1392443	9.79306154	0	0	0	0	0	3
405	55	0	0.920454545	43.2906302	45.7005271	43.2906302	52.4950991	9.20446892	0	0	0	0	0	3
410	56	0	0.931818182	43.2352806	45.4947534	43.2352806	51.8687474	8.63346685	0	0	0	0	0	3
415	57	0	0.943181818	43.1833337	45.1666306	43.1833337	50.646087	7.46275338	0	0	0	0	0	3
420	58	0	0.954545455	43.1355914	44.9959375	43.1355914	50.0628448	6.92725335	0	0	0	0	0	3
425	58	0	0.965909091	43.0811582	44.8372628	43.0811582	49.4799239	6.39876566	0	0	0	0	0	3
430	59	0	0.977272727	43.0259342	44.6905812	43.0259342	48.9000448	5.87411062	0	0	0	0	0	3
435	60	0	0.988636364	42.9718291	44.5558491	42.9718291	48.3279509	5.35612176	0	0	0	0	0	3
440	61	0	1	42.9138616	44.4328016	42.9138616	47.7887363	4.87487466	15.2063657	0	100	0	0	3
445	62	0	1.01136364	42.8638924	44.3208733	42.8638924	47.2871626	4.4232702	15.2138611	0	100	0	0	3
450	62	0	1.02272727	42.807735	44.2190681	42.807735	46.8297371	4.02200207	15.2180729	0	100	0	0	3
455	63	0	1.03409091	42.7500249	44.1263474	42.7500249	46.4141308	3.66410595	15.2063657	0	100	0	0	3
460	64	0	1.04545455	42.6852296	44.0415996	42.6852296	46.0361444	3.35091473	15.2063657	0	100	0	0	3
465	65	0	1.05681818	42.6248322	43.9640698	42.6248322	45.7178903	3.09305813	15.2063657	0	100	0	0	3
470	65	0	1.06818182	42.5811175	43.9333376	42.5811175	45.7178903	3.13677285	15.2063657	0	100	0	0	3
475	66	0	1.07954545	42.5222948	43.8261615	42.5222948	45.249265	2.72697023	15.2063657	0	100	0	0	3
480	67	0	1.09090909	42.4632907	43.7958754	42.4632907	45.249265	2.78597427	15.2063657	0	100	0	0	3
485	68	0	1.10227273	42.4022577	43.7015554	42.4022577	44.9893156	2.58705792	15.2063657	0	100	0	0	3
490	68	0	1.11363636	42.3373208	43.6712391	42.3373208	44.9893156	2.65199488	15.2063657	0	100	0	0	3
495	69	0	1.125	42.2727496	43.5812682	42.2727496	44.8568701	2.58412042	15.2063657	0	100	0	0	3
500	70	0	1.13636364	42.2074449	43.521054	42.2074449	44.8142931	2.60684825	15.2063657	0	100	0	0	3
505	71	0	1.14772727	42.1459877	43.4604107	42.1459877	44.7818927	2.63590504	15.2063657	0	100	0	0	3
