Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	-9.53993054	-9.53993054	-9.53993054	-9.53993054	0	0	0	0	0	0	3
5	1	0	0.0113636364	-9.95262672	-9.74627863	-9.95262672	-9.53993054	0.206348087	0	0	0	0	0	3
10	1	0	0.0227272727	-10.3105585	-9.9343719	-10.3105585	-9.53993054	0.394441362	0	0	0	0	0	3
15	2	0	0.0340909091	-10.589423	-10.0981347	-10.589423	-9.53993054	0.558204146	0	0	0	0	0	3
20	3	0	0.0454545455	-10.751135	-10.2287348	-10.751135	-9.53993054	0.688804211	0	0	0	0	0	3
25	3	0	0.0568181818	-10.7440537	-10.3146212	-10.751135	-9.53993054	0.774690695	0	0	0	0	0	3
30	4	0	0.0681818182	-10.6138709	-10.3573712	-10.751135	-9.53993054	0.817440641	0	0	0	0	0	3
35	4	0	0.0795454545	-10.5096826	-10.3764101	-10.751135	-9.53993054	0.836479564	0	0	0	0	0	3
40	5	0	0.0909090909	-10.4361927	-10.3830526	-10.751135	-9.53993054	0.843122071	0	0	0	0	0	3
45	6	0	0.102272727	-10.407501	-10.3854974	-10.751135	-9.53993054	0.845566906	0	0	0	0	0	3
50	6	0	0.113636364	-10.5099513	-10.3968114	-10.751135	-9.53993054	0.856880889	0	0	0	0	0	3
55	7	0	0.125	-10.6521465	-10.4180894	-10.751135	-9.53993054	0.878158812	0	0	0	0	0	3
60	8	0	0.136363636	-10.7931091	-10.446937	-10.7931091	-9.53993054	0.907006488	0	0	0	0	0	3
65	8	0	0.147727273	-10.9670969	-10.4840913	-10.9670969	-9.53993054	0.944160762	0	0	0	0	0	3
70	9	0	0.159090909	-11.1635915	-10.5293913	-11.1635915	-9.53993054	0.989460776	0	0	0	0	0	3
75	9	0	0.170454545	-11.4858806	-10.5891719	-11.4858806	-9.53993054	1.04924136	0	0	0	0	0	3
80	10	0	0.181818182	-11.9511696	-10.6692894	-11.9511696	-9.53993054	1.12935887	0	0	0	0	0	3
85	11	0	0.193181818	-12.4766891	-10.7697005	-12.4766891	-9.53993054	1.22976996	0	0	0	0	0	3
90	11	0	0.204545455	-12.9524577	-10.8845825	-12.9524577	-9.53993054	1.34465192	0	0	0	0	0	3
95	12	0	0.215909091	-13.3523703	-11.0079719	-13.3523703	-9.53993054	1.46804131	0	0	0	0	0	3
100	13	0	0.227272727	-13.652629	-11.1339079	-13.652629	-9.53993054	1.59397736	0	0	0	0	0	3
105	13	0	0.238636364	-13.8587966	-11.2577665	-13.8587966	-9.53993054	1.71783594	0	0	0	0	0	3
110	14	0	0.25	-13.9546056	-11.3750204	-13.9546056	-9.53993054	1.83508982	0	0	0	0	0	3
115	15	0	0.261363636	-13.9386759	-11.4818393	-13.9546056	-9.53993054	1.9419088	0	0	0	0	0	3
120	15	0	0.272727273	-13.8613562	-11.57702	-13.9546056	-9.53993054	2.03708947	0	0	0	0	0	3
125	16	0	0.284090909	-13.7517173	-11.6606622	-13.9546056	-9.53993054	2.12073168	0	0	0	0	0	3
130	17	0	0.295454545	-13.6001768	-11.7324961	-13.9546056	-9.53993054	2.19256555	0	0	0	0	0	3
135	17	0	0.306818182	-13.421421	-11.7928148	-13.9546056	-9.53993054	2.2528843	0	0	0	0	0	3
140	18	0	0.318181818	-13.2614988	-11.8434591	-13.9546056	-9.53993054	2.30352858	0	0	0	0	0	3
145	19	0	0.329545455	-13.1706113	-11.8876975	-13.9546056	-9.53993054	2.34776698	0	0	0	0	0	3
150	19	0	0.340909091	-13.1498113	-11.9284109	-13.9546056	-9.53993054	2.38848033	0	0	0	0	0	3
155	20	0	0.352272727	-13.1874354	-11.9677554	-13.9546056	-9.53993054	2.42782485	0	0	0	0	0	3
160	21	0	0.363636364	-13.270282	-12.0072259	-13.9546056	-9.53993054	2.46729535	0	0	0	0	0	3
165	21	0	0.375	-13.4143218	-12.0486111	-13.9546056	-9.53993054	2.50868052	0	0	0	0	0	3
170	22	0	0.386363636	-13.5989165	-12.0929055	-13.9546056	-9.53993054	2.55297496	0	0	0	0	0	3
175	23	0	0.397727273	-13.8131448	-12.1406899	-13.9546056	-9.53993054	2.60075939	0	0	0	0	0	3
180	23	0	0.409090909	-14.0271563	-12.1916755	-14.0271563	-9.53993054	2.65174497	0	0	0	0	0	3
185	24	0	0.420454545	-14.2155266	-12.2449347	-14.2155266	-9.53993054	2.70500421	0	0	0	0	0	3
190	25	0	0.431818182	-14.3629443	-12.2992427	-14.3629443	-9.53993054	2.75931214	0	0	0	0	0	3
195	25	0	0.443181818	-14.4711101	-12.3535394	-14.4711101	-9.53993054	2.81360883	0	0	0	0	0	3
200	26	0	0.454545455	-14.5297676	-12.4066181	-14.5297676	-9.53993054	2.86668756	0	0	0	0	0	3
205	27	0	0.465909091	-14.5446104	-12.4575227	-14.5446104	-9.53993054	2.91759214	0	0	0	0	0	3
210	28	0	0.477272727	-14.5257682	-12.5056214	-14.5446104	-9.53993054	2.96569088	0	0	0	0	0	3
215	28	0	0.488636364	-14.4689234	-12.5502419	-14.5446104	-9.53993054	3.01031138	0	0	0	0	0	3
220	29	0	0.5	-14.3873395	-12.5910663	-14.5446104	-9.53993054	3.05113577	0	0	0	0	0	3
225	30	0	0.511363636	-14.2988459	-12.759188	-14.5446104	-10.3105585	2.82481611	0	0	0	0	0	3
230	30	0	0.522727273	-14.2041448	-12.8476786	-14.5446104	-10.407501	2.74954392	0	0	0	0	0	3
235	31	0	0.534090909	-14.123248	-12.9279928	-14.5446104	-10.407501	2.69925806	0	0	0	0	0	3
240	32	0	0.545454545	-14.0622849	-12.9531993	-14.5446104	-10.407501	2.72446455	0	0	0	0	0	3
245	33	0	0.556818182	-14.022092	-13.0258872	-14.5446104	-10.407501	2.711266	0	0	0	0	0	3
250	33	0	0.568181818	-14.005138	-13.1548213	-14.5446104	-10.407501	2.77841124	0	0	0	0	0	3
255	34	0	0.579545455	-14.0150629	-13.2344891	-14.5446104	-10.407501	2.85143647	0	0	0	0	0	3
260	35	0	0.590909091	-14.0461159	-13.3165328	-14.5446104	-10.407501	2.93103534	0	0	0	0	0	3
265	35	0	0.602272727	-14.1009282	-13.4004743	-14.5446104	-10.5099513	3.00366288	0	0	0	0	0	3
270	36	0	0.613636364	-14.173363	-13.4837337	-14.5446104	-10.6521465	3.06564432	0	0	0	0	0	3
275	37	0	0.625	-14.248218	-13.5654626	-14.5446104	-10.7931091	3.11852554	0	0	0	0	0	3
280	37	0	0.636363636	-14.3240753	-13.6457118	-14.5446104	-10.9670969	3.1616205	0	0	0	0	0	3
285	38	0	0.647727273	-14.3936597	-13.7235882	-14.5446104	-11.1635915	3.19419691	0	0	0	0	0	3
