Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	193.292231	193.292231	193.292231	193.292231	0	0	0	0	0	0	3
5	1	0	0.0113636364	161.038915	177.165573	161.038915	193.292231	16.126658	0	0	0	0	0	3
10	1	0	0.0227272727	153.866648	169.399265	153.866648	193.292231	23.8929664	0	0	0	0	0	3
15	2	0	0.0340909091	150.828096	164.756473	150.828096	193.292231	28.5357586	0	0	0	0	0	3
20	2	0	0.0454545455	149.217263	161.648631	149.217263	193.292231	31.6436005	0	0	0	0	0	3
25	2	0	0.0568181818	144.658452	158.816934	144.658452	193.292231	34.475297	0	0	0	0	0	3
30	2	0	0.0681818182	140.942749	156.263479	140.942749	193.292231	37.0287521	0	0	0	0	0	3
35	3	0	0.0795454545	136.531503	153.796982	136.531503	193.292231	39.4952491	0	0	0	0	0	3
40	3	0	0.0909090909	130.744348	151.235579	130.744348	193.292231	42.0566529	0	0	0	0	0	3
45	3	0	0.102272727	125.058599	148.617881	125.058599	193.292231	44.6743508	0	0	0	0	0	3
50	3	0	0.113636364	121.001555	146.107306	121.001555	193.292231	47.1849259	0	0	0	0	0	3
55	4	0	0.125	118.475793	143.804679	118.475793	193.292231	49.4875519	0	0	0	0	0	3
60	4	0	0.136363636	114.583025	141.55686	114.583025	193.292231	51.7353715	0	0	0	0	0	3
65	4	0	0.147727273	112.025132	139.447451	112.025132	193.292231	53.8447806	0	0	0	0	0	3
70	4	0	0.159090909	109.581706	137.456401	109.581706	193.292231	55.8358303	0	0	0	0	0	3
75	5	0	0.170454545	107.380551	135.57666	107.380551	193.292231	57.7155709	0	0	0	0	0	3
80	5	0	0.181818182	104.844634	133.768894	104.844634	193.292231	59.5233372	0	0	0	0	0	3
85	5	0	0.193181818	102.529738	132.033385	102.529738	193.292231	61.2588459	0	0	0	0	0	3
90	5	0	0.204545455	101.678071	130.435737	101.678071	193.292231	62.856494	0	0	0	0	0	3
95	6	0	0.215909091	100.35444	128.931673	100.35444	193.292231	64.3605589	0	0	0	0	0	3
100	6	0	0.227272727	99.3134947	127.521283	99.3134947	193.292231	65.7709483	0	0	0	0	0	3
105	6	0	0.238636364	97.9347695	126.176442	97.9347695	193.292231	67.1157898	0	0	0	0	0	3
110	7	0	0.25	97.4626449	124.928016	97.4626449	193.292231	68.3642158	0	0	0	0	0	3
115	7	0	0.261363636	96.8055089	123.756245	96.8055089	193.292231	69.5359869	0	0	0	0	0	3
120	7	0	0.272727273	96.0846663	122.649381	96.0846663	193.292231	70.64285	0	0	0	0	0	3
125	7	0	0.284090909	94.8278297	121.579322	94.8278297	193.292231	71.7129097	0	0	0	0	0	3
130	8	0	0.295454545	94.448842	120.574489	94.448842	193.292231	72.7177423	0	0	0	0	0	3
135	8	0	0.306818182	93.2850789	119.599867	93.2850789	193.292231	73.6923641	0	0	0	0	0	3
140	8	0	0.318181818	92.3557233	118.660414	92.3557233	193.292231	74.6318173	0	0	0	0	0	3
145	8	0	0.329545455	91.4488898	117.753363	91.4488898	193.292231	75.5388681	0	0	0	0	0	3
150	9	0	0.340909091	91.0298378	116.891314	91.0298378	193.292231	76.4009173	0	0	0	0	0	3
155	9	0	0.352272727	90.6132635	116.070125	90.6132635	193.292231	77.2221064	0	0	0	0	0	3
160	9	0	0.363636364	90.5154684	115.295741	90.5154684	193.292231	77.9964899	0	0	0	0	0	3
165	10	0	0.375	90.5048691	114.566598	90.5048691	193.292231	78.7256332	0	0	0	0	0	3
170	10	0	0.386363636	90.2541204	113.871956	90.2541204	193.292231	79.4202755	0	0	0	0	0	3
175	10	0	0.397727273	90.1736748	113.21367	90.1736748	193.292231	80.078561	0	0	0	0	0	3
180	10	0	0.409090909	90.5397665	112.600862	90.1736748	193.292231	80.6913693	0	0	0	0	0	3
185	11	0	0.420454545	90.7557851	112.025992	90.1736748	193.292231	81.2662397	0	0	0	0	0	3
190	11	0	0.431818182	90.7374635	111.480132	90.1736748	193.292231	81.8120994	0	0	0	0	0	3
195	11	0	0.443181818	91.6940165	110.985479	90.1736748	193.292231	82.3067523	0	0	0	0	0	3
200	11	0	0.454545455	91.5041347	110.510324	90.1736748	193.292231	82.781907	0	0	0	0	0	3
205	12	0	0.465909091	90.2837914	110.02874	90.1736748	193.292231	83.2634912	0	0	0	0	0	3
210	12	0	0.477272727	90.0378052	109.563835	90.0378052	193.292231	83.7283966	0	0	0	0	0	3
215	12	0	0.488636364	89.8274958	109.115282	89.8274958	193.292231	84.1769498	0	0	0	0	0	3
