Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	293.496488	293.496488	293.496488	293.496488	0	0	0	0	0	0	3
5	1	0	0.0113636364	294.113401	293.804944	293.496488	294.113401	0.308456578	0	0	0	0	0	3
10	1	0	0.0227272727	294.48546	294.031783	293.496488	294.48546	0.535295032	0	0	0	0	0	3
15	2	0	0.0340909091	294.704844	294.200048	293.496488	294.704844	0.703560264	0	0	0	0	0	3
20	2	0	0.0454545455	294.949163	294.349871	293.496488	294.949163	0.853383217	0	0	0	0	0	3
25	2	0	0.0568181818	295.229523	294.49648	293.496488	295.229523	0.999991868	0	0	0	0	0	3
30	2	0	0.0681818182	295.538303	294.645312	293.496488	295.538303	1.14882381	0	0	0	0	0	3
35	3	0	0.0795454545	295.871982	294.798645	293.496488	295.871982	1.30215756	0	0	0	0	0	3
40	3	0	0.0909090909	296.192204	294.953485	293.496488	296.192204	1.45699738	0	0	0	0	0	3
45	3	0	0.102272727	296.44638	295.102775	293.496488	296.44638	1.60628688	0	0	0	0	0	3
50	3	0	0.113636364	296.607403	295.239559	293.496488	296.607403	1.74307128	0	0	0	0	0	3
55	4	0	0.125	296.676698	295.359321	293.496488	296.676698	1.86283289	0	0	0	0	0	3
60	4	0	0.136363636	296.6734	295.460404	293.496488	296.676698	1.9639159	0	0	0	0	0	3
65	4	0	0.147727273	296.624836	295.543578	293.496488	296.676698	2.04708965	0	0	0	0	0	3
70	4	0	0.159090909	296.567708	295.611853	293.496488	296.676698	2.11536501	0	0	0	0	0	3
75	5	0	0.170454545	296.532998	295.669424	293.496488	296.676698	2.17293656	0	0	0	0	0	3
80	5	0	0.181818182	296.541011	295.720694	293.496488	296.676698	2.22420639	0	0	0	0	0	3
85	5	0	0.193181818	296.598071	295.769437	293.496488	296.676698	2.27294954	0	0	0	0	0	3
90	5	0	0.204545455	296.711051	295.818996	293.496488	296.711051	2.32250814	0	0	0	0	0	3
95	6	0	0.215909091	296.869082	295.8715	293.496488	296.869082	2.37501244	0	0	0	0	0	3
100	6	0	0.227272727	297.064287	295.9283	293.496488	297.064287	2.43181179	0	0	0	0	0	3
105	6	0	0.238636364	297.286682	295.990044	293.496488	297.286682	2.49355642	0	0	0	0	0	3
110	7	0	0.25	297.524417	296.056756	293.496488	297.524417	2.5602683	0	0	0	0	0	3
115	7	0	0.261363636	297.765107	296.127937	293.496488	297.765107	2.6314496	0	0	0	0	0	3
120	7	0	0.272727273	298.001287	296.202871	293.496488	298.001287	2.70638356	0	0	0	0	0	3
125	7	0	0.284090909	298.224039	296.280609	293.496488	298.224039	2.78412078	0	0	0	0	0	3
130	8	0	0.295454545	298.436535	296.360458	293.496488	298.436535	2.8639699	0	0	0	0	0	3
135	8	0	0.306818182	298.635712	296.441717	293.496488	298.635712	2.94522897	0	0	0	0	0	3
140	8	0	0.318181818	298.820268	296.523736	293.496488	298.820268	3.02724798	0	0	0	0	0	3
145	8	0	0.329545455	298.995847	296.60614	293.496488	298.995847	3.10965168	0	0	0	0	0	3
150	9	0	0.340909091	299.158687	296.68848	293.496488	299.158687	3.19199191	0	0	0	0	0	3
155	9	0	0.352272727	299.307573	296.770326	293.496488	299.307573	3.27383856	0	0	0	0	0	3
160	9	0	0.363636364	299.441739	296.851278	293.496488	299.441739	3.35479047	0	0	0	0	0	3
165	10	0	0.375	299.561629	296.930994	293.496488	299.561629	3.43450665	0	0	0	0	0	3
