Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-576.261938	-576.261938	-576.261938	-576.261938	0	0	0	0	0	0	3
5	1	0	0.0113636364	-577.485624	-576.873781	-577.485624	-576.261938	0.611842879	0	0	0	0	0	3
10	1	0	0.0227272727	-581.344146	-578.363903	-581.344146	-576.261938	2.1019645	0	0	0	0	0	3
15	2	0	0.0340909091	-585.150802	-580.060628	-585.150802	-576.261938	3.79868943	0	0	0	0	0	3
20	2	0	0.0454545455	-588.074199	-581.663342	-588.074199	-576.261938	5.40140367	0	0	0	0	0	3
25	2	0	0.0568181818	-589.291909	-582.93477	-589.291909	-576.261938	6.6728316	0	0	0	0	0	3
30	2	0	0.0681818182	-588.998203	-583.800975	-589.291909	-576.261938	7.53903641	0	0	0	0	0	3
35	3	0	0.0795454545	-587.4961	-584.262865	-589.291909	-576.261938	8.00092706	0	0	0	0	0	3
40	3	0	0.0909090909	-585.886254	-584.443242	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
45	3	0	0.102272727	-584.310233	-584.429941	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
50	3	0	0.113636364	-582.757143	-584.277868	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
55	4	0	0.125	-581.483538	-584.045007	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
60	4	0	0.136363636	-580.537746	-583.775218	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
65	4	0	0.147727273	-579.846161	-583.494571	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
70	4	0	0.159090909	-578.981186	-583.193679	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
75	5	0	0.170454545	-577.431614	-582.83355	-589.291909	-576.261938	8.18130358	0	0	0	0	0	3
80	5	0	0.181818182	-575.085675	-582.377792	-589.291909	-575.085675	8.18130358	0	0	0	0	0	3
85	5	0	0.193181818	-572.129004	-581.808415	-589.291909	-572.129004	8.18130358	0	0	0	0	0	3
90	5	0	0.204545455	-568.854035	-581.126606	-589.291909	-568.854035	8.18130358	0	0	0	0	0	3
95	6	0	0.215909091	-565.521421	-580.346347	-589.291909	-565.521421	8.18130358	0	0	0	0	0	3
100	6	0	0.227272727	-562.54032	-579.498441	-589.291909	-562.54032	8.18130358	0	0	0	0	0	3
105	6	0	0.238636364	-560.22426	-578.622341	-589.291909	-560.22426	8.18130358	0	0	0	0	0	3
110	7	0	0.25	-558.775821	-577.759449	-589.291909	-558.775821	8.18130358	0	0	0	0	0	3
115	7	0	0.261363636	-558.354913	-576.950927	-589.291909	-558.354913	8.18130358	0	0	0	0	0	3
120	7	0	0.272727273	-558.862994	-576.22741	-589.291909	-558.354913	8.21583217	0	0	0	0	0	3
125	7	0	0.284090909	-560.100245	-575.607134	-589.291909	-558.354913	8.83610774	0	0	0	0	0	3
130	8	0	0.295454545	-561.84119	-575.097284	-589.291909	-558.354913	9.34595752	0	0	0	0	0	3
135	8	0	0.306818182	-563.835764	-574.695087	-589.291909	-558.354913	9.74815467	0	0	0	0	0	3
140	8	0	0.318181818	-565.826518	-574.389274	-589.291909	-558.354913	10.0539674	0	0	0	0	0	3
145	8	0	0.329545455	-567.603884	-574.163095	-589.291909	-558.354913	10.280147	0	0	0	0	0	3
150	9	0	0.340909091	-569.075343	-573.998974	-589.291909	-558.354913	10.4442681	0	0	0	0	0	3
155	9	0	0.352272727	-570.153443	-573.878801	-589.291909	-558.354913	10.5644409	0	0	0	0	0	3
160	9	0	0.363636364	-570.818806	-573.786074	-589.291909	-558.354913	10.657168	0	0	0	0	0	3
165	10	0	0.375	-571.147161	-573.708459	-589.291909	-558.354913	10.7347831	0	0	0	0	0	3
170	10	0	0.386363636	-571.231391	-573.637685	-589.291909	-558.354913	10.8055565	0	0	0	0	0	3
175	10	0	0.397727273	-571.09527	-573.567063	-589.291909	-558.354913	10.8761792	0	0	0	0	0	3
180	10	0	0.409090909	-570.81135	-573.492584	-589.291909	-558.354913	10.9506579	0	0	0	0	0	3
185	11	0	0.420454545	-570.459638	-573.412769	-589.291909	-558.354913	11.0304723	0	0	0	0	0	3
190	11	0	0.431818182	-570.117797	-573.328283	-589.291909	-558.354913	11.1149587	0	0	0	0	0	3
195	11	0	0.443181818	-569.816907	-573.240499	-589.291909	-558.354913	11.2027431	0	0	0	0	0	3
200	11	0	0.454545455	-569.590727	-573.15148	-589.291909	-558.354913	11.291762	0	0	0	0	0	3
205	12	0	0.465909091	-569.420567	-573.062649	-589.291909	-558.354913	11.3805932	0	0	0	0	0	3
210	12	0	0.477272727	-569.300869	-572.975165	-589.291909	-558.354913	11.4680764	0	0	0	0	0	3
215	12	0	0.488636364	-569.289328	-572.891396	-589.291909	-558.354913	11.5518455	0	0	0	0	0	3
220	12	0	0.5	-569.353658	-572.81278	-589.291909	-558.354913	11.6304619	0	0	0	0	0	3
225	13	0	0.511363636	-569.463352	-572.552066	-589.291909	-558.354913	11.8911762	0	0	0	0	0	3
230	13	0	0.522727273	-569.644824	-572.286172	-589.291909	-558.354913	12.1570699	0	0	0	0	0	3
235	13	0	0.534090909	-569.861573	-571.938689	-589.291909	-558.354913	12.5045524	0	0	0	0	0	3
240	13	0	0.545454545	-570.089264	-571.897591	-589.291909	-558.354913	12.5456507	0	0	0	0	0	3
245	14	0	0.556818182	-570.331981	-571.50332	-589.291909	-558.354913	12.9399222	0	0	0	0	0	3
250	14	0	0.568181818	-570.56877	-570.680183	-587.4961	-558.354913	13.7630591	0	0	0	0	0	3
255	14	0	0.579545455	-570.859926	-570.302088	-585.886254	-558.354913	14.141154	0	0	0	0	0	3
260	14	0	0.590909091	-571.14405	-569.967038	-584.310233	-558.354913	14.4629032	0	0	0	0	0	3
