Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	0.0188699148	0.0188699148	0.0188699148	0.0188699148	0	0	0	0	0	0	3
5	1	0	0.0113636364	0.286083951	0.152476933	0.0188699148	0.286083951	0.133607018	0	0	0	0	0	3
10	1	0	0.0227272727	1.35143079	0.552128217	0.0188699148	1.35143079	0.533258302	0	0	0	0	0	3
15	2	0	0.0340909091	1.56475902	0.805285917	0.0188699148	1.56475902	0.786416002	0	0	0	0	0	3
20	2	0	0.0454545455	2.02882396	1.04999353	0.0188699148	2.02882396	1.03112361	0	0	0	0	0	3
25	2	0	0.0568181818	2.27585788	1.25430425	0.0188699148	2.27585788	1.23543434	0	0	0	0	0	3
30	2	0	0.0681818182	2.4140234	1.41997841	0.0188699148	2.4140234	1.4011085	0	0	0	0	0	3
35	3	0	0.0795454545	2.92816684	1.60850197	0.0188699148	2.92816684	1.58963205	0	0	0	0	0	3
40	3	0	0.0909090909	3.46009915	1.81423499	0.0188699148	3.46009915	1.79536507	0	0	0	0	0	3
45	3	0	0.102272727	3.87224256	2.02003574	0.0188699148	3.87224256	2.00116583	0	0	0	0	0	3
50	3	0	0.113636364	4.42731279	2.23887911	0.0188699148	4.42731279	2.2200092	0	0	0	0	0	3
55	4	0	0.125	4.92608117	2.46281262	0.0188699148	4.92608117	2.4439427	0	0	0	0	0	3
60	4	0	0.136363636	5.32644534	2.68309206	0.0188699148	5.32644534	2.66422214	0	0	0	0	0	3
65	4	0	0.147727273	5.80044079	2.90575982	0.0188699148	5.80044079	2.88688991	0	0	0	0	0	3
70	4	0	0.159090909	6.28662956	3.13115114	0.0188699148	6.28662956	3.11228122	0	0	0	0	0	3
75	5	0	0.170454545	6.55828283	3.34534687	0.0188699148	6.55828283	3.32647695	0	0	0	0	0	3
80	5	0	0.181818182	6.48429968	3.52999115	0.0188699148	6.55828283	3.51112124	0	0	0	0	0	3
85	5	0	0.193181818	6.3055999	3.68419164	0.0188699148	6.55828283	3.66532172	0	0	0	0	0	3
90	5	0	0.204545455	6.30928774	3.82235459	0.0188699148	6.55828283	3.80348468	0	0	0	0	0	3
95	6	0	0.215909091	6.31648473	3.9470611	0.0188699148	6.55828283	3.92819118	0	0	0	0	0	3
100	6	0	0.227272727	6.46317049	4.06687583	0.0188699148	6.55828283	4.04800592	0	0	0	0	0	3
105	6	0	0.238636364	6.59726538	4.18189354	0.0188699148	6.59726538	4.16302362	0	0	0	0	0	3
110	7	0	0.25	6.61841825	4.2878294	0.0188699148	6.61841825	4.26895948	0	0	0	0	0	3
115	7	0	0.261363636	6.64507095	4.38604779	0.0188699148	6.64507095	4.36717788	0	0	0	0	0	3
120	7	0	0.272727273	6.74493997	4.48040348	0.0188699148	6.74493997	4.46153357	0	0	0	0	0	3
125	7	0	0.284090909	6.79101816	4.56927328	0.0188699148	6.79101816	4.55040336	0	0	0	0	0	3
130	8	0	0.295454545	6.88687132	4.65511024	0.0188699148	6.88687132	4.63624033	0	0	0	0	0	3
135	8	0	0.306818182	7.15989843	4.74456696	0.0188699148	7.15989843	4.72569705	0	0	0	0	0	3
140	8	0	0.318181818	7.13358022	4.82694673	0.0188699148	7.15989843	4.80807681	0	0	0	0	0	3
145	8	0	0.329545455	7.18953883	4.9056998	0.0188699148	7.18953883	4.88682988	0	0	0	0	0	3
150	9	0	0.340909091	7.13890334	4.97773862	0.0188699148	7.18953883	4.95886871	0	0	0	0	0	3
155	9	0	0.352272727	7.15569972	5.04579991	0.0188699148	7.18953883	5.02692999	0	0	0	0	0	3
160	9	0	0.363636364	7.23937154	5.11227178	0.0188699148	7.23937154	5.09340186	0	0	0	0	0	3
165	10	0	0.375	7.22330274	5.17436092	0.0188699148	7.23937154	5.15549101	0	0	0	0	0	3
170	10	0	0.386363636	7.23051078	5.23310806	0.0188699148	7.23937154	5.21423815	0	0	0	0	0	3
175	10	0	0.397727273	7.32554936	5.29123143	0.0188699148	7.32554936	5.27236151	0	0	0	0	0	3
180	10	0	0.409090909	7.32640137	5.34623602	0.0188699148	7.32640137	5.32736611	0	0	0	0	0	3
185	11	0	0.420454545	7.30852036	5.39787508	0.0188699148	7.32640137	5.37900517	0	0	0	0	0	3
190	11	0	0.431818182	7.29156373	5.4464312	0.0188699148	7.32640137	5.42756129	0	0	0	0	0	3
195	11	0	0.443181818	7.27312142	5.49209846	0.0188699148	7.32640137	5.47322854	0	0	0	0	0	3
200	11	0	0.454545455	7.24779683	5.53492037	0.0188699148	7.32640137	5.51605046	0	0	0	0	0	3
205	12	0	0.465909091	7.06246835	5.57129056	0.0188699148	7.32640137	5.55242065	0	0	0	0	0	3
210	12	0	0.477272727	7.0579535	5.60586412	0.0188699148	7.32640137	5.5869942	0	0	0	0	0	3
215	12	0	0.488636364	7.01334035	5.63785221	0.0188699148	7.32640137	5.6189823	0	0	0	0	0	3
220	12	0	0.5	6.98012892	5.66768058	0.0188699148	7.32640137	5.64881067	0	0	0	0	0	3
225	13	0	0.511363636	6.92714031	5.94699574	1.35143079	7.32640137	5.39486753	0	0	0	0	0	3
230	13	0	0.522727273	6.90790267	6.0732792	1.56475902	7.32640137	5.26799328	0	0	0	0	0	3
235	13	0	0.534090909	6.9025158	6.19459185	2.02882396	7.32640137	5.14459832	0	0	0	0	0	3
240	13	0	0.545454545	7.09172618	6.21452817	2.02882396	7.32640137	5.16453464	0	0	0	0	0	3
245	14	0	0.556818182	7.04811411	6.32606795	2.27585788	7.32640137	5.05054349	0	0	0	0	0	3
250	14	0	0.568181818	7.03050402	6.52303819	2.92816684	7.32640137	4.39823453	0	0	0	0	0	3
255	14	0	0.579545455	7.020708	6.61605049	3.46009915	7.32640137	3.86630221	0	0	0	0	0	3
260	14	0	0.590909091	6.99147579	6.69630905	3.87224256	7.32640137	3.45415881	0	0	0	0	0	3
265	15	0	0.602272727	6.98861688	6.76713574	4.42731279	7.32640137	2.89908858	0	0	0	0	0	3
270	15	0	0.613636364	6.99644808	6.82552518	4.92608117	7.32640137	2.40032019	0	0	0	0	0	3
275	15	0	0.625	7.00512195	6.87277611	5.32644534	7.32640137	1.99995603	0	0	0	0	0	3
280	15	0	0.636363636	6.996421	6.9107301	5.80044079	7.32640137	1.52596057	0	0	0	0	0	3
285	16	0	0.647727273	6.96437205	6.93718308	6.28662956	7.32640137	1.03977181	0	0	0	0	0	3
290	16	0	0.659090909	6.99008322	6.95317067	6.3055999	7.32640137	1.02080147	0	0	0	0	0	3
295	16	0	0.670454545	7.00037885	6.9632183	6.3055999	7.32640137	1.02080147	0	0	0	0	0	3
300	16	0	0.681818182	7.02488266	6.96458862	6.3055999	7.32640137	1.02080147	0	0	0	0	0	3
305	17	0	0.693181818	7.02564106	6.99186885	6.30928774	7.32640137	1.01711362	0	0	0	0	0	3
310	17	0	0.704545455	7.05177975	7.00874367	6.31648473	7.32640137	1.00991664	0	0	0	0	0	3
315	17	0	0.715909091	7.05679272	7.02556885	6.46317049	7.32640137	0.863230874	0	0	0	0	0	3
320	17	0	0.727272727	7.03670574	7.03860374	6.59726538	7.32640137	0.729135987	0	0	0	0	0	3
325	18	0	0.738636364	7.09126255	7.04983095	6.61841825	7.32640137	0.707983115	0	0	0	0	0	3
330	18	0	0.75	7.09851656	7.06074228	6.64507095	7.32640137	0.681330415	0	0	0	0	0	3
335	18	0	0.761363636	7.11259114	7.07136774	6.74493997	7.32640137	0.581461392	0	0	0	0	0	3
340	18	0	0.772727273	7.1145958	7.079769	6.79101816	7.32640137	0.53538321	0	0	0	0	0	3
345	19	0	0.784090909	7.09080284	7.0800142	6.79101816	7.32640137	0.53538321	0	0	0	0	0	3
350	19	0	0.795454545	7.08189582	7.08647815	6.88687132	7.32640137	0.439530046	0	0	0	0	0	3
355	19	0	0.806818182	7.07976607	7.0907647	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
360	20	0	0.818181818	7.07638005	7.08789347	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
365	20	0	0.829545455	7.0763082	7.08532005	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
370	20	0	0.840909091	7.08695833	7.08413948	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
375	20	0	0.852272727	7.07155833	7.08222718	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
380	21	0	0.863636364	7.06406128	7.07824285	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
385	21	0	0.875	7.06581404	7.07466356	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
390	21	0	0.886363636	7.08076355	7.07126022	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
395	21	0	0.897727273	7.08543112	7.06580299	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
400	22	0	0.909090909	7.08144643	7.06615062	6.9025158	7.32640137	0.423885567	0	0	0	0	0	3
405	22	0	0.920454545	7.07831887	7.06063767	6.9025158	7.30852036	0.406004564	0	0	0	0	0	3
410	22	0	0.931818182	7.04632319	7.05481107	6.9025158	7.29156373	0.38904793	0	0	0	0	0	3
415	22	0	0.943181818	7.18977701	7.04753614	6.9025158	7.24779683	0.34528103	0	0	0	0	0	3
420	23	0	0.954545455	7.18793155	7.04617556	6.9025158	7.18977701	0.287261212	0	0	0	0	0	3
425	23	0	0.965909091	7.17819057	7.04880561	6.9025158	7.18977701	0.287261212	0	0	0	0	0	3
430	23	0	0.977272727	7.17712199	7.05151399	6.9025158	7.18977701	0.287261212	0	0	0	0	0	3
435	23	0	0.988636364	7.1753089	7.05519509	6.9025158	7.18977701	0.287261212	0	0	0	0	0	3
440	24	0	1	7.16350933	7.05936283	6.9025158	7.18977701	0.287261212	1.05604761	0	100	0	0	3
445	24	0	1.01136364	7.15004165	7.06442877	6.9025158	7.18977701	0.287261212	1.05604761	0	100	0	0	3
