Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	200.853493	200.853493	200.853493	200.853493	0	0	0	0	0	0	3
5	1	0	0.0113636364	168.683375	184.768434	168.683375	200.853493	16.0850594	0	0	0	0	0	3
10	1	0	0.0227272727	161.182137	176.906335	161.182137	200.853493	23.9471582	0	0	0	0	0	3
15	2	0	0.0340909091	157.961754	172.17019	157.961754	200.853493	28.6833035	0	0	0	0	0	3
20	2	0	0.0454545455	156.481228	169.032397	156.481228	200.853493	31.8210958	0	0	0	0	0	3
25	2	0	0.0568181818	151.594287	166.126046	151.594287	200.853493	34.7274476	0	0	0	0	0	3
30	2	0	0.0681818182	147.52024	163.468074	147.52024	200.853493	37.3854197	0	0	0	0	0	3
35	3	0	0.0795454545	142.61811	160.861828	142.61811	200.853493	39.9916652	0	0	0	0	0	3
40	3	0	0.0909090909	136.662875	158.173056	136.662875	200.853493	42.6804377	0	0	0	0	0	3
45	3	0	0.102272727	130.726006	155.428351	130.726006	200.853493	45.4251427	0	0	0	0	0	3
50	3	0	0.113636364	126.682924	152.81513	126.682924	200.853493	48.0383632	0	0	0	0	0	3
55	4	0	0.125	124.356048	150.44354	124.356048	200.853493	50.4099534	0	0	0	0	0	3
60	4	0	0.136363636	120.856264	148.167596	120.856264	200.853493	52.6858977	0	0	0	0	0	3
65	4	0	0.147727273	118.93745	146.079728	118.93745	200.853493	54.7737652	0	0	0	0	0	3
70	4	0	0.159090909	116.941935	144.137208	116.941935	200.853493	56.7162848	0	0	0	0	0	3
75	5	0	0.170454545	114.711822	142.298122	114.711822	200.853493	58.5553715	0	0	0	0	0	3
80	5	0	0.181818182	111.86729	140.508073	111.86729	200.853493	60.3454204	0	0	0	0	0	3
85	5	0	0.193181818	109.421398	138.781035	109.421398	200.853493	62.0724579	0	0	0	0	0	3
90	5	0	0.204545455	108.940456	137.210479	108.940456	200.853493	63.6430147	0	0	0	0	0	3
95	6	0	0.215909091	107.853929	135.742651	107.853929	200.853493	65.1108422	0	0	0	0	0	3
100	6	0	0.227272727	106.897611	134.369078	106.897611	200.853493	66.4844155	0	0	0	0	0	3
105	6	0	0.238636364	105.429427	133.053639	105.429427	200.853493	67.7998542	0	0	0	0	0	3
110	7	0	0.25	105.350087	131.849137	105.350087	200.853493	69.0043565	0	0	0	0	0	3
115	7	0	0.261363636	104.813176	130.722638	104.813176	200.853493	70.1308548	0	0	0	0	0	3
120	7	0	0.272727273	104.020159	129.654539	104.020159	200.853493	71.198954	0	0	0	0	0	3
125	7	0	0.284090909	102.997508	128.629269	102.997508	200.853493	72.2242244	0	0	0	0	0	3
130	8	0	0.295454545	102.517252	127.662157	102.517252	200.853493	73.1913361	0	0	0	0	0	3
135	8	0	0.306818182	101.768565	126.737386	101.768565	200.853493	74.1161073	0	0	0	0	0	3
140	8	0	0.318181818	100.597274	125.836003	100.597274	200.853493	75.0174905	0	0	0	0	0	3
145	8	0	0.329545455	99.774092	124.967272	99.774092	200.853493	75.8862208	0	0	0	0	0	3
150	9	0	0.340909091	99.0533352	124.131339	99.0533352	200.853493	76.7221543	0	0	0	0	0	3
155	9	0	0.352272727	98.3948554	123.327074	98.3948554	200.853493	77.5264194	0	0	0	0	0	3
160	9	0	0.363636364	98.0508027	122.561126	98.0508027	200.853493	78.292367	0	0	0	0	0	3
165	10	0	0.375	97.7979356	121.832797	97.7979356	200.853493	79.0206962	0	0	0	0	0	3
170	10	0	0.386363636	97.2191284	121.129549	97.2191284	200.853493	79.7239438	0	0	0	0	0	3
175	10	0	0.397727273	96.8084288	120.453963	96.8084288	200.853493	80.3995305	0	0	0	0	0	3
180	10	0	0.409090909	96.8452603	119.81589	96.8084288	200.853493	81.0376036	0	0	0	0	0	3
185	11	0	0.420454545	96.8322003	119.211056	96.8084288	200.853493	81.6424375	0	0	0	0	0	3
190	11	0	0.431818182	96.587272	118.630959	96.587272	200.853493	82.2225345	0	0	0	0	0	3
195	11	0	0.443181818	97.3783417	118.099643	96.587272	200.853493	82.7538499	0	0	0	0	0	3
200	11	0	0.454545455	97.0122484	117.585317	96.587272	200.853493	83.2681766	0	0	0	0	0	3
205	12	0	0.465909091	95.6315249	117.062607	95.6315249	200.853493	83.790886	0	0	0	0	0	3
210	12	0	0.477272727	95.3264052	116.557114	95.3264052	200.853493	84.296379	0	0	0	0	0	3
215	12	0	0.488636364	95.0575939	116.068489	95.0575939	200.853493	84.7850045	0	0	0	0	0	3
220	12	0	0.5	94.821886	115.596342	94.821886	200.853493	85.2571512	0	0	0	0	0	3
225	13	0	0.511363636	94.750745	111.978392	94.750745	161.182137	64.9279426	0	0	0	0	0	3
230	13	0	0.522727273	94.4929845	110.46273	94.4929845	157.961754	61.7074599	0	0	0	0	0	3
235	13	0	0.534090909	94.3251281	109.016443	94.3251281	156.481228	60.0159545	0	0	0	0	0	3
240	13	0	0.545454545	94.4787508	108.693383	94.3251281	156.481228	60.3390144	0	0	0	0	0	3
245	14	0	0.556818182	94.2973958	107.31152	94.2973958	151.594287	57.296891	0	0	0	0	0	3
250	14	0	0.568181818	94.1996044	105.093261	94.1996044	142.61811	48.4185059	0	0	0	0	0	3
255	14	0	0.579545455	94.0981047	103.990534	94.0981047	136.662875	42.5647708	0	0	0	0	0	3
260	14	0	0.590909091	94.0825311	103.022799	94.0825311	130.726006	36.6434745	0	0	0	0	0	3
265	15	0	0.602272727	93.9805601	102.187675	93.9805601	126.682924	32.7023643	0	0	0	0	0	3
270	15	0	0.613636364	93.378368	101.430753	93.378368	124.356048	30.9776801	0	0	0	0	0	3
275	15	0	0.625	93.2527047	100.723859	93.2527047	120.856264	27.6035597	0	0	0	0	0	3
280	15	0	0.636363636	93.097512	100.092978	93.097512	118.93745	25.8399377	0	0	0	0	0	3
285	16	0	0.647727273	92.9516834	99.5023925	92.9516834	116.941935	23.9902512	0	0	0	0	0	3
290	16	0	0.659090909	92.9072362	98.9561494	92.9072362	114.711822	21.8045854	0	0	0	0	0	3
295	16	0	0.670454545	92.6988712	98.4558551	92.6988712	111.86729	19.1684184	0	0	0	0	0	3
300	16	0	0.681818182	92.7292659	98.3285975	92.6988712	111.86729	19.1684184	0	0	0	0	0	3
305	17	0	0.693181818	92.7201808	97.6413269	92.6988712	108.940456	16.2415849	0	0	0	0	0	3
310	17	0	0.704545455	92.6706641	97.2715589	92.6706641	107.853929	15.1832648	0	0	0	0	0	3
315	17	0	0.715909091	92.633846	96.9256479	92.633846	106.897611	14.2637653	0	0	0	0	0	3
320	17	0	0.727272727	91.8862768	96.5844812	91.8862768	105.429427	13.5431498	0	0	0	0	0	3
325	18	0	0.738636364	91.9662945	96.2785009	91.8862768	105.350087	13.4638107	0	0	0	0	0	3
330	18	0	0.75	91.9338628	95.9735867	91.8862768	104.813176	12.9268994	0	0	0	0	0	3
335	18	0	0.761363636	91.9424899	95.6810711	91.8862768	104.020159	12.1338826	0	0	0	0	0	3
340	18	0	0.772727273	91.9807137	95.4074474	91.8862768	102.997508	11.1112315	0	0	0	0	0	3
345	19	0	0.784090909	92.0992913	95.3339328	91.8862768	102.997508	11.1112315	0	0	0	0	0	3
350	19	0	0.795454545	92.1848616	95.0936517	91.8862768	102.517252	10.6309752	0	0	0	0	0	3
355	19	0	0.806818182	92.2107347	94.864618	91.8862768	101.768565	9.88228778	0	0	0	0	0	3
360	20	0	0.818181818	92.1967615	94.5167894	91.8862768	99.774092	7.88781521	0	0	0	0	0	3
365	20	0	0.829545455	92.1074024	94.3425465	91.8862768	99.0533352	7.16705842	0	0	0	0	0	3
370	20	0	0.840909091	92.2486257	94.187894	91.8862768	98.3948554	6.50857859	0	0	0	0	0	3
375	20	0	0.852272727	92.1185486	94.0452506	91.8862768	98.0508027	6.16452589	0	0	0	0	0	3
380	21	0	0.863636364	92.1530068	93.9112098	91.8862768	97.7979356	5.91165883	0	0	0	0	0	3
385	21	0	0.875	92.221568	93.7844742	91.8862768	97.3783417	5.49206484	0	0	0	0	0	3
390	21	0	0.886363636	92.4264593	93.6755499	91.8862768	97.3783417	5.49206484	0	0	0	0	0	3
395	21	0	0.897727273	92.3160562	93.5734505	91.8862768	97.3783417	5.49206484	0	0	0	0	0	3
400	22	0	0.909090909	92.4189093	93.5477941	91.8862768	97.3783417	5.49206484	0	0	0	0	0	3
405	22	0	0.920454545	92.2207718	93.4450276	91.8862768	97.3783417	5.49206484	0	0	0	0	0	3
410	22	0	0.931818182	92.2947932	93.3441964	91.8862768	97.3783417	5.49206484	0	0	0	0	0	3
415	22	0	0.943181818	92.8408546	93.1673654	91.8862768	97.0122484	5.12597162	0	0	0	0	0	3
420	23	0	0.954545455	92.6723015	93.0687302	91.8862768	95.6315249	3.74524808	0	0	0	0	0	3
425	23	0	0.965909091	92.6020177	92.9998778	91.8862768	95.3264052	3.44012842	0	0	0	0	0	3
430	23	0	0.977272727	92.508027	92.9358238	91.8862768	95.0575939	3.17131711	0	0	0	0	0	3
435	23	0	0.988636364	92.4559094	92.8766946	91.8862768	94.821886	2.93560915	0	0	0	0	0	3
440	24	0	1	92.5449824	92.8249468	91.8862768	94.750745	2.86446815	11.5195647	0	100	0	0	3
445	24	0	1.01136364	92.4389578	92.7724061	91.8862768	94.4929845	2.60670764	11.5195647	0	100	0	0	3
450	24	0	1.02272727	92.3839225	92.7244729	91.8862768	94.4787508	2.59247397	11.5195647	0	100	0	0	3
