Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-0.0133833495	-0.0133833495	-0.0133833495	-0.0133833495	0	0	0	0	0	0	3
5	1	0	0.0113636364	0.543587826	0.265102238	-0.0133833495	0.543587826	0.278485588	0	0	0	0	0	3
10	1	0	0.0227272727	2.65942045	1.06320831	-0.0133833495	2.65942045	1.07659166	0	0	0	0	0	3
15	2	0	0.0340909091	2.61375868	1.4508459	-0.0133833495	2.65942045	1.46422925	0	0	0	0	0	3
20	2	0	0.0454545455	3.95687909	1.95205254	-0.0133833495	3.95687909	1.96543589	0	0	0	0	0	3
25	2	0	0.0568181818	4.76268985	2.42049209	-0.0133833495	4.76268985	2.43387544	0	0	0	0	0	3
30	3	0	0.0681818182	6.66740636	3.02719413	-0.0133833495	6.66740636	3.04057748	0	0	0	0	0	3
35	3	0	0.0795454545	7.85773548	3.6310118	-0.0133833495	7.85773548	3.64439515	0	0	0	0	0	3
40	3	0	0.0909090909	8.83243819	4.20894806	-0.0133833495	8.83243819	4.22233141	0	0	0	0	0	3
45	3	0	0.102272727	10.2408354	4.8121368	-0.0133833495	10.2408354	4.82552015	0	0	0	0	0	3
50	4	0	0.113636364	11.1790462	5.39094675	-0.0133833495	11.1790462	5.4043301	0	0	0	0	0	3
55	4	0	0.125	13.3997603	6.05834787	-0.0133833495	13.3997603	6.07173122	0	0	0	0	0	3
60	4	0	0.136363636	14.7769151	6.72900689	-0.0133833495	14.7769151	6.74239024	0	0	0	0	0	3
65	4	0	0.147727273	15.9008842	7.38414098	-0.0133833495	15.9008842	7.39752433	0	0	0	0	0	3
70	5	0	0.159090909	16.9264464	8.02029468	-0.0133833495	16.9264464	8.03367803	0	0	0	0	0	3
75	5	0	0.170454545	17.7993727	8.63148706	-0.0133833495	17.7993727	8.6448704	0	0	0	0	0	3
80	5	0	0.181818182	18.3125128	9.20095916	-0.0133833495	18.3125128	9.21434251	0	0	0	0	0	3
85	6	0	0.193181818	18.6003979	9.7231502	-0.0133833495	18.6003979	9.73653355	0	0	0	0	0	3
90	6	0	0.204545455	17.9658109	10.1569744	-0.0133833495	18.6003979	10.1703578	0	0	0	0	0	3
95	6	0	0.215909091	16.6953475	10.4838931	-0.0133833495	18.6003979	10.4972764	0	0	0	0	0	3
100	6	0	0.227272727	16.2543331	10.758676	-0.0133833495	18.6003979	10.7720593	0	0	0	0	0	3
105	7	0	0.238636364	16.3455494	11.0126248	-0.0133833495	18.6003979	11.0260081	0	0	0	0	0	3
110	7	0	0.25	16.4629742	11.2495965	-0.0133833495	18.6003979	11.2629798	0	0	0	0	0	3
115	7	0	0.261363636	16.8121786	11.4813707	-0.0133833495	18.6003979	11.4947541	0	0	0	0	0	3
120	8	0	0.272727273	16.8413805	11.6957711	-0.0133833495	18.6003979	11.7091545	0	0	0	0	0	3
125	8	0	0.284090909	16.9244151	11.8968728	-0.0133833495	18.6003979	11.9102562	0	0	0	0	0	3
130	8	0	0.295454545	16.6159517	12.0716535	-0.0133833495	18.6003979	12.0850369	0	0	0	0	0	3
135	8	0	0.306818182	16.8233944	12.2413585	-0.0133833495	18.6003979	12.2547419	0	0	0	0	0	3
140	9	0	0.318181818	16.8763393	12.4011855	-0.0133833495	18.6003979	12.4145688	0	0	0	0	0	3
145	9	0	0.329545455	17.4460724	12.5693484	-0.0133833495	18.6003979	12.5827317	0	0	0	0	0	3
150	9	0	0.340909091	17.9456595	12.7427778	-0.0133833495	18.6003979	12.7561611	0	0	0	0	0	3
155	10	0	0.352272727	18.4083534	12.919827	-0.0133833495	18.6003979	12.9332103	0	0	0	0	0	3
160	10	0	0.363636364	18.6272805	13.0927801	-0.0133833495	18.6272805	13.1061635	0	0	0	0	0	3
165	10	0	0.375	18.9851696	13.2660857	-0.0133833495	18.9851696	13.2794691	0	0	0	0	0	3
170	10	0	0.386363636	19.0782663	13.432148	-0.0133833495	19.0782663	13.4455314	0	0	0	0	0	3
175	11	0	0.397727273	19.010481	13.5871017	-0.0133833495	19.0782663	13.600485	0	0	0	0	0	3
180	11	0	0.409090909	19.07368	13.7353876	-0.0133833495	19.0782663	13.7487709	0	0	0	0	0	3
185	11	0	0.420454545	18.9909028	13.8736906	-0.0133833495	19.0782663	13.887074	0	0	0	0	0	3
190	12	0	0.431818182	19.0607272	14.0066916	-0.0133833495	19.0782663	14.0200749	0	0	0	0	0	3
195	12	0	0.443181818	18.980311	14.1310321	-0.0133833495	19.0782663	14.1444154	0	0	0	0	0	3
200	12	0	0.454545455	18.92077	14.2478549	-0.0133833495	19.0782663	14.2612383	0	0	0	0	0	3
205	13	0	0.465909091	18.7963377	14.3561521	-0.0133833495	19.0782663	14.3695355	0	0	0	0	0	3
210	13	0	0.477272727	18.6485351	14.455975	-0.0133833495	19.0782663	14.4693584	0	0	0	0	0	3
215	13	0	0.488636364	18.5196353	14.5483309	-0.0133833495	19.0782663	14.5617143	0	0	0	0	0	3
220	13	0	0.5	18.4357082	14.6347171	-0.0133833495	19.0782663	14.6481004	0	0	0	0	0	3
225	14	0	0.511363636	18.3005607	15.371196	2.61375868	19.0782663	14.3079877	0	0	0	0	0	3
230	14	0	0.522727273	18.3241436	15.7272125	2.61375868	19.0782663	14.2763666	0	0	0	0	0	3
235	14	0	0.534090909	18.2242964	16.0819974	3.95687909	19.0782663	14.1299449	0	0	0	0	0	3
240	14	0	0.545454545	18.151587	16.1279883	3.95687909	19.0782663	14.1759357	0	0	0	0	0	3
245	15	0	0.556818182	18.0551252	16.4412826	4.76268985	19.0782663	14.0207905	0	0	0	0	0	3
250	15	0	0.568181818	17.9847908	16.9639185	7.85773548	19.0782663	11.2205308	0	0	0	0	0	3
255	15	0	0.579545455	17.9691606	17.1937236	8.83243819	19.0782663	10.2458281	0	0	0	0	0	3
260	16	0	0.590909091	17.9182718	17.4002198	10.2408354	19.0782663	8.83743086	0	0	0	0	0	3
265	16	0	0.602272727	17.836738	17.572854	11.1790462	19.0782663	7.89922012	0	0	0	0	0	3
270	16	0	0.613636364	17.8065363	17.7234787	13.3997603	19.0782663	5.67850602	0	0	0	0	0	3
275	16	0	0.625	17.8979026	17.8257093	14.7769151	19.0782663	4.30135119	0	0	0	0	0	3
280	17	0	0.636363636	17.8400462	17.8953259	15.9008842	19.0782663	3.17738214	0	0	0	0	0	3
285	17	0	0.647727273	17.8129287	17.9387814	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
290	17	0	0.659090909	17.7854534	17.9583043	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
295	18	0	0.670454545	17.7316084	17.9567642	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
300	18	0	0.681818182	17.7245953	17.9516049	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
305	18	0	0.693181818	17.6836831	17.922568	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
310	18	0	0.704545455	17.7172247	17.9169183	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
315	19	0	0.715909091	17.70093	17.9397725	16.2543331	19.0782663	2.8239332	0	0	0	0	0	3
320	19	0	0.727272727	17.7028473	17.9726933	16.3455494	19.0782663	2.73271687	0	0	0	0	0	3
325	19	0	0.738636364	17.6857001	18.0031512	16.4629742	19.0782663	2.61529207	0	0	0	0	0	3
330	19	0	0.75	17.7088032	18.0314655	16.6159517	19.0782663	2.46231464	0	0	0	0	0	3
335	20	0	0.761363636	17.7446408	18.0526578	16.6159517	19.0782663	2.46231464	0	0	0	0	0	3
340	20	0	0.772727273	17.7124358	18.0724546	16.6159517	19.0782663	2.46231464	0	0	0	0	0	3
345	20	0	0.784090909	17.7553686	18.0654082	16.6159517	19.0782663	2.46231464	0	0	0	0	0	3
350	20	0	0.795454545	17.7782531	18.0843824	16.6159517	19.0782663	2.46231464	0	0	0	0	0	3
355	20	0	0.806818182	17.7537931	18.1096677	16.8233944	19.0782663	2.25487189	0	0	0	0	0	3
360	21	0	0.818181818	17.8066443	18.1600445	17.4460724	19.0782663	1.63219389	0	0	0	0	0	3
365	21	0	0.829545455	17.8006773	18.1681037	17.6836831	19.0782663	1.39458317	0	0	0	0	0	3
370	21	0	0.840909091	17.7962834	18.1647088	17.6836831	19.0782663	1.39458317	0	0	0	0	0	3
375	21	0	0.852272727	17.7409041	18.1495395	17.6836831	19.0782663	1.39458317	0	0	0	0	0	3
380	21	0	0.863636364	17.8130016	18.1310332	17.6836831	19.0782663	1.39458317	0	0	0	0	0	3
385	22	0	0.875	17.7979896	18.1040518	17.6836831	19.0782663	1.39458317	0	0	0	0	0	3
390	22	0	0.886363636	17.790744	18.0747899	17.6836831	19.07368	1.3899969	0	0	0	0	0	3
395	22	0	0.897727273	17.7993221	18.0472636	17.6836831	19.07368	1.3899969	0	0	0	0	0	3
400	22	0	0.909090909	17.8125442	18.0420476	17.6836831	19.07368	1.3899969	0	0	0	0	0	3
405	23	0	0.920454545	17.7740549	18.0131671	17.6836831	19.0607272	1.37704409	0	0	0	0	0	3
410	23	0	0.931818182	17.7834614	17.986335	17.6836831	19.0607272	1.37704409	0	0	0	0	0	3
415	23	0	0.943181818	17.8009935	17.9351143	17.6836831	18.92077	1.23708686	0	0	0	0	0	3
420	23	0	0.954545455	17.7933302	17.9094907	17.6836831	18.7963377	1.1126546	0	0	0	0	0	3
425	23	0	0.965909091	17.809186	17.8870555	17.6836831	18.6485351	0.964851994	0	0	0	0	0	3
430	24	0	0.977272727	17.8242241	17.8683211	17.6836831	18.5196353	0.835952196	0	0	0	0	0	3
435	24	0	0.988636364	17.8315263	17.8526823	17.6836831	18.4357082	0.752025031	0	0	0	0	0	3
440	24	0	1	17.8193181	17.8386734	17.6836831	18.3241436	0.640460437	2.78020177	0	100	0	0	3
