Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	769.392757	769.392757	769.392757	769.392757	0	0	0	0	0	0	3
5	1	0	0.0113636364	481.96844	625.680598	481.96844	769.392757	143.712158	0	0	0	0	0	3
10	1	0	0.0227272727	478.069709	576.476968	478.069709	769.392757	192.915788	0	0	0	0	0	3
15	2	0	0.0340909091	466.244203	548.918777	466.244203	769.392757	220.473979	0	0	0	0	0	3
20	2	0	0.0454545455	454.992332	530.133488	454.992332	769.392757	239.259268	0	0	0	0	0	3
25	2	0	0.0568181818	444.78526	515.908783	444.78526	769.392757	253.483973	0	0	0	0	0	3
30	3	0	0.0681818182	429.232029	503.52639	429.232029	769.392757	265.866367	0	0	0	0	0	3
35	3	0	0.0795454545	413.037096	492.215228	413.037096	769.392757	277.177528	0	0	0	0	0	3
40	3	0	0.0909090909	397.991895	481.745969	397.991895	769.392757	287.646788	0	0	0	0	0	3
45	3	0	0.102272727	382.189967	471.790369	382.189967	769.392757	297.602388	0	0	0	0	0	3
50	4	0	0.113636364	368.810091	462.428525	368.810091	769.392757	306.964231	0	0	0	0	0	3
55	4	0	0.125	359.884121	453.883158	359.884121	769.392757	315.509598	0	0	0	0	0	3
60	4	0	0.136363636	350.786063	445.952613	350.786063	769.392757	323.440144	0	0	0	0	0	3
65	4	0	0.147727273	342.701987	438.577568	342.701987	769.392757	330.815189	0	0	0	0	0	3
70	5	0	0.159090909	335.414035	431.699999	335.414035	769.392757	337.692757	0	0	0	0	0	3
75	5	0	0.170454545	330.015349	425.344708	330.015349	769.392757	344.048048	0	0	0	0	0	3
80	5	0	0.181818182	324.153552	419.392288	324.153552	769.392757	350.000469	0	0	0	0	0	3
85	6	0	0.193181818	319.512387	413.843404	319.512387	769.392757	355.549352	0	0	0	0	0	3
90	6	0	0.204545455	317.104027	408.751858	317.104027	769.392757	360.640899	0	0	0	0	0	3
95	6	0	0.215909091	314.857621	404.057146	314.857621	769.392757	365.33561	0	0	0	0	0	3
100	6	0	0.227272727	312.340952	399.689708	312.340952	769.392757	369.703048	0	0	0	0	0	3
105	7	0	0.238636364	309.421997	395.586631	309.421997	769.392757	373.806126	0	0	0	0	0	3
110	7	0	0.25	308.93748	391.819276	308.93748	769.392757	377.57348	0	0	0	0	0	3
115	7	0	0.261363636	306.512228	388.264816	306.512228	769.392757	381.127941	0	0	0	0	0	3
120	8	0	0.272727273	306.642313	384.999916	306.512228	769.392757	384.392841	0	0	0	0	0	3
125	8	0	0.284090909	305.820096	381.954538	305.820096	769.392757	387.438219	0	0	0	0	0	3
130	8	0	0.295454545	302.674102	379.018226	302.674102	769.392757	390.374531	0	0	0	0	0	3
135	8	0	0.306818182	300.993245	376.231619	300.993245	769.392757	393.161137	0	0	0	0	0	3
140	9	0	0.318181818	299.798902	373.596008	299.798902	769.392757	395.796748	0	0	0	0	0	3
145	9	0	0.329545455	298.334975	371.087307	298.334975	769.392757	398.305449	0	0	0	0	0	3
150	9	0	0.340909091	295.477165	368.64827	295.477165	769.392757	400.744486	0	0	0	0	0	3
155	10	0	0.352272727	293.285923	366.293197	293.285923	769.392757	403.09956	0	0	0	0	0	3
