Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	53.982473	53.982473	53.982473	53.982473	0	0	0	0	0	0	3
5	1	0	0.0113636364	151.171059	102.576766	53.982473	151.171059	48.594293	0	0	0	0	0	3
10	1	0	0.0227272727	193.52813	132.893887	53.982473	193.52813	78.9114144	0	0	0	0	0	3
15	2	0	0.0340909091	197.7305	149.103041	53.982473	197.7305	95.1205675	0	0	0	0	0	3
20	2	0	0.0454545455	193.099316	157.902296	53.982473	197.7305	103.919823	0	0	0	0	0	3
25	2	0	0.0568181818	187.844313	162.892632	53.982473	197.7305	108.910159	0	0	0	0	0	3
30	3	0	0.0681818182	182.819731	165.73936	53.982473	197.7305	111.756887	0	0	0	0	0	3
35	3	0	0.0795454545	177.63209	167.225952	53.982473	197.7305	113.243479	0	0	0	0	0	3
40	3	0	0.0909090909	172.405602	167.801468	53.982473	197.7305	113.818995	0	0	0	0	0	3
45	3	0	0.102272727	167.771304	167.798452	53.982473	197.7305	113.818995	0	0	0	0	0	3
50	4	0	0.113636364	163.558157	167.41297	53.982473	197.7305	113.818995	0	0	0	0	0	3
55	4	0	0.125	159.928551	166.789269	53.982473	197.7305	113.818995	0	0	0	0	0	3
60	4	0	0.136363636	156.241078	165.97787	53.982473	197.7305	113.818995	0	0	0	0	0	3
65	4	0	0.147727273	151.636245	164.953468	53.982473	197.7305	113.818995	0	0	0	0	0	3
70	5	0	0.159090909	146.031358	163.691994	53.982473	197.7305	113.818995	0	0	0	0	0	3
75	5	0	0.170454545	139.858973	162.20243	53.982473	197.7305	113.818995	0	0	0	0	0	3
80	5	0	0.181818182	133.702827	160.525983	53.982473	197.7305	113.818995	0	0	0	0	0	3
85	6	0	0.193181818	127.989949	158.718425	53.982473	197.7305	113.818995	0	0	0	0	0	3
90	6	0	0.204545455	122.725603	156.824066	53.982473	197.7305	113.818995	0	0	0	0	0	3
95	6	0	0.215909091	117.757435	154.870735	53.982473	197.7305	113.818995	0	0	0	0	0	3
