Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	294.322667	294.322667	294.322667	294.322667	0	0	0	0	0	0	3
5	1	0	0.0113636364	296.527509	295.425088	294.322667	296.527509	1.10242087	0	0	0	0	0	3
10	1	0	0.0227272727	298.199469	296.349882	294.322667	298.199469	2.02721446	0	0	0	0	0	3
15	2	0	0.0340909091	299.52093	297.142644	294.322667	299.52093	2.81997656	0	0	0	0	0	3
20	2	0	0.0454545455	300.747586	297.863632	294.322667	300.747586	3.54096498	0	0	0	0	0	3
25	2	0	0.0568181818	302.027076	298.55754	294.322667	302.027076	4.23487229	0	0	0	0	0	3
30	3	0	0.0681818182	303.482372	299.261087	294.322667	303.482372	4.93841978	0	0	0	0	0	3
35	3	0	0.0795454545	305.024405	299.981502	294.322667	305.024405	5.65883448	0	0	0	0	0	3
40	3	0	0.0909090909	306.465323	300.701926	294.322667	306.465323	6.37925903	0	0	0	0	0	3
45	3	0	0.102272727	307.74804	301.406538	294.322667	307.74804	7.0838704	0	0	0	0	0	3
50	4	0	0.113636364	308.838661	302.082185	294.322667	308.838661	7.75951798	0	0	0	0	0	3
55	4	0	0.125	309.688949	302.716082	294.322667	309.688949	8.39341495	0	0	0	0	0	3
60	4	0	0.136363636	310.349951	303.303303	294.322667	310.349951	8.98063565	0	0	0	0	0	3
65	4	0	0.147727273	310.877035	303.844284	294.322667	310.877035	9.52161649	0	0	0	0	0	3
70	5	0	0.159090909	311.333501	304.343565	294.322667	311.333501	10.0208976	0	0	0	0	0	3
75	5	0	0.170454545	311.807729	304.810075	294.322667	311.807729	10.4874079	0	0	0	0	0	3
80	5	0	0.181818182	312.278608	305.249401	294.322667	312.278608	10.9267333	0	0	0	0	0	3
85	6	0	0.193181818	312.765759	305.666976	294.322667	312.765759	11.3443088	0	0	0	0	0	3
90	6	0	0.204545455	313.287729	306.068068	294.322667	313.287729	11.745401	0	0	0	0	0	3
95	6	0	0.215909091	313.815992	306.455465	294.322667	313.815992	12.1327972	0	0	0	0	0	3
100	6	0	0.227272727	314.334308	306.830648	294.322667	314.334308	12.5079802	0	0	0	0	0	3
105	7	0	0.238636364	314.829171	307.194217	294.322667	314.829171	12.8715495	0	0	0	0	0	3
110	7	0	0.25	315.298761	307.546588	294.322667	315.298761	13.2239209	0	0	0	0	0	3
115	7	0	0.261363636	315.738423	307.887915	294.322667	315.738423	13.5652474	0	0	0	0	0	3
120	8	0	0.272727273	316.144365	308.218173	294.322667	316.144365	13.8955054	0	0	0	0	0	3
125	8	0	0.284090909	316.539444	308.538222	294.322667	316.539444	14.2155543	0	0	0	0	0	3
130	8	0	0.295454545	316.915233	308.848481	294.322667	316.915233	14.525814	0	0	0	0	0	3
135	8	0	0.306818182	317.266759	309.149134	294.322667	317.266759	14.8264667	0	0	0	0	0	3
140	9	0	0.318181818	317.60365	309.440669	294.322667	317.60365	15.1180018	0	0	0	0	0	3
145	9	0	0.329545455	317.924125	309.723451	294.322667	317.924125	15.4007836	0	0	0	0	0	3
150	9	0	0.340909091	318.229506	309.99784	294.322667	318.229506	15.6751725	0	0	0	0	0	3
155	10	0	0.352272727	318.521711	310.264211	294.322667	318.521711	15.9415435	0	0	0	0	0	3
160	10	0	0.363636364	318.800068	310.522873	294.322667	318.800068	16.2002058	0	0	0	0	0	3
165	10	0	0.375	319.065604	310.77413	294.322667	319.065604	16.4514626	0	0	0	0	0	3
170	10	0	0.386363636	319.317447	311.018225	294.322667	319.317447	16.6955573	0	0	0	0	0	3
175	11	0	0.397727273	319.556035	311.255386	294.322667	319.556035	16.9327187	0	0	0	0	0	3
180	11	0	0.409090909	319.780268	311.485788	294.322667	319.780268	17.1631209	0	0	0	0	0	3
185	11	0	0.420454545	319.990099	311.709586	294.322667	319.990099	17.3869186	0	0	0	0	0	3
190	12	0	0.431818182	320.188868	311.927004	294.322667	320.188868	17.6043361	0	0	0	0	0	3
195	12	0	0.443181818	320.372822	312.138149	294.322667	320.372822	17.8154815	0	0	0	0	0	3
200	12	0	0.454545455	320.545678	312.343211	294.322667	320.545678	18.0205432	0	0	0	0	0	3
205	13	0	0.465909091	320.709533	312.542409	294.322667	320.709533	18.2197414	0	0	0	0	0	3
210	13	0	0.477272727	320.865258	312.735963	294.322667	320.865258	18.413296	0	0	0	0	0	3
215	13	0	0.488636364	321.014073	312.924102	294.322667	321.014073	18.6014349	0	0	0	0	0	3
220	13	0	0.5	321.156633	313.107047	294.322667	321.156633	18.78438	0	0	0	0	0	3
225	14	0	0.511363636	321.292271	314.096801	298.199469	321.292271	17.7469188	0	0	0	0	0	3
230	14	0	0.522727273	321.42111	314.624565	299.52093	321.42111	17.4819212	0	0	0	0	0	3
235	14	0	0.534090909	321.543356	315.125075	300.747586	321.543356	17.2614425	0	0	0	0	0	3
240	14	0	0.545454545	321.658866	315.27027	300.747586	321.658866	17.4066378	0	0	0	0	0	3
245	15	0	0.556818182	321.768614	315.737404	302.027076	321.768614	17.1798645	0	0	0	0	0	3
250	15	0	0.568181818	321.872962	316.466971	305.024405	321.872962	16.4854686	0	0	0	0	0	3
255	15	0	0.579545455	321.971654	316.852135	306.465323	321.971654	15.5063311	0	0	0	0	0	3
260	16	0	0.590909091	322.065102	317.206676	307.74804	322.065102	14.3170623	0	0	0	0	0	3
265	16	0	0.602272727	322.152498	317.53405	308.838661	322.152498	13.3138364	0	0	0	0	0	3
270	16	0	0.613636364	322.234748	317.838506	309.688949	322.234748	12.5457987	0	0	0	0	0	3
275	16	0	0.625	322.312574	318.125407	310.349951	322.312574	11.9626228	0	0	0	0	0	3
280	17	0	0.636363636	322.38632	318.398961	310.877035	322.38632	11.5092848	0	0	0	0	0	3
285	17	0	0.647727273	322.457014	318.662142	311.333501	322.457014	11.123513	0	0	0	0	0	3
290	17	0	0.659090909	322.524899	318.916492	311.807729	322.524899	10.7171698	0	0	0	0	0	3
295	18	0	0.670454545	322.590467	319.161554	312.278608	322.590467	10.3118596	0	0	0	0	0	3
300	18	0	0.681818182	322.654279	319.23917	312.278608	322.654279	10.3756711	0	0	0	0	0	3
305	18	0	0.693181818	322.716476	319.623518	313.287729	322.716476	9.4287471	0	0	0	0	0	3
310	18	0	0.704545455	322.777641	319.839197	313.815992	322.777641	8.96164934	0	0	0	0	0	3
315	19	0	0.715909091	322.837027	320.044221	314.334308	322.837027	8.50271874	0	0	0	0	0	3
320	19	0	0.727272727	322.89515	320.238785	314.829171	322.89515	8.06597843	0	0	0	0	0	3
325	19	0	0.738636364	322.951159	320.423376	315.298761	322.951159	7.65239798	0	0	0	0	0	3
330	19	0	0.75	323.005582	320.598531	315.738423	323.005582	7.26715895	0	0	0	0	0	3
335	20	0	0.761363636	323.058445	320.764895	316.144365	323.058445	6.91407975	0	0	0	0	0	3
340	20	0	0.772727273	323.10962	320.923196	316.539444	323.10962	6.57017553	0	0	0	0	0	3
345	20	0	0.784090909	323.158606	320.972872	316.539444	323.158606	6.61916237	0	0	0	0	0	3
350	20	0	0.795454545	323.205293	321.121002	316.915233	323.205293	6.29005975	0	0	0	0	0	3
355	20	0	0.806818182	323.251099	321.261799	317.266759	323.251099	5.98434022	0	0	0	0	0	3
360	21	0	0.818181818	323.296065	321.481969	317.924125	323.296065	5.37194082	0	0	0	0	0	3
365	21	0	0.829545455	323.3409	321.605077	318.229506	323.3409	5.11139325	0	0	0	0	0	3
370	21	0	0.840909091	323.385123	321.72225	318.521711	323.385123	4.86341292	0	0	0	0	0	3
375	21	0	0.852272727	323.429799	321.833798	318.800068	323.429799	4.62973144	0	0	0	0	0	3
380	21	0	0.863636364	323.474537	321.940036	319.065604	323.474537	4.4089326	0	0	0	0	0	3
385	22	0	0.875	323.51943	322.041259	319.317447	323.51943	4.20198354	0	0	0	0	0	3
390	22	0	0.886363636	323.564049	322.137773	319.556035	323.564049	4.00801372	0	0	0	0	0	3
395	22	0	0.897727273	323.609472	322.229896	319.780268	323.609472	3.82920417	0	0	0	0	0	3
400	22	0	0.909090909	323.654269	322.261549	319.780268	323.654269	3.87400118	0	0	0	0	0	3
405	23	0	0.920454545	323.697714	322.348603	319.990099	323.697714	3.70761513	0	0	0	0	0	3
410	23	0	0.931818182	323.741007	322.431957	320.188868	323.741007	3.55213969	0	0	0	0	0	3
415	23	0	0.943181818	323.784251	322.560469	320.545678	323.784251	3.23857339	0	0	0	0	0	3
420	23	0	0.954545455	323.826484	322.635032	320.709533	323.826484	3.11695053	0	0	0	0	0	3
425	23	0	0.965909091	323.86813	322.706819	320.865258	323.86813	3.00287202	0	0	0	0	0	3
430	24	0	0.977272727	323.908653	322.775987	321.014073	323.908653	2.89458001	0	0	0	0	0	3
435	24	0	0.988636364	323.947997	322.842667	321.156633	323.947997	2.79136446	0	0	0	0	0	3
440	24	0	1	323.986211	322.906976	321.292271	323.986211	2.69393997	4.11880534	0	0	0	0	3
