Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	26.3512943	26.3512943	26.3512943	26.3512943	0	0	0	0	0	0	3
5	1	0	0.0113636364	18.5574202	22.4543573	18.5574202	26.3512943	3.89693704	0	0	0	0	0	3
10	1	0	0.0227272727	16.5332744	20.480663	16.5332744	26.3512943	5.87063133	0	0	0	0	0	3
15	2	0	0.0340909091	14.9154664	19.0893638	14.9154664	26.3512943	7.26193047	0	0	0	0	0	3
20	2	0	0.0454545455	14.1186321	18.0952175	14.1186321	26.3512943	8.25607681	0	0	0	0	0	3
25	2	0	0.0568181818	13.7288824	17.367495	13.7288824	26.3512943	8.98379932	0	0	0	0	0	3
30	3	0	0.0681818182	12.8561338	16.7230148	12.8561338	26.3512943	9.6282795	0	0	0	0	0	3
35	3	0	0.0795454545	11.9180829	16.1223983	11.9180829	26.3512943	10.228896	0	0	0	0	0	3
40	3	0	0.0909090909	10.6367112	15.5128775	10.6367112	26.3512943	10.8384168	0	0	0	0	0	3
45	3	0	0.102272727	10.2863166	14.9902214	10.2863166	26.3512943	11.3610729	0	0	0	0	0	3
50	4	0	0.113636364	9.24741004	14.4681477	9.24741004	26.3512943	11.8831466	0	0	0	0	0	3
55	4	0	0.125	8.62365003	13.9811062	8.62365003	26.3512943	12.3701881	0	0	0	0	0	3
60	4	0	0.136363636	8.40276186	13.5520028	8.40276186	26.3512943	12.7992915	0	0	0	0	0	3
65	4	0	0.147727273	8.19234276	13.1691699	8.19234276	26.3512943	13.1821244	0	0	0	0	0	3
70	5	0	0.159090909	7.51989079	12.7925513	7.51989079	26.3512943	13.558743	0	0	0	0	0	3
75	5	0	0.170454545	7.01805725	12.4316454	7.01805725	26.3512943	13.9196489	0	0	0	0	0	3
80	5	0	0.181818182	6.77910087	12.0991428	6.77910087	26.3512943	14.2521515	0	0	0	0	0	3
85	6	0	0.193181818	6.68086345	11.7981273	6.68086345	26.3512943	14.553167	0	0	0	0	0	3
90	6	0	0.204545455	6.71686708	11.5306926	6.68086345	26.3512943	14.8206018	0	0	0	0	0	3
95	6	0	0.215909091	6.67916427	11.2881161	6.67916427	26.3512943	15.0631782	0	0	0	0	0	3
100	6	0	0.227272727	6.52301369	11.0612065	6.52301369	26.3512943	15.2900878	0	0	0	0	0	3
105	7	0	0.238636364	6.2718251	10.8435073	6.2718251	26.3512943	15.507787	0	0	0	0	0	3
110	7	0	0.25	6.30306752	10.6460969	6.2718251	26.3512943	15.7051974	0	0	0	0	0	3
115	7	0	0.261363636	6.16458683	10.4593673	6.16458683	26.3512943	15.891927	0	0	0	0	0	3
120	8	0	0.272727273	5.96692736	10.2796697	5.96692736	26.3512943	16.0716246	0	0	0	0	0	3
125	8	0	0.284090909	6.183778	10.1221354	5.96692736	26.3512943	16.2291589	0	0	0	0	0	3
130	8	0	0.295454545	6.08899323	9.9727598	5.96692736	26.3512943	16.3785345	0	0	0	0	0	3
