Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	1.99262804	1.99262804	1.99262804	1.99262804	0	0	0	0	0	0	3
5	1	0	0.0113636364	1.97884958	1.98573881	1.97884958	1.99262804	0.00688922978	0	0	0	0	0	3
10	1	0	0.0227272727	1.96476515	1.97874759	1.96476515	1.99262804	0.0138804515	0	0	0	0	0	3
15	2	0	0.0340909091	1.95125829	1.97187526	1.95125829	1.99262804	0.020752776	0	0	0	0	0	3
20	2	0	0.0454545455	1.93900334	1.96530088	1.93900334	1.99262804	0.0273271617	0	0	0	0	0	3
25	2	0	0.0568181818	1.92846789	1.95916205	1.92846789	1.99262804	0.0334659931	0	0	0	0	0	3
30	3	0	0.0681818182	1.91923932	1.9534588	1.91923932	1.99262804	0.0391692397	0	0	0	0	0	3
35	3	0	0.0795454545	1.91150949	1.94821514	1.91150949	1.99262804	0.0444129036	0	0	0	0	0	3
40	3	0	0.0909090909	1.90481879	1.94339332	1.90481879	1.99262804	0.0492347195	0	0	0	0	0	3
45	3	0	0.102272727	1.89865411	1.9389194	1.89865411	1.99262804	0.053708641	0	0	0	0	0	3
50	4	0	0.113636364	1.89329072	1.93477134	1.89329072	1.99262804	0.0578567027	0	0	0	0	0	3
55	4	0	0.125	1.88930717	1.93098266	1.88930717	1.99262804	0.0616453835	0	0	0	0	0	3
60	4	0	0.136363636	1.88563203	1.92749415	1.88563203	1.99262804	0.0651338931	0	0	0	0	0	3
65	4	0	0.147727273	1.88172517	1.92422494	1.88172517	1.99262804	0.0684031055	0	0	0	0	0	3
70	5	0	0.159090909	1.87746834	1.92110783	1.87746834	1.99262804	0.0715202117	0	0	0	0	0	3
75	5	0	0.170454545	1.87276819	1.9180866	1.87276819	1.99262804	0.0745414393	0	0	0	0	0	3
80	5	0	0.181818182	1.86779666	1.91512837	1.86779666	1.99262804	0.0774996711	0	0	0	0	0	3
85	6	0	0.193181818	1.86275334	1.91221865	1.86275334	1.99262804	0.0804093953	0	0	0	0	0	3
90	6	0	0.204545455	1.85778758	1.90935385	1.85778758	1.99262804	0.0832741881	0	0	0	0	0	3
95	6	0	0.215909091	1.85311239	1.90654178	1.85311239	1.99262804	0.0860862614	0	0	0	0	0	3
100	6	0	0.227272727	1.8488384	1.903794	1.8488384	1.99262804	0.0888340415	0	0	0	0	0	3
105	7	0	0.238636364	1.84504828	1.90112374	1.84504828	1.99262804	0.0915043013	0	0	0	0	0	3
110	7	0	0.25	1.84165115	1.89853797	1.84165115	1.99262804	0.0940900661	0	0	0	0	0	3
115	7	0	0.261363636	1.8385922	1.89604023	1.8385922	1.99262804	0.0965878066	0	0	0	0	0	3
120	8	0	0.272727273	1.83580671	1.89363089	1.83580671	1.99262804	0.0989971476	0	0	0	0	0	3
125	8	0	0.284090909	1.83315921	1.89130506	1.83315921	1.99262804	0.101322982	0	0	0	0	0	3
130	8	0	0.295454545	1.83064222	1.88905829	1.83064222	1.99262804	0.103569753	0	0	0	0	0	3
135	8	0	0.306818182	1.82817039	1.88688372	1.82817039	1.99262804	0.105744321	0	0	0	0	0	3
140	9	0	0.318181818	1.825706	1.88477414	1.825706	1.99262804	0.107853898	0	0	0	0	0	3
145	9	0	0.329545455	1.82325568	1.88272353	1.82325568	1.99262804	0.109904513	0	0	0	0	0	3
150	9	0	0.340909091	1.82080281	1.88072608	1.82080281	1.99262804	0.111901956	0	0	0	0	0	3
155	10	0	0.352272727	1.81835924	1.87877712	1.81835924	1.99262804	0.113850919	0	0	0	0	0	3
160	10	0	0.363636364	1.81593397	1.87687278	1.81593397	1.99262804	0.115755257	0	0	0	0	0	3
165	10	0	0.375	1.81355817	1.87501059	1.81355817	1.99262804	0.117617452	0	0	0	0	0	3
170	10	0	0.386363636	1.81126233	1.87318921	1.81126233	1.99262804	0.119438831	0	0	0	0	0	3
175	11	0	0.397727273	1.80911428	1.87140935	1.80911428	1.99262804	0.12121869	0	0	0	0	0	3
180	11	0	0.409090909	1.80707206	1.86967051	1.80707206	1.99262804	0.122957535	0	0	0	0	0	3
