Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	101792.431	101792.431	101792.431	101792.431	0	0	0	0	0	0	3
5	1	0	0.0113636364	102824.903	102308.667	101792.431	102824.903	516.236083	0	0	0	0	0	3
10	1	0	0.0227272727	103507.117	102708.151	101792.431	103507.117	915.719417	0	0	0	0	0	3
15	2	0	0.0340909091	103965.828	103022.57	101792.431	103965.828	1230.13881	0	0	0	0	0	3
20	2	0	0.0454545455	104370.017	103292.059	101792.431	104370.017	1499.6282	0	0	0	0	0	3
25	2	0	0.0568181818	104796.888	103542.864	101792.431	104796.888	1750.43297	0	0	0	0	0	3
30	3	0	0.0681818182	105291.013	103792.6	101792.431	105291.013	2000.16847	0	0	0	0	0	3
35	3	0	0.0795454545	105812.955	104045.144	101792.431	105812.955	2252.7129	0	0	0	0	0	3
40	3	0	0.0909090909	106238.201	104288.817	101792.431	106238.201	2496.38589	0	0	0	0	0	3
45	3	0	0.102272727	106457.66	104505.701	101792.431	106457.66	2713.27022	0	0	0	0	0	3
50	4	0	0.113636364	106417.181	104679.472	101792.431	106457.66	2887.04112	0	0	0	0	0	3
55	4	0	0.125	106133.039	104800.603	101792.431	106457.66	3008.1717	0	0	0	0	0	3
60	4	0	0.136363636	105657.809	104866.542	101792.431	106457.66	3074.11066	0	0	0	0	0	3
65	4	0	0.147727273	105075.853	104881.493	101792.431	106457.66	3089.06144	0	0	0	0	0	3
70	5	0	0.159090909	104489.415	104855.354	101792.431	106457.66	3089.06144	0	0	0	0	0	3
75	5	0	0.170454545	103977.135	104800.465	101792.431	106457.66	3089.06144	0	0	0	0	0	3
80	5	0	0.181818182	103575.414	104728.404	101792.431	106457.66	3089.06144	0	0	0	0	0	3
85	6	0	0.193181818	103290.492	104648.52	101792.431	106457.66	3089.06144	0	0	0	0	0	3
90	6	0	0.204545455	103120.984	104568.123	101792.431	106457.66	3089.06144	0	0	0	0	0	3
95	6	0	0.215909091	103052.33	104492.333	101792.431	106457.66	3089.06144	0	0	0	0	0	3
100	6	0	0.227272727	103068.605	104424.537	101792.431	106457.66	3089.06144	0	0	0	0	0	3
105	7	0	0.238636364	103143.75	104366.319	101792.431	106457.66	3089.06144	0	0	0	0	0	3
110	7	0	0.25	103262.804	104318.34	101792.431	106457.66	3089.06144	0	0	0	0	0	3
115	7	0	0.261363636	103407.823	104280.402	101792.431	106457.66	3089.06144	0	0	0	0	0	3
120	8	0	0.272727273	103562.918	104251.703	101792.431	106457.66	3089.06144	0	0	0	0	0	3
125	8	0	0.284090909	103737.885	104231.94	101792.431	106457.66	3089.06144	0	0	0	0	0	3
130	8	0	0.295454545	103916.887	104220.272	101792.431	106457.66	3089.06144	0	0	0	0	0	3
135	8	0	0.306818182	104087.131	104215.517	101792.431	106457.66	3089.06144	0	0	0	0	0	3
140	9	0	0.318181818	104254.625	104216.865	101792.431	106457.66	3089.06144	0	0	0	0	0	3
145	9	0	0.329545455	104415.867	104223.499	101792.431	106457.66	3089.06144	0	0	0	0	0	3
150	9	0	0.340909091	104569.683	104234.666	101792.431	106457.66	3089.06144	0	0	0	0	0	3
155	10	0	0.352272727	104717.055	104249.741	101792.431	106457.66	3089.06144	0	0	0	0	0	3
160	10	0	0.363636364	104859.24	104268.21	101792.431	106457.66	3089.06144	0	0	0	0	0	3
165	10	0	0.375	104997.966	104289.674	101792.431	106457.66	3089.06144	0	0	0	0	0	3
170	10	0	0.386363636	105132.549	104313.756	101792.431	106457.66	3089.06144	0	0	0	0	0	3
175	11	0	0.397727273	105262.967	104340.123	101792.431	106457.66	3089.06144	0	0	0	0	0	3
180	11	0	0.409090909	105388.842	104368.467	101792.431	106457.66	3089.06144	0	0	0	0	0	3
185	11	0	0.420454545	105509.201	104398.486	101792.431	106457.66	3089.06144	0	0	0	0	0	3
190	12	0	0.431818182	105627.374	104429.996	101792.431	106457.66	3089.06144	0	0	0	0	0	3
