Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	282348.115	282348.115	282348.115	282348.115	0	0	0	0	0	0	3
5	1	0	0.0113636364	279690.803	281019.459	279690.803	282348.115	1328.65612	0	0	0	0	0	3
10	1	0	0.0227272727	276479.387	279506.102	276479.387	282348.115	2842.01369	0	0	0	0	0	3
15	2	0	0.0340909091	273213.584	277932.972	273213.584	282348.115	4415.14324	0	0	0	0	0	3
20	2	0	0.0454545455	270258.822	276398.142	270258.822	282348.115	5949.97317	0	0	0	0	0	3
25	2	0	0.0568181818	267826.293	274969.501	267826.293	282348.115	7378.61462	0	0	0	0	0	3
30	3	0	0.0681818182	266050.948	273695.422	266050.948	282348.115	8652.69365	0	0	0	0	0	3
35	3	0	0.0795454545	264811.795	272584.968	264811.795	282348.115	9763.14702	0	0	0	0	0	3
40	3	0	0.0909090909	263703.174	271598.102	263703.174	282348.115	10750.0131	0	0	0	0	0	3
45	3	0	0.102272727	262332.245	270671.517	262332.245	282348.115	11676.5988	0	0	0	0	0	3
50	4	0	0.113636364	260497.95	269746.647	260497.95	282348.115	12601.4686	0	0	0	0	0	3
55	4	0	0.125	258177.827	268782.578	258177.827	282348.115	13565.5369	0	0	0	0	0	3
60	4	0	0.136363636	255439.558	267756.192	255439.558	282348.115	14591.9231	0	0	0	0	0	3
65	4	0	0.147727273	252446.76	266662.661	252446.76	282348.115	15685.4539	0	0	0	0	0	3
70	5	0	0.159090909	249448.063	265515.022	249448.063	282348.115	16833.0938	0	0	0	0	0	3
75	5	0	0.170454545	246648.991	264335.895	246648.991	282348.115	18012.2207	0	0	0	0	0	3
80	5	0	0.181818182	244169.981	263149.664	244169.981	282348.115	19198.4509	0	0	0	0	0	3
85	6	0	0.193181818	242059.234	261977.974	242059.234	282348.115	20370.1415	0	0	0	0	0	3
