Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-576.202702	-576.202702	-576.202702	-576.202702	0	0	0	0	0	0	3
5	1	0	0.0113636364	-580.976289	-578.589496	-580.976289	-576.202702	2.38679378	0	0	0	0	0	3
10	1	0	0.0227272727	-592.963526	-583.380839	-592.963526	-576.202702	7.17813725	0	0	0	0	0	3
15	2	0	0.0340909091	-605.136122	-588.81966	-605.136122	-576.202702	12.616958	0	0	0	0	0	3
20	2	0	0.0454545455	-616.377618	-594.331251	-616.377618	-576.202702	18.1285497	0	0	0	0	0	3
25	2	0	0.0568181818	-626.205937	-599.643699	-626.205937	-576.202702	23.4409973	0	0	0	0	0	3
30	3	0	0.0681818182	-633.906855	-604.538436	-633.906855	-576.202702	28.3357339	0	0	0	0	0	3
35	3	0	0.0795454545	-639.517536	-608.910823	-639.517536	-576.202702	32.7081215	0	0	0	0	0	3
40	3	0	0.0909090909	-643.485353	-612.752438	-643.485353	-576.202702	36.549736	0	0	0	0	0	3
45	3	0	0.102272727	-645.72252	-616.049446	-645.72252	-576.202702	39.8467442	0	0	0	0	0	3
50	4	0	0.113636364	-646.029746	-618.774928	-646.029746	-576.202702	42.572226	0	0	0	0	0	3
55	4	0	0.125	-644.50591	-620.919176	-646.029746	-576.202702	44.7164745	0	0	0	0	0	3
60	4	0	0.136363636	-641.042768	-622.467145	-646.029746	-576.202702	46.2644431	0	0	0	0	0	3
65	4	0	0.147727273	-636.649756	-623.480189	-646.029746	-576.202702	47.2774868	0	0	0	0	0	3
70	5	0	0.159090909	-632.002721	-624.048357	-646.029746	-576.202702	47.8456556	0	0	0	0	0	3
75	5	0	0.170454545	-627.626984	-624.272022	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
80	5	0	0.181818182	-623.576094	-624.231085	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
85	6	0	0.193181818	-619.024073	-623.941806	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
90	6	0	0.204545455	-613.63324	-623.39925	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
95	6	0	0.215909091	-608.142637	-622.636419	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
100	6	0	0.227272727	-602.927875	-621.697917	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
105	7	0	0.238636364	-598.172237	-620.628568	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
110	7	0	0.25	-594.105355	-619.475385	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
115	7	0	0.261363636	-590.929121	-618.285957	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
120	8	0	0.272727273	-588.815709	-617.107147	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
125	8	0	0.284090909	-587.868714	-615.982592	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
130	8	0	0.295454545	-588.119183	-614.950614	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
135	8	0	0.306818182	-589.335503	-614.035789	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
140	9	0	0.318181818	-591.318191	-613.252423	-646.029746	-576.202702	48.0693198	0	0	0	0	0	3
