Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	193.157969	193.157969	193.157969	193.157969	0	0	0	0	0	0	3
5	1	0	0.0113636364	161.687424	177.422696	161.687424	193.157969	15.7352726	0	0	0	0	0	3
10	1	0	0.0227272727	154.62099	169.822127	154.62099	193.157969	23.3358413	0	0	0	0	0	3
15	1	0	0.0340909091	151.137401	165.150946	151.137401	193.157969	28.0070229	0	0	0	0	0	3
20	2	0	0.0454545455	148.921601	161.905077	148.921601	193.157969	31.2528918	0	0	0	0	0	3
25	2	0	0.0568181818	145.020439	159.090971	145.020439	193.157969	34.0669982	0	0	0	0	0	3
30	2	0	0.0681818182	140.303485	156.407044	140.303485	193.157969	36.7509246	0	0	0	0	0	3
35	2	0	0.0795454545	136.380946	153.903782	136.380946	193.157969	39.2541869	0	0	0	0	0	3
40	3	0	0.0909090909	130.724335	151.328288	130.724335	193.157969	41.829681	0	0	0	0	0	3
45	3	0	0.102272727	125.712769	148.766736	125.712769	193.157969	44.3912328	0	0	0	0	0	3
50	3	0	0.113636364	121.178847	146.258746	121.178847	193.157969	46.8992228	0	0	0	0	0	3
55	3	0	0.125	118.338142	143.932029	118.338142	193.157969	49.2259397	0	0	0	0	0	3
60	4	0	0.136363636	114.547628	141.67169	114.547628	193.157969	51.4862782	0	0	0	0	0	3
65	4	0	0.147727273	110.806848	139.467059	110.806848	193.157969	53.6909098	0	0	0	0	0	3
70	4	0	0.159090909	108.634878	137.41158	108.634878	193.157969	55.7463885	0	0	0	0	0	3
75	4	0	0.170454545	106.56388	135.483599	106.56388	193.157969	57.6743698	0	0	0	0	0	3
80	5	0	0.181818182	105.860698	133.741075	105.860698	193.157969	59.4168934	0	0	0	0	0	3
85	5	0	0.193181818	104.535112	132.118522	104.535112	193.157969	61.0394469	0	0	0	0	0	3
90	5	0	0.204545455	103.59001	130.617021	103.59001	193.157969	62.5409476	0	0	0	0	0	3
95	5	0	0.215909091	101.787225	129.175531	101.787225	193.157969	63.9824374	0	0	0	0	0	3
100	6	0	0.227272727	100.354768	127.803114	100.354768	193.157969	65.3548547	0	0	0	0	0	3
105	6	0	0.238636364	99.6921942	126.525345	99.6921942	193.157969	66.6326238	0	0	0	0	0	3
110	6	0	0.25	98.2206404	125.294706	98.2206404	193.157969	67.8632631	0	0	0	0	0	3
115	7	0	0.261363636	96.9625693	124.1142	96.9625693	193.157969	69.0437688	0	0	0	0	0	3
120	7	0	0.272727273	95.9021187	122.985717	95.9021187	193.157969	70.172252	0	0	0	0	0	3
125	7	0	0.284090909	94.8450905	121.903385	94.8450905	193.157969	71.2545838	0	0	0	0	0	3
130	7	0	0.295454545	94.207414	120.877608	94.207414	193.157969	72.2803605	0	0	0	0	0	3
135	8	0	0.306818182	93.5049773	119.900014	93.5049773	193.157969	73.2579545	0	0	0	0	0	3
140	8	0	0.318181818	92.9737377	118.971522	92.9737377	193.157969	74.1864468	0	0	0	0	0	3
145	8	0	0.329545455	92.3979874	118.085737	92.3979874	193.157969	75.0722313	0	0	0	0	0	3
150	9	0	0.340909091	92.2027304	117.250802	92.2027304	193.157969	75.907167	0	0	0	0	0	3
155	9	0	0.352272727	91.6335518	116.450263	91.6335518	193.157969	76.707706	0	0	0	0	0	3
160	9	0	0.363636364	92.0470439	115.710771	91.6335518	193.157969	77.4471975	0	0	0	0	0	3
