Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	70565.2278	70565.2278	70565.2278	70565.2278	0	0	0	0	0	0	3
5	1	0	0.0113636364	69778.285	70171.7564	69778.285	70565.2278	393.471388	0	0	0	0	0	3
10	1	0	0.0227272727	68897.4439	69746.9856	68897.4439	70565.2278	818.242223	0	0	0	0	0	3
15	1	0	0.0340909091	68062.2235	69325.795	68062.2235	70565.2278	1239.43275	0	0	0	0	0	3
20	2	0	0.0454545455	67339.1347	68928.463	67339.1347	70565.2278	1636.76481	0	0	0	0	0	3
25	2	0	0.0568181818	66740.5504	68563.8109	66740.5504	70565.2278	2001.41691	0	0	0	0	0	3
30	2	0	0.0681818182	66279.037	68237.4146	66279.037	70565.2278	2327.81317	0	0	0	0	0	3
35	2	0	0.0795454545	65967.0197	67953.6152	65967.0197	70565.2278	2611.61253	0	0	0	0	0	3
40	3	0	0.0909090909	65763.3374	67710.251	65763.3374	70565.2278	2854.97674	0	0	0	0	0	3
45	3	0	0.102272727	65585.2062	67497.7466	65585.2062	70565.2278	3067.48122	0	0	0	0	0	3
50	3	0	0.113636364	65364.7907	67303.8415	65364.7907	70565.2278	3261.3863	0	0	0	0	0	3
55	3	0	0.125	65083.3799	67118.803	65083.3799	70565.2278	3446.42476	0	0	0	0	0	3
60	4	0	0.136363636	64743.6236	66936.0969	64743.6236	70565.2278	3629.13087	0	0	0	0	0	3
65	4	0	0.147727273	64350.1503	66751.3864	64350.1503	70565.2278	3813.84134	0	0	0	0	0	3
70	4	0	0.159090909	63920.3804	66562.6527	63920.3804	70565.2278	4002.57507	0	0	0	0	0	3
75	4	0	0.170454545	63475.0481	66369.6774	63475.0481	70565.2278	4195.55036	0	0	0	0	0	3
80	5	0	0.181818182	63039.3461	66173.7756	63039.3461	70565.2278	4391.45221	0	0	0	0	0	3
85	5	0	0.193181818	62629.1019	65976.8493	62629.1019	70565.2278	4588.37852	0	0	0	0	0	3
90	5	0	0.204545455	62257.2514	65781.0809	62257.2514	70565.2278	4784.14683	0	0	0	0	0	3
95	5	0	0.215909091	61931.207	65588.5873	61931.207	70565.2278	4976.64052	0	0	0	0	0	3
100	6	0	0.227272727	61651.2153	65401.0933	61651.2153	70565.2278	5164.13443	0	0	0	0	0	3
105	6	0	0.238636364	61419.4283	65220.1086	61419.4283	70565.2278	5345.1192	0	0	0	0	0	3
110	6	0	0.25	61231.7267	65046.7007	61231.7267	70565.2278	5518.52711	0	0	0	0	0	3
115	7	0	0.261363636	61082.3538	64881.5195	61082.3538	70565.2278	5683.70823	0	0	0	0	0	3
120	7	0	0.272727273	60959.8444	64724.6525	60959.8444	70565.2278	5840.57523	0	0	0	0	0	3
125	7	0	0.284090909	60856.0155	64575.8588	60856.0155	70565.2278	5989.36897	0	0	0	0	0	3
130	7	0	0.295454545	60763.9732	64434.6779	60763.9732	70565.2278	6130.54992	0	0	0	0	0	3
135	8	0	0.306818182	60678.7926	64300.5391	60678.7926	70565.2278	6264.68867	0	0	0	0	0	3
140	8	0	0.318181818	60597.9399	64172.8633	60597.9399	70565.2278	6392.36451	0	0	0	0	0	3
145	8	0	0.329545455	60519.1973	64051.0744	60519.1973	70565.2278	6514.15337	0	0	0	0	0	3
150	9	0	0.340909091	60447.2634	63934.8224	60447.2634	70565.2278	6630.40534	0	0	0	0	0	3
155	9	0	0.352272727	60375.4426	63823.5918	60375.4426	70565.2278	6741.63596	0	0	0	0	0	3
160	9	0	0.363636364	60302.2676	63716.885	60302.2676	70565.2278	6848.34275	0	0	0	0	0	3
165	9	0	0.375	60227.1569	63614.246	60227.1569	70565.2278	6950.98182	0	0	0	0	0	3
170	10	0	0.386363636	60153.2054	63515.3591	60153.2054	70565.2278	7049.86869	0	0	0	0	0	3
175	10	0	0.397727273	60078.6728	63419.8956	60078.6728	70565.2278	7145.3322	0	0	0	0	0	3
180	10	0	0.409090909	60006.4573	63327.6405	60006.4573	70565.2278	7237.58729	0	0	0	0	0	3
185	10	0	0.420454545	59935.791	63238.3813	59935.791	70565.2278	7326.84648	0	0	0	0	0	3
190	11	0	0.431818182	59867.6684	63151.9528	59867.6684	70565.2278	7413.27502	0	0	0	0	0	3
195	11	0	0.443181818	59802.4092	63068.2142	59802.4092	70565.2278	7497.01361	0	0	0	0	0	3
200	11	0	0.454545455	59740.0443	62987.0393	59740.0443	70565.2278	7578.18848	0	0	0	0	0	3
205	12	0	0.465909091	59682.6165	62908.3626	59682.6165	70565.2278	7656.86522	0	0	0	0	0	3
210	12	0	0.477272727	59627.4052	62832.0612	59627.4052	70565.2278	7733.16655	0	0	0	0	0	3
215	12	0	0.488636364	59577.5765	62758.0957	59577.5765	70565.2278	7807.13211	0	0	0	0	0	3
220	12	0	0.5	59532.2673	62686.4106	59532.2673	70565.2278	7878.81719	0	0	0	0	0	3
225	13	0	0.511363636	59488.5912	62273.4899	59488.5912	68897.4439	7473.49567	0	0	0	0	0	3
230	13	0	0.522727273	59449.1937	62058.7569	59449.1937	68062.2235	7267.03811	0	0	0	0	0	3
235	13	0	0.534090909	59413.6039	61862.1974	59413.6039	67339.1347	7066.26558	0	0	0	0	0	3
240	14	0	0.545454545	59378.5173	61807.0045	59378.5173	67339.1347	7121.45847	0	0	0	0	0	3
245	14	0	0.556818182	59347.819	61629.4197	59347.819	66740.5504	6934.39117	0	0	0	0	0	3
250	14	0	0.568181818	59318.3388	61355.06	59318.3388	65967.0197	6598.55529	0	0	0	0	0	3
255	14	0	0.579545455	59291.5555	61203.3449	59291.5555	65763.3374	6471.78187	0	0	0	0	0	3
260	15	0	0.590909091	59263.7657	61055.6273	59263.7657	65585.2062	6321.44051	0	0	0	0	0	3
