Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	15.1681655	15.1681655	15.1681655	15.1681655	0	0	0	0	0	0	3
5	1	0	0.0113636364	13.0990442	14.1336049	13.0990442	15.1681655	1.03456068	0	0	0	0	0	3
10	1	0	0.0227272727	11.9844532	13.417221	11.9844532	15.1681655	1.75094458	0	0	0	0	0	3
15	1	0	0.0340909091	11.2551582	12.8767053	11.2551582	15.1681655	2.29146027	0	0	0	0	0	3
20	2	0	0.0454545455	10.6273342	12.4268311	10.6273342	15.1681655	2.74133449	0	0	0	0	0	3
25	2	0	0.0568181818	10.0183515	12.0254178	10.0183515	15.1681655	3.14274775	0	0	0	0	0	3
30	2	0	0.0681818182	9.29746731	11.6357106	9.29746731	15.1681655	3.53245497	0	0	0	0	0	3
35	2	0	0.0795454545	8.86111225	11.2888858	8.86111225	15.1681655	3.87927976	0	0	0	0	0	3
40	3	0	0.0909090909	8.26257854	10.9526294	8.26257854	15.1681655	4.21553612	0	0	0	0	0	3
45	3	0	0.102272727	7.78286768	10.6356533	7.78286768	15.1681655	4.53251229	0	0	0	0	0	3
50	3	0	0.113636364	7.32596483	10.3347725	7.32596483	15.1681655	4.83339306	0	0	0	0	0	3
55	3	0	0.125	7.06754689	10.0625037	7.06754689	15.1681655	5.10566186	0	0	0	0	0	3
60	4	0	0.136363636	6.81097867	9.81238638	6.81097867	15.1681655	5.35577917	0	0	0	0	0	3
65	4	0	0.147727273	6.62290951	9.5845666	6.62290951	15.1681655	5.58359894	0	0	0	0	0	3
70	4	0	0.159090909	6.61523751	9.38661133	6.61523751	15.1681655	5.78155422	0	0	0	0	0	3
75	4	0	0.170454545	6.6172594	9.21352683	6.61523751	15.1681655	5.95463871	0	0	0	0	0	3
80	5	0	0.181818182	6.65563593	9.06306266	6.61523751	15.1681655	6.10510288	0	0	0	0	0	3
85	5	0	0.193181818	6.59141195	8.92574873	6.59141195	15.1681655	6.24241681	0	0	0	0	0	3
90	5	0	0.204545455	6.63525506	8.80519643	6.59141195	15.1681655	6.36296911	0	0	0	0	0	3
95	5	0	0.215909091	6.51800974	8.6908371	6.51800974	15.1681655	6.47732844	0	0	0	0	0	3
100	6	0	0.227272727	6.50790608	8.586888	6.50790608	15.1681655	6.58127754	0	0	0	0	0	3
105	6	0	0.238636364	6.47734617	8.49099974	6.47734617	15.1681655	6.67716581	0	0	0	0	0	3
110	6	0	0.25	6.35693219	8.39821419	6.35693219	15.1681655	6.76995135	0	0	0	0	0	3
115	7	0	0.261363636	6.23017423	8.30787919	6.23017423	15.1681655	6.86028635	0	0	0	0	0	3
120	7	0	0.272727273	6.22326133	8.22449448	6.22326133	15.1681655	6.94367106	0	0	0	0	0	3
125	7	0	0.284090909	6.1562514	8.14494667	6.1562514	15.1681655	7.02321887	0	0	0	0	0	3
130	7	0	0.295454545	6.04038385	8.0669999	6.04038385	15.1681655	7.10116565	0	0	0	0	0	3
135	8	0	0.306818182	5.9363164	7.99090406	5.9363164	15.1681655	7.17726148	0	0	0	0	0	3
140	8	0	0.318181818	6.0390794	7.92359976	5.9363164	15.1681655	7.24456578	0	0	0	0	0	3
145	8	0	0.329545455	5.97099664	7.85851299	5.9363164	15.1681655	7.30965255	0	0	0	0	0	3
150	9	0	0.340909091	5.90308289	7.7954346	5.90308289	15.1681655	7.37273094	0	0	0	0	0	3
155	9	0	0.352272727	5.88673781	7.73578782	5.88673781	15.1681655	7.43237772	0	0	0	0	0	3
160	9	0	0.363636364	5.8968817	7.6800634	5.88673781	15.1681655	7.48810215	0	0	0	0	0	3
165	9	0	0.375	5.79975332	7.62476016	5.79975332	15.1681655	7.54340538	0	0	0	0	0	3
170	10	0	0.386363636	5.73286676	7.57070606	5.73286676	15.1681655	7.59745948	0	0	0	0	0	3
