Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	201.768887	201.768887	201.768887	201.768887	0	0	0	0	0	0	3
5	1	0	0.0113636364	169.843179	185.806033	169.843179	201.768887	15.9628537	0	0	0	0	0	3
10	1	0	0.0227272727	162.468945	178.027004	162.468945	201.768887	23.741883	0	0	0	0	0	3
15	1	0	0.0340909091	158.74751	173.20713	158.74751	201.768887	28.5617564	0	0	0	0	0	3
20	2	0	0.0454545455	156.579781	169.88166	156.579781	201.768887	31.8872263	0	0	0	0	0	3
25	2	0	0.0568181818	152.473422	166.980287	152.473422	201.768887	34.7885994	0	0	0	0	0	3
30	2	0	0.0681818182	147.351413	164.176163	147.351413	201.768887	37.5927243	0	0	0	0	0	3
35	2	0	0.0795454545	142.930162	161.520412	142.930162	201.768887	40.2484744	0	0	0	0	0	3
40	3	0	0.0909090909	136.912845	158.786238	136.912845	201.768887	42.9826485	0	0	0	0	0	3
45	3	0	0.102272727	131.629657	156.07058	131.629657	201.768887	45.6983066	0	0	0	0	0	3
50	3	0	0.113636364	127.026182	153.43018	127.026182	201.768887	48.3387065	0	0	0	0	0	3
55	3	0	0.125	124.341619	151.006134	124.341619	201.768887	50.7627533	0	0	0	0	0	3
60	4	0	0.136363636	120.979718	148.696409	120.979718	201.768887	53.0724776	0	0	0	0	0	3
65	4	0	0.147727273	117.97488	146.502014	117.97488	201.768887	55.2668725	0	0	0	0	0	3
70	4	0	0.159090909	116.360728	144.492595	116.360728	201.768887	57.2762916	0	0	0	0	0	3
75	4	0	0.170454545	114.105676	142.593413	114.105676	201.768887	59.1754741	0	0	0	0	0	3
80	5	0	0.181818182	113.166342	140.862409	113.166342	201.768887	60.9064782	0	0	0	0	0	3
85	5	0	0.193181818	111.751979	139.245162	111.751979	201.768887	62.5237243	0	0	0	0	0	3
90	5	0	0.204545455	111.188935	137.768519	111.188935	201.768887	64.0003679	0	0	0	0	0	3
95	5	0	0.215909091	109.57928	136.359057	109.57928	201.768887	65.4098299	0	0	0	0	0	3
100	6	0	0.227272727	108.32238	135.023977	108.32238	201.768887	66.7449097	0	0	0	0	0	3
105	6	0	0.238636364	107.574742	133.776285	107.574742	201.768887	67.9926022	0	0	0	0	0	3
110	6	0	0.25	106.50562	132.590603	106.50562	201.768887	69.1782833	0	0	0	0	0	3
115	7	0	0.261363636	105.22462	131.450354	105.22462	201.768887	70.3185326	0	0	0	0	0	3
120	7	0	0.272727273	104.336602	130.365804	104.336602	201.768887	71.4030827	0	0	0	0	0	3
125	7	0	0.284090909	103.274897	129.323846	103.274897	201.768887	72.4450407	0	0	0	0	0	3
130	7	0	0.295454545	102.587007	128.333593	102.587007	201.768887	73.435294	0	0	0	0	0	3
135	8	0	0.306818182	101.901128	127.389576	101.901128	201.768887	74.3793106	0	0	0	0	0	3
140	8	0	0.318181818	101.91032	126.510981	101.901128	201.768887	75.2579056	0	0	0	0	0	3
145	8	0	0.329545455	100.916429	125.657829	100.916429	201.768887	76.1110574	0	0	0	0	0	3
150	9	0	0.340909091	100.508119	124.846548	100.508119	201.768887	76.9223384	0	0	0	0	0	3
155	9	0	0.352272727	99.8474886	124.065328	99.8474886	201.768887	77.703559	0	0	0	0	0	3
160	9	0	0.363636364	100.044419	123.337421	99.8474886	201.768887	78.4314653	0	0	0	0	0	3
165	9	0	0.375	99.625514	122.640012	99.625514	201.768887	79.1288744	0	0	0	0	0	3
170	10	0	0.386363636	99.2063954	121.970481	99.2063954	201.768887	79.7984063	0	0	0	0	0	3
175	10	0	0.397727273	98.5850518	121.320885	98.5850518	201.768887	80.4480015	0	0	0	0	0	3
180	10	0	0.409090909	98.1076529	120.693501	98.1076529	201.768887	81.0753862	0	0	0	0	0	3
185	10	0	0.420454545	97.2806244	120.077372	97.2806244	201.768887	81.6915145	0	0	0	0	0	3
190	11	0	0.431818182	96.505595	119.472968	96.505595	201.768887	82.2959191	0	0	0	0	0	3
195	11	0	0.443181818	96.146702	118.889811	96.146702	201.768887	82.8790757	0	0	0	0	0	3
200	11	0	0.454545455	95.7292312	118.324919	95.7292312	201.768887	83.4439679	0	0	0	0	0	3
205	12	0	0.465909091	95.2811721	117.776258	95.2811721	201.768887	83.9926285	0	0	0	0	0	3
210	12	0	0.477272727	94.4258153	117.233225	94.4258153	201.768887	84.5356621	0	0	0	0	0	3
215	12	0	0.488636364	94.5051711	116.716678	94.4258153	201.768887	85.0522088	0	0	0	0	0	3
220	12	0	0.5	94.1345635	116.214853	94.1345635	201.768887	85.5540335	0	0	0	0	0	3
225	13	0	0.511363636	93.7167643	112.540298	93.7167643	162.468945	65.4867062	0	0	0	0	0	3
230	13	0	0.522727273	93.4253161	110.971124	93.4253161	158.74751	62.2360062	0	0	0	0	0	3
235	13	0	0.534090909	92.7491357	109.471161	92.7491357	156.579781	60.4104993	0	0	0	0	0	3
240	14	0	0.545454545	92.6089738	109.096446	92.6089738	156.579781	60.7852146	0	0	0	0	0	3
245	14	0	0.556818182	92.8270191	107.679718	92.6089738	152.473422	59.3005696	0	0	0	0	0	3
250	14	0	0.568181818	92.8328773	105.422622	92.6089738	142.930162	50.3211879	0	0	0	0	0	3
255	14	0	0.579545455	92.7882235	104.283032	92.6089738	136.912845	44.3038713	0	0	0	0	0	3
260	15	0	0.590909091	92.4729833	103.273035	92.4729833	131.629657	39.1566742	0	0	0	0	0	3
265	15	0	0.602272727	92.2375914	102.377761	92.2375914	127.026182	34.7885902	0	0	0	0	0	3
270	15	0	0.613636364	91.7427978	101.575866	91.7427978	124.341619	32.5988212	0	0	0	0	0	3
275	15	0	0.625	92.1388004	100.843984	91.7427978	120.979718	29.2369198	0	0	0	0	0	3
280	16	0	0.636363636	91.8380018	100.181672	91.7427978	117.97488	26.2320824	0	0	0	0	0	3
285	16	0	0.647727273	91.6738463	99.5839211	91.6738463	116.360728	24.6868813	0	0	0	0	0	3
290	16	0	0.659090909	91.7490749	99.0245653	91.6738463	114.105676	22.4318294	0	0	0	0	0	3
295	17	0	0.670454545	91.8178081	98.5180229	91.6738463	113.166342	21.4924955	0	0	0	0	0	3
300	17	0	0.681818182	91.822778	98.3692397	91.6738463	113.166342	21.4924955	0	0	0	0	0	3
305	17	0	0.693181818	91.7078216	97.5773929	91.6738463	111.188935	19.5150883	0	0	0	0	0	3
310	17	0	0.704545455	91.1581282	97.1221473	91.1581282	109.57928	18.4211518	0	0	0	0	0	3
315	18	0	0.715909091	90.7052588	96.6931923	90.7052588	108.32238	17.6171211	0	0	0	0	0	3
320	18	0	0.727272727	90.6580546	96.2917303	90.6580546	107.574742	16.916687	0	0	0	0	0	3
325	18	0	0.738636364	90.7310494	95.9089191	90.6580546	106.50562	15.8475651	0	0	0	0	0	3
330	19	0	0.75	90.3492398	95.5417287	90.3492398	105.22462	14.8753804	0	0	0	0	0	3
335	19	0	0.761363636	90.2656684	95.2017525	90.2656684	104.336602	14.0709333	0	0	0	0	0	3
340	19	0	0.772727273	90.3550696	94.8839904	90.2656684	103.274897	13.0092282	0	0	0	0	0	3
345	19	0	0.784090909	90.1921389	94.779727	90.1921389	103.274897	13.0827577	0	0	0	0	0	3
350	20	0	0.795454545	90.1874168	94.4888942	90.1874168	102.587007	12.3995902	0	0	0	0	0	3
355	20	0	0.806818182	90.226135	94.2142081	90.1874168	101.91032	11.7229037	0	0	0	0	0	3
360	20	0	0.818181818	90.0561611	93.7700927	90.0561611	100.916429	10.8602676	0	0	0	0	0	3
365	20	0	0.829545455	89.7182472	93.5155886	89.7182472	100.508119	10.7898718	0	0	0	0	0	3
370	21	0	0.840909091	89.7365508	93.2707802	89.7182472	100.044419	10.3261716	0	0	0	0	0	3
375	21	0	0.852272727	89.5995366	93.0378722	89.5995366	100.044419	10.4448822	0	0	0	0	0	3
380	21	0	0.863636364	89.4919538	92.7980434	89.4919538	99.625514	10.1335602	0	0	0	0	0	3
385	22	0	0.875	89.4272812	92.5662654	89.4272812	99.2063954	9.77911411	0	0	0	0	0	3
390	22	0	0.886363636	89.500014	92.3456658	89.4272812	98.5850518	9.15777051	0	0	0	0	0	3
395	22	0	0.897727273	89.4684963	92.1384714	89.4272812	98.1076529	8.68037165	0	0	0	0	0	3
400	23	0	0.909090909	89.3466677	92.0764313	89.3466677	98.1076529	8.76098524	0	0	0	0	0	3
405	23	0	0.920454545	89.431161	91.8836204	89.3466677	97.2806244	7.93395671	0	0	0	0	0	3
410	23	0	0.931818182	88.9831195	91.6992314	88.9831195	96.505595	7.5224755	0	0	0	0	0	3
415	24	0	0.943181818	88.7588278	91.4220896	88.7588278	95.7292312	6.97040335	0	0	0	0	0	3
420	24	0	0.954545455	89.2515844	91.2748704	88.7588278	95.2811721	6.52234431	0	0	0	0	0	3
425	24	0	0.965909091	89.0416208	91.1330624	88.7588278	94.5051711	5.74634325	0	0	0	0	0	3
430	24	0	0.977272727	88.9131582	91.0077747	88.7588278	94.5051711	5.74634325	0	0	0	0	0	3
435	25	0	0.988636364	88.4124453	90.8693037	88.4124453	94.1345635	5.72211813	0	0	0	0	0	3
440	25	0	1	88.2966017	90.7366227	88.2966017	93.7167643	5.42016261	12.2319867	0	100	0	0	3
445	25	0	1.01136364	88.3938984	90.6156485	88.2966017	93.4253161	5.12871442	12.2319867	0	100	0	0	3
450	26	0	1.02272727	88.1575582	90.4959267	88.1575582	92.8328773	4.67531908	12.2319867	0	100	0	0	3
455	26	0	1.03409091	88.1437643	90.3912592	88.1437643	92.8328773	4.68911293	12.2319867	0	100	0	0	3
460	26	0	1.04545455	87.919305	90.2846758	87.919305	92.8328773	4.91357232	12.2319867	0	100	0	0	3
465	27	0	1.05681818	87.8853622	90.1723654	87.8853622	92.8328773	4.94751511	12.2319867	0	100	0	0	3
470	27	0	1.06818182	87.9328196	90.1225978	87.8853622	92.8328773	4.94751511	12.2319867	0	100	0	0	3
475	27	0	1.07954545	87.8837827	89.9495359	87.8837827	92.4729833	4.58920066	12.2319867	0	100	0	0	3
480	27	0	1.09090909	87.8806824	89.9035614	87.8806824	92.4729833	4.59230093	12.2319867	0	100	0	0	3
485	28	0	1.10227273	87.7854736	89.743981	87.7854736	92.1388004	4.35332684	12.2319867	0	100	0	0	3
490	28	0	1.11363636	87.8510683	89.7019162	87.7854736	92.1388004	4.35332684	12.2319867	0	100	0	0	3
495	28	0	1.125	87.8367378	89.5577584	87.7854736	91.8380018	4.05252817	12.2319867	0	100	0	0	3
500	28	0	1.13636364	87.6680831	89.4629875	87.6680831	91.822778	4.15469491	12.2319867	0	100	0	0	3
505	29	0	1.14772727	87.6682921	89.3719522	87.6680831	91.822778	4.15469491	12.2319867	0	100	0	0	3
