Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	101457.652	101457.652	101457.652	101457.652	0	0	0	0	0	0	3
5	1	0	0.0113636364	101744.835	101601.243	101457.652	101744.835	143.591663	0	0	0	0	0	3
10	1	0	0.0227272727	101876.874	101693.12	101457.652	101876.874	235.468744	0	0	0	0	0	3
15	1	0	0.0340909091	101918.738	101749.525	101457.652	101918.738	291.873266	0	0	0	0	0	3
20	2	0	0.0454545455	101958.916	101791.403	101457.652	101958.916	333.7516	0	0	0	0	0	3
25	2	0	0.0568181818	102015.768	101828.797	101457.652	102015.768	371.145815	0	0	0	0	0	3
30	2	0	0.0681818182	102087.32	101865.729	101457.652	102087.32	408.07768	0	0	0	0	0	3
35	2	0	0.0795454545	102172.327	101904.054	101457.652	102172.327	446.402462	0	0	0	0	0	3
40	3	0	0.0909090909	102238.712	101941.238	101457.652	102238.712	483.586647	0	0	0	0	0	3
45	3	0	0.102272727	102234.863	101970.601	101457.652	102238.712	512.94914	0	0	0	0	0	3
50	3	0	0.113636364	102128.088	101984.918	101457.652	102238.712	527.26618	0	0	0	0	0	3
55	3	0	0.125	101931.224	101980.443	101457.652	102238.712	527.26618	0	0	0	0	0	3
60	4	0	0.136363636	101670.434	101956.596	101457.652	102238.712	527.26618	0	0	0	0	0	3
65	4	0	0.147727273	101373.025	101914.913	101373.025	102238.712	527.26618	0	0	0	0	0	3
70	4	0	0.159090909	101072.721	101858.767	101072.721	102238.712	527.26618	0	0	0	0	0	3
75	4	0	0.170454545	100799.324	101792.551	100799.324	102238.712	527.26618	0	0	0	0	0	3
80	5	0	0.181818182	100571.184	101720.706	100571.184	102238.712	527.26618	0	0	0	0	0	3
85	5	0	0.193181818	100395.15	101647.064	100395.15	102238.712	527.26618	0	0	0	0	0	3
90	5	0	0.204545455	100281.967	101575.217	100281.967	102238.712	527.26618	0	0	0	0	0	3
95	5	0	0.215909091	100226.525	101507.782	100226.525	102238.712	527.26618	0	0	0	0	0	3
100	6	0	0.227272727	100221.929	101446.551	100221.929	102238.712	538.366445	0	0	0	0	0	3
105	6	0	0.238636364	100260.388	101392.635	100221.929	102238.712	592.282939	0	0	0	0	0	3
110	6	0	0.25	100328.424	101346.365	100221.929	102238.712	638.552972	0	0	0	0	0	3
115	7	0	0.261363636	100419.213	101307.733	100221.929	102238.712	677.184282	0	0	0	0	0	3
120	7	0	0.272727273	100520.059	101276.226	100221.929	102238.712	708.691245	0	0	0	0	0	3
125	7	0	0.284090909	100621.097	101251.029	100221.929	102238.712	733.888532	0	0	0	0	0	3
130	7	0	0.295454545	100718.778	101231.316	100221.929	102238.712	753.601532	0	0	0	0	0	3
135	8	0	0.306818182	100810.864	101216.3	100221.929	102238.712	768.617666	0	0	0	0	0	3
140	8	0	0.318181818	100895.902	101205.252	100221.929	102238.712	779.665884	0	0	0	0	0	3
145	8	0	0.329545455	100974.319	101197.554	100221.929	102238.712	787.363642	0	0	0	0	0	3
150	9	0	0.340909091	101056.683	101193.01	100221.929	102238.712	791.907861	0	0	0	0	0	3
155	9	0	0.352272727	101130.618	101191.06	100221.929	102238.712	793.857597	0	0	0	0	0	3
160	9	0	0.363636364	101195.979	101191.209	100221.929	102238.712	793.857597	0	0	0	0	0	3
165	9	0	0.375	101253.376	101193.038	100221.929	102238.712	793.857597	0	0	0	0	0	3
170	10	0	0.386363636	101306.392	101196.276	100221.929	102238.712	793.857597	0	0	0	0	0	3
175	10	0	0.397727273	101350.396	101200.557	100221.929	102238.712	793.857597	0	0	0	0	0	3
180	10	0	0.409090909	101392.496	101205.745	100221.929	102238.712	793.857597	0	0	0	0	0	3
185	10	0	0.420454545	101432.079	101211.701	100221.929	102238.712	793.857597	0	0	0	0	0	3
190	11	0	0.431818182	101469.731	101218.317	100221.929	102238.712	793.857597	0	0	0	0	0	3
