Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	0.0184886103	0.0184886103	0.0184886103	0.0184886103	0	0	0	0	0	0	3
5	1	0	0.0113636364	0.1221421	0.0703153551	0.0184886103	0.1221421	0.0518267448	0	0	0	0	0	3
10	1	0	0.0227272727	1.14510945	0.428580054	0.0184886103	1.14510945	0.410091443	0	0	0	0	0	3
15	1	0	0.0340909091	1.42833366	0.678518454	0.0184886103	1.42833366	0.660029844	0	0	0	0	0	3
20	2	0	0.0454545455	1.84523001	0.911860765	0.0184886103	1.84523001	0.893372155	0	0	0	0	0	3
25	2	0	0.0568181818	2.24951557	1.13480323	0.0184886103	2.24951557	1.11631462	0	0	0	0	0	3
30	2	0	0.0681818182	2.5617803	1.3386571	0.0184886103	2.5617803	1.32016849	0	0	0	0	0	3
35	2	0	0.0795454545	2.99177377	1.54529668	0.0184886103	2.99177377	1.52680807	0	0	0	0	0	3
40	3	0	0.0909090909	3.50764802	1.76333572	0.0184886103	3.50764802	1.74484711	0	0	0	0	0	3
45	3	0	0.102272727	3.97891802	1.98489395	0.0184886103	3.97891802	1.96640534	0	0	0	0	0	3
50	3	0	0.113636364	4.51188486	2.2146204	0.0184886103	4.51188486	2.19613179	0	0	0	0	0	3
55	3	0	0.125	4.89358147	2.43786715	0.0184886103	4.89358147	2.41937854	0	0	0	0	0	3
60	4	0	0.136363636	5.22409288	2.65219221	0.0184886103	5.22409288	2.6337036	0	0	0	0	0	3
65	4	0	0.147727273	5.54369467	2.8587281	0.0184886103	5.54369467	2.84023949	0	0	0	0	0	3
70	4	0	0.159090909	5.99896642	3.06807732	0.0184886103	5.99896642	3.04958871	0	0	0	0	0	3
75	4	0	0.170454545	6.28754698	3.26929417	0.0184886103	6.28754698	3.25080556	0	0	0	0	0	3
80	5	0	0.181818182	6.2458777	3.44438732	0.0184886103	6.28754698	3.42589871	0	0	0	0	0	3
85	5	0	0.193181818	6.25451962	3.60050578	0.0184886103	6.28754698	3.58201717	0	0	0	0	0	3
90	5	0	0.204545455	6.26631927	3.74081176	0.0184886103	6.28754698	3.72232315	0	0	0	0	0	3
95	5	0	0.215909091	6.36911477	3.87222691	0.0184886103	6.36911477	3.8537383	0	0	0	0	0	3
100	6	0	0.227272727	6.48433706	3.9966131	0.0184886103	6.48433706	3.97812449	0	0	0	0	0	3
105	6	0	0.238636364	6.59187535	4.11457957	0.0184886103	6.59187535	4.09609096	0	0	0	0	0	3
110	6	0	0.25	6.6019374	4.22272556	0.0184886103	6.6019374	4.20423695	0	0	0	0	0	3
115	7	0	0.261363636	6.56045066	4.32013078	0.0184886103	6.6019374	4.30164217	0	0	0	0	0	3
120	7	0	0.272727273	6.6747409	4.41431518	0.0184886103	6.6747409	4.39582657	0	0	0	0	0	3
125	7	0	0.284090909	6.65327546	4.50042904	0.0184886103	6.6747409	4.48194043	0	0	0	0	0	3
130	7	0	0.295454545	6.71722001	4.58253241	0.0184886103	6.71722001	4.5640438	0	0	0	0	0	3
135	8	0	0.306818182	6.81045178	4.66210096	0.0184886103	6.81045178	4.64361235	0	0	0	0	0	3
140	8	0	0.318181818	7.06626264	4.74500308	0.0184886103	7.06626264	4.72651447	0	0	0	0	0	3
145	8	0	0.329545455	7.02994492	4.82116781	0.0184886103	7.06626264	4.8026792	0	0	0	0	0	3
