Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	293.840343	293.840343	293.840343	293.840343	0	0	0	0	0	0	3
5	1	0	0.0113636364	295.139323	294.489833	293.840343	295.139323	0.649490311	0	0	0	0	0	3
10	1	0	0.0227272727	296.05449	295.011385	293.840343	296.05449	1.17104263	0	0	0	0	0	3
15	2	0	0.0340909091	296.704874	295.434758	293.840343	296.704874	1.59441485	0	0	0	0	0	3
20	2	0	0.0454545455	297.316713	295.811149	293.840343	297.316713	1.97080589	0	0	0	0	0	3
25	2	0	0.0568181818	298.017175	296.17882	293.840343	298.017175	2.33847699	0	0	0	0	0	3
30	3	0	0.0681818182	298.812051	296.554996	293.840343	298.812051	2.7146529	0	0	0	0	0	3
35	3	0	0.0795454545	299.642345	296.940914	293.840343	299.642345	3.1005716	0	0	0	0	0	3
40	3	0	0.0909090909	300.425862	297.328131	293.840343	300.425862	3.487788	0	0	0	0	0	3
45	3	0	0.102272727	301.081147	297.703432	293.840343	301.081147	3.86308966	0	0	0	0	0	3
50	3	0	0.113636364	301.563467	298.054345	293.840343	301.563467	4.21400191	0	0	0	0	0	3
55	4	0	0.125	301.882232	298.373335	293.840343	301.882232	4.53299249	0	0	0	0	0	3
60	4	0	0.136363636	302.075204	298.658094	293.840343	302.075204	4.81775166	0	0	0	0	0	3
65	4	0	0.147727273	302.175255	298.90932	293.840343	302.175255	5.06897745	0	0	0	0	0	3
70	4	0	0.159090909	302.249819	299.13202	293.840343	302.249819	5.29167738	0	0	0	0	0	3
75	4	0	0.170454545	302.338641	299.332434	293.840343	302.338641	5.49209119	0	0	0	0	0	3
80	5	0	0.181818182	302.498432	299.518669	293.840343	302.498432	5.67832639	0	0	0	0	0	3
85	5	0	0.193181818	302.751079	299.698247	293.840343	302.751079	5.85790471	0	0	0	0	0	3
90	5	0	0.204545455	303.072323	299.87583	293.840343	303.072323	6.03548761	0	0	0	0	0	3
95	5	0	0.215909091	303.439652	300.054021	293.840343	303.439652	6.21367871	0	0	0	0	0	3
100	5	0	0.227272727	303.848732	300.234722	293.840343	303.848732	6.39437919	0	0	0	0	0	3
105	6	0	0.238636364	304.278734	300.418541	293.840343	304.278734	6.57819794	0	0	0	0	0	3
110	6	0	0.25	304.717672	300.605459	293.840343	304.717672	6.7651167	0	0	0	0	0	3
115	6	0	0.261363636	305.154997	300.795023	293.840343	305.154997	6.95468078	0	0	0	0	0	3
120	6	0	0.272727273	305.562042	300.985704	293.840343	305.562042	7.14536153	0	0	0	0	0	3
125	7	0	0.284090909	305.929499	301.17585	293.840343	305.929499	7.33550749	0	0	0	0	0	3
130	7	0	0.295454545	306.262861	301.364258	293.840343	306.262861	7.52391528	0	0	0	0	0	3
135	7	0	0.306818182	306.568757	301.550133	293.840343	306.568757	7.70979025	0	0	0	0	0	3
140	7	0	0.318181818	306.843315	301.732656	293.840343	306.843315	7.89231377	0	0	0	0	0	3
145	7	0	0.329545455	307.091163	301.911273	293.840343	307.091163	8.07093065	0	0	0	0	0	3
150	8	0	0.340909091	307.317176	302.085657	293.840343	307.317176	8.24531461	0	0	0	0	0	3
155	8	0	0.352272727	307.527645	302.255719	293.840343	307.527645	8.41537673	0	0	0	0	0	3
160	8	0	0.363636364	307.728381	302.421558	293.840343	307.728381	8.58121497	0	0	0	0	0	3
165	8	0	0.375	307.920885	302.583303	293.840343	307.920885	8.7429599	0	0	0	0	0	3
170	8	0	0.386363636	308.105977	302.741093	293.840343	308.105977	8.90075059	0	0	0	0	0	3
175	9	0	0.397727273	308.287059	302.895148	293.840343	308.287059	9.05480521	0	0	0	0	0	3
180	9	0	0.409090909	308.459572	303.045538	293.840343	308.459572	9.20519504	0	0	0	0	0	3
185	9	0	0.420454545	308.623742	303.192333	293.840343	308.623742	9.35198988	0	0	0	0	0	3
190	9	0	0.431818182	308.779506	303.335593	293.840343	308.779506	9.49525074	0	0	0	0	0	3
195	10	0	0.443181818	308.928491	303.475416	293.840343	308.928491	9.63507317	0	0	0	0	0	3
200	10	0	0.454545455	309.074831	303.611987	293.840343	309.074831	9.77164428	0	0	0	0	0	3
205	10	0	0.465909091	309.21252	303.745333	293.840343	309.21252	9.9049903	0	0	0	0	0	3
210	11	0	0.477272727	309.342603	303.875502	293.840343	309.342603	10.0351594	0	0	0	0	0	3
215	11	0	0.488636364	309.463988	304.002513	293.840343	309.463988	10.1621704	0	0	0	0	0	3
220	11	0	0.5	309.578653	304.126427	293.840343	309.578653	10.2860846	0	0	0	0	0	3
225	11	0	0.511363636	309.687963	304.690853	296.05449	309.687963	9.67946755	0	0	0	0	0	3
230	12	0	0.522727273	309.791212	305.003051	296.704874	309.791212	9.56829356	0	0	0	0	0	3
235	12	0	0.534090909	309.889692	305.302706	297.316713	309.889692	9.49155747	0	0	0	0	0	3
240	12	0	0.545454545	309.983143	305.406716	297.316713	309.983143	9.59556719	0	0	0	0	0	3
245	13	0	0.556818182	310.07332	305.690196	298.017175	310.07332	9.51137625	0	0	0	0	0	3
250	13	0	0.568181818	310.160857	306.12251	299.642345	310.160857	9.18159588	0	0	0	0	0	3
255	13	0	0.579545455	310.246416	306.363512	300.425862	310.246416	9.03538109	0	0	0	0	0	3
260	13	0	0.590909091	310.330238	306.588611	301.081147	310.330238	8.88517888	0	0	0	0	0	3
265	14	0	0.602272727	310.416564	306.80078	301.563467	310.416564	8.7464352	0	0	0	0	0	3
270	14	0	0.613636364	310.4995	307.003871	301.882232	310.4995	8.61726827	0	0	0	0	0	3
275	14	0	0.625	310.578575	307.201516	302.075204	310.578575	8.50337078	0	0	0	0	0	3
280	15	0	0.636363636	310.653073	307.396467	302.175255	310.653073	8.47781803	0	0	0	0	0	3
285	15	0	0.647727273	310.725408	307.590789	302.249819	310.725408	8.45876877	0	0	0	0	0	3
290	15	0	0.659090909	310.790637	307.784898	302.338641	310.790637	8.45199578	0	0	0	0	0	3
295	15	0	0.670454545	310.851961	307.978383	302.498432	310.851961	8.35352872	0	0	0	0	0	3
300	16	0	0.681818182	310.906833	308.04346	302.498432	310.906833	8.40840056	0	0	0	0	0	3
