Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-576.135425	-576.135425	-576.135425	-576.135425	0	0	0	0	0	0	3
5	1	0	0.0113636364	-578.747788	-577.441607	-578.747788	-576.135425	1.30618154	0	0	0	0	0	3
10	1	0	0.0227272727	-586.189713	-580.357642	-586.189713	-576.135425	4.22221691	0	0	0	0	0	3
15	2	0	0.0340909091	-593.973764	-583.761673	-593.973764	-576.135425	7.62624749	0	0	0	0	0	3
20	2	0	0.0454545455	-600.862399	-587.181818	-600.862399	-576.135425	11.0463927	0	0	0	0	0	3
25	2	0	0.0568181818	-606.093896	-590.333831	-606.093896	-576.135425	14.1984058	0	0	0	0	0	3
30	3	0	0.0681818182	-608.813891	-592.973839	-608.813891	-576.135425	16.8384143	0	0	0	0	0	3
35	3	0	0.0795454545	-610.036756	-595.106704	-610.036756	-576.135425	18.9712788	0	0	0	0	0	3
40	3	0	0.0909090909	-610.073414	-596.769672	-610.073414	-576.135425	20.6342466	0	0	0	0	0	3
45	3	0	0.102272727	-609.589112	-598.051616	-610.073414	-576.135425	21.9161906	0	0	0	0	0	3
50	3	0	0.113636364	-608.400612	-598.992434	-610.073414	-576.135425	22.8570085	0	0	0	0	0	3
55	4	0	0.125	-606.334835	-599.6043	-610.073414	-576.135425	23.4688752	0	0	0	0	0	3
60	4	0	0.136363636	-603.910756	-599.935566	-610.073414	-576.135425	23.800141	0	0	0	0	0	3
65	4	0	0.147727273	-601.557658	-600.05143	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
70	4	0	0.159090909	-599.341828	-600.004123	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
75	4	0	0.170454545	-597.025131	-599.817936	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
80	5	0	0.181818182	-593.812083	-599.464651	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
85	5	0	0.193181818	-589.440501	-598.907753	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
90	5	0	0.204545455	-584.512157	-598.15009	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
95	5	0	0.215909091	-579.498293	-597.217501	-610.073414	-576.135425	23.9160047	0	0	0	0	0	3
100	5	0	0.227272727	-574.758011	-596.148001	-610.073414	-574.758011	23.9160047	0	0	0	0	0	3
105	6	0	0.238636364	-570.657162	-594.989327	-610.073414	-570.657162	23.9160047	0	0	0	0	0	3
110	6	0	0.25	-567.459239	-593.792366	-610.073414	-567.459239	23.9160047	0	0	0	0	0	3
115	6	0	0.261363636	-565.371196	-592.608151	-610.073414	-565.371196	23.9160047	0	0	0	0	0	3
120	6	0	0.272727273	-564.468734	-591.482574	-610.073414	-564.468734	23.9160047	0	0	0	0	0	3
125	7	0	0.284090909	-564.798403	-590.45626	-610.073414	-564.468734	23.9160047	0	0	0	0	0	3
130	7	0	0.295454545	-566.17305	-589.556882	-610.073414	-564.468734	23.9160047	0	0	0	0	0	3
135	7	0	0.306818182	-568.333276	-588.798896	-610.073414	-564.468734	23.9160047	0	0	0	0	0	3
