Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-5.69472437	-5.69472437	-5.69472437	-5.69472437	0	0	0	0	0	0	3
5	1	0	0.0113636364	1.69355563	-2.00058437	-5.69472437	1.69355563	3.69414	0	0	0	0	0	3
10	1	0	0.0227272727	5.64108562	0.54663896	-5.69472437	5.64108562	6.24136333	0	0	0	0	0	3
15	2	0	0.0340909091	7.14176338	2.19542006	-5.69472437	7.14176338	7.89014443	0	0	0	0	0	3
20	2	0	0.0454545455	8.20527135	3.39739032	-5.69472437	8.20527135	9.09211469	0	0	0	0	0	3
25	2	0	0.0568181818	9.15430478	4.35687606	-5.69472437	9.15430478	10.0516004	0	0	0	0	0	3
30	3	0	0.0681818182	9.7799823	5.13160553	-5.69472437	9.7799823	10.8263299	0	0	0	0	0	3
35	3	0	0.0795454545	9.90983844	5.72888464	-5.69472437	9.90983844	11.423609	0	0	0	0	0	3
40	3	0	0.0909090909	9.49110276	6.14690888	-5.69472437	9.90983844	11.8416332	0	0	0	0	0	3
45	3	0	0.102272727	8.74581211	6.4067992	-5.69472437	9.90983844	12.1015236	0	0	0	0	0	3
50	3	0	0.113636364	7.74523153	6.52847487	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
55	4	0	0.125	6.48783577	6.52508827	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
60	4	0	0.136363636	5.09394327	6.4150002	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
65	4	0	0.147727273	3.75902981	6.22528803	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
70	4	0	0.159090909	2.61027746	5.98428732	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
75	4	0	0.170454545	1.7267433	5.71819082	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
80	5	0	0.181818182	1.13480158	5.44857969	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
85	5	0	0.193181818	0.88869156	5.19525257	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
90	5	0	0.204545455	0.930684031	4.97080159	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
95	5	0	0.215909091	1.18161688	4.78134236	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
100	5	0	0.227272727	1.5608248	4.62798438	-5.69472437	9.90983844	12.2231992	0	0	0	0	0	3
