Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	-576.514855	-576.514855	-576.514855	-576.514855	0	0	0	0	0	0	3
5	1	0	0.0113636364	-576.66649	-576.590673	-576.66649	-576.514855	0.0758178948	0	0	0	0	0	3
10	1	0	0.0227272727	-577.748979	-576.976775	-577.748979	-576.514855	0.461920129	0	0	0	0	0	3
15	1	0	0.0340909091	-578.782741	-577.428266	-578.782741	-576.514855	0.913411597	0	0	0	0	0	3
20	1	0	0.0454545455	-579.450053	-577.832624	-579.450053	-576.514855	1.31776898	0	0	0	0	0	3
25	1	0	0.0568181818	-579.297131	-578.076708	-579.450053	-576.514855	1.56185351	0	0	0	0	0	3
30	2	0	0.0681818182	-578.562614	-578.146123	-579.450053	-576.514855	1.63126856	0	0	0	0	0	3
35	2	0	0.0795454545	-577.636204	-578.082383	-579.450053	-576.514855	1.63126856	0	0	0	0	0	3
40	2	0	0.0909090909	-576.722558	-577.931292	-579.450053	-576.514855	1.63126856	0	0	0	0	0	3
45	2	0	0.102272727	-575.900818	-577.728244	-579.450053	-575.900818	1.63126856	0	0	0	0	0	3
50	2	0	0.113636364	-575.38159	-577.514912	-579.450053	-575.38159	1.63126856	0	0	0	0	0	3
55	2	0	0.125	-575.081949	-577.312165	-579.450053	-575.081949	1.63126856	0	0	0	0	0	3
60	3	0	0.136363636	-574.809175	-577.119628	-579.450053	-574.809175	1.63126856	0	0	0	0	0	3
65	3	0	0.147727273	-574.353891	-576.922075	-579.450053	-574.353891	1.63126856	0	0	0	0	0	3
70	3	0	0.159090909	-573.527507	-576.69577	-579.450053	-573.527507	1.63126856	0	0	0	0	0	3
75	3	0	0.170454545	-572.321134	-576.422356	-579.450053	-572.321134	1.72376762	0	0	0	0	0	3
80	3	0	0.181818182	-570.815394	-576.092534	-579.450053	-570.815394	2.05358889	0	0	0	0	0	3
85	3	0	0.193181818	-569.168945	-575.707891	-579.450053	-569.168945	2.43823273	0	0	0	0	0	3
90	4	0	0.204545455	-567.503696	-575.276091	-579.450053	-567.503696	2.87003243	0	0	0	0	0	3
95	4	0	0.215909091	-565.96839	-574.810706	-579.450053	-565.96839	3.33541746	0	0	0	0	0	3
100	4	0	0.227272727	-564.763259	-574.332256	-579.450053	-564.763259	3.81386733	0	0	0	0	0	3
105	4	0	0.238636364	-563.983971	-573.861879	-579.450053	-563.983971	4.28424394	0	0	0	0	0	3
110	5	0	0.25	-563.640062	-573.417452	-579.450053	-563.640062	4.72867078	0	0	0	0	0	3
115	5	0	0.261363636	-563.697349	-573.012448	-579.450053	-563.640062	5.13367508	0	0	0	0	0	3
120	5	0	0.272727273	-564.055136	-572.654156	-579.450053	-563.640062	5.49196757	0	0	0	0	0	3
125	5	0	0.284090909	-564.584362	-572.343779	-579.450053	-563.640062	5.80234424	0	0	0	0	0	3
130	6	0	0.295454545	-565.136692	-572.07685	-579.450053	-563.640062	6.06927339	0	0	0	0	0	3
135	6	0	0.306818182	-565.61355	-571.846018	-579.450053	-563.640062	6.30010553	0	0	0	0	0	3
140	6	0	0.318181818	-565.945245	-571.642543	-579.450053	-563.640062	6.50358044	0	0	0	0	0	3
145	6	0	0.329545455	-566.078928	-571.457089	-579.450053	-563.640062	6.68903427	0	0	0	0	0	3
150	7	0	0.340909091	-566.004422	-571.281196	-579.450053	-563.640062	6.86492676	0	0	0	0	0	3
155	7	0	0.352272727	-565.739974	-571.108033	-579.450053	-563.640062	7.03808996	0	0	0	0	0	3
160	7	0	0.363636364	-565.363556	-570.933958	-579.450053	-563.640062	7.21216502	0	0	0	0	0	3
165	7	0	0.375	-564.976837	-570.758749	-579.450053	-563.640062	7.38737447	0	0	0	0	0	3
170	8	0	0.386363636	-564.669298	-570.584764	-579.450053	-563.640062	7.56135879	0	0	0	0	0	3
175	8	0	0.397727273	-564.5299	-570.416574	-579.450053	-563.640062	7.72954946	0	0	0	0	0	3
180	8	0	0.409090909	-564.59109	-570.259128	-579.450053	-563.640062	7.88699496	0	0	0	0	0	3
185	8	0	0.420454545	-564.856268	-570.116948	-579.450053	-563.640062	8.0291755	0	0	0	0	0	3
190	9	0	0.431818182	-565.296109	-569.993337	-579.450053	-563.640062	8.15278674	0	0	0	0	0	3
195	9	0	0.443181818	-565.83169	-569.889295	-579.450053	-563.640062	8.25682789	0	0	0	0	0	3
200	9	0	0.454545455	-566.385065	-569.803826	-579.450053	-563.640062	8.34229693	0	0	0	0	0	3
205	10	0	0.465909091	-566.921441	-569.735198	-579.450053	-563.640062	8.41092516	0	0	0	0	0	3
210	10	0	0.477272727	-567.420661	-569.681372	-579.450053	-563.640062	8.4647516	0	0	0	0	0	3
