Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	576.698807	576.698807	576.698807	576.698807	0	0	0	0	0	0	3
5	1	0	0.0113636364	577.792617	577.245712	576.698807	577.792617	0.546904996	0	0	0	0	0	3
10	1	0	0.0227272727	579.317846	577.936423	576.698807	579.317846	1.23761639	0	0	0	0	0	3
15	1	0	0.0340909091	580.291988	578.525314	576.698807	580.291988	1.82650769	0	0	0	0	0	3
20	1	0	0.0454545455	580.756502	578.971552	576.698807	580.756502	2.27274511	0	0	0	0	0	3
25	1	0	0.0568181818	580.409918	579.21128	576.698807	580.756502	2.51247275	0	0	0	0	0	3
30	2	0	0.0681818182	579.513009	579.254384	576.698807	580.756502	2.55557697	0	0	0	0	0	3
35	2	0	0.0795454545	578.458238	579.154865	576.698807	580.756502	2.55557697	0	0	0	0	0	3
40	2	0	0.0909090909	577.435385	578.963812	576.698807	580.756502	2.55557697	0	0	0	0	0	3
45	2	0	0.102272727	576.510116	578.718442	576.510116	580.756502	2.55557697	0	0	0	0	0	3
50	2	0	0.113636364	575.887426	578.461077	575.887426	580.756502	2.55557697	0	0	0	0	0	3
55	2	0	0.125	575.492349	578.213683	575.492349	580.756502	2.55557697	0	0	0	0	0	3
60	3	0	0.136363636	575.139172	577.977182	575.139172	580.756502	2.55557697	0	0	0	0	0	3
65	3	0	0.147727273	574.621114	577.737463	574.621114	580.756502	2.55557697	0	0	0	0	0	3
70	3	0	0.159090909	573.748103	577.471506	573.748103	580.756502	2.55557697	0	0	0	0	0	3
75	3	0	0.170454545	572.506484	577.161192	572.506484	580.756502	2.55557697	0	0	0	0	0	3
80	3	0	0.181818182	570.970658	576.797043	570.970658	580.756502	2.55557697	0	0	0	0	0	3
85	3	0	0.193181818	569.298261	576.380444	569.298261	580.756502	2.87393973	0	0	0	0	0	3
90	4	0	0.204545455	567.611962	575.918945	567.611962	580.756502	3.33543877	0	0	0	0	0	3
95	4	0	0.215909091	566.060265	575.426011	566.060265	580.756502	3.82837276	0	0	0	0	0	3
100	4	0	0.227272727	564.843082	574.922062	564.843082	580.756502	4.33232175	0	0	0	0	0	3
105	4	0	0.238636364	564.055728	574.428138	564.055728	580.756502	4.82624603	0	0	0	0	0	3
110	5	0	0.25	563.707274	573.962013	563.707274	580.756502	5.29237054	0	0	0	0	0	3
115	5	0	0.261363636	563.76296	573.537053	563.707274	580.756502	5.71733108	0	0	0	0	0	3
120	5	0	0.272727273	564.121429	573.160428	563.707274	580.756502	6.09395605	0	0	0	0	0	3
125	5	0	0.284090909	564.652963	572.833218	563.707274	580.756502	6.42116623	0	0	0	0	0	3
130	6	0	0.295454545	565.208522	572.550821	563.707274	580.756502	6.70356236	0	0	0	0	0	3
135	6	0	0.306818182	565.688748	572.305747	563.707274	580.756502	6.94863639	0	0	0	0	0	3
