Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	1.94248101	1.94248101	1.94248101	1.94248101	0	0	0	0	0	0	3
5	1	0	0.0113636364	1.78966156	1.86607128	1.78966156	1.94248101	0.0764097242	0	0	0	0	0	3
10	1	0	0.0227272727	1.48185341	1.73799866	1.48185341	1.94248101	0.204482349	0	0	0	0	0	3
15	1	0	0.0340909091	1.3867289	1.65018122	1.3867289	1.94248101	0.292299789	0	0	0	0	0	3
20	1	0	0.0454545455	1.33487761	1.5871205	1.33487761	1.94248101	0.355360512	0	0	0	0	0	3
25	1	0	0.0568181818	1.16922143	1.51747065	1.16922143	1.94248101	0.425010357	0	0	0	0	0	3
30	2	0	0.0681818182	1.08136157	1.45516935	1.08136157	1.94248101	0.487311654	0	0	0	0	0	3
35	2	0	0.0795454545	0.998194601	1.39804751	0.998194601	1.94248101	0.544433499	0	0	0	0	0	3
40	2	0	0.0909090909	0.936636134	1.34677958	0.936636134	1.94248101	0.595701429	0	0	0	0	0	3
45	2	0	0.102272727	0.931742426	1.30527586	0.931742426	1.94248101	0.637205145	0	0	0	0	0	3
50	2	0	0.113636364	0.86533761	1.26528148	0.86533761	1.94248101	0.677199531	0	0	0	0	0	3
55	2	0	0.125	0.850253189	1.23069579	0.850253189	1.94248101	0.711785222	0	0	0	0	0	3
60	3	0	0.136363636	0.826392738	1.19959555	0.826392738	1.94248101	0.742885456	0	0	0	0	0	3
65	3	0	0.147727273	0.812069633	1.17191513	0.812069633	1.94248101	0.770565879	0	0	0	0	0	3
70	3	0	0.159090909	0.805469491	1.14748542	0.805469491	1.94248101	0.794995588	0	0	0	0	0	3
75	3	0	0.170454545	0.823509933	1.12723695	0.805469491	1.94248101	0.815244056	0	0	0	0	0	3
80	3	0	0.181818182	0.802010418	1.10810598	0.802010418	1.94248101	0.834375029	0	0	0	0	0	3
85	3	0	0.193181818	0.805791904	1.09131075	0.802010418	1.94248101	0.851170255	0	0	0	0	0	3
90	4	0	0.204545455	0.800573312	1.07600878	0.800573312	1.94248101	0.866472226	0	0	0	0	0	3
95	4	0	0.215909091	0.783026293	1.06135966	0.783026293	1.94248101	0.88112135	0	0	0	0	0	3
100	4	0	0.227272727	0.749389154	1.04650392	0.749389154	1.94248101	0.895977089	0	0	0	0	0	3
105	4	0	0.238636364	0.704538612	1.03096004	0.704538612	1.94248101	0.911520966	0	0	0	0	0	3
110	5	0	0.25	0.689561025	1.01611661	0.689561025	1.94248101	0.926364402	0	0	0	0	0	3
115	5	0	0.261363636	0.667903389	1.00160772	0.667903389	1.94248101	0.940873286	0	0	0	0	0	3
120	5	0	0.272727273	0.646528028	0.987404535	0.646528028	1.94248101	0.955076474	0	0	0	0	0	3
125	5	0	0.284090909	0.675632918	0.975413319	0.646528028	1.94248101	0.96706769	0	0	0	0	0	3
130	6	0	0.295454545	0.674846485	0.964281214	0.646528028	1.94248101	0.978199795	0	0	0	0	0	3
135	6	0	0.306818182	0.664806919	0.953585703	0.646528028	1.94248101	0.988895305	0	0	0	0	0	3
140	6	0	0.318181818	0.685266594	0.94433332	0.646528028	1.94248101	0.998147688	0	0	0	0	0	3
145	6	0	0.329545455	0.687846654	0.935783765	0.646528028	1.94248101	1.00669724	0	0	0	0	0	3
150	7	0	0.340909091	0.668798797	0.927171346	0.646528028	1.94248101	1.01530966	0	0	0	0	0	3
155	7	0	0.352272727	0.668195007	0.919078336	0.646528028	1.94248101	1.02340267	0	0	0	0	0	3
160	7	0	0.363636364	0.66588898	0.911405931	0.646528028	1.94248101	1.03107508	0	0	0	0	0	3
165	7	0	0.375	0.659674533	0.904002066	0.646528028	1.94248101	1.03847894	0	0	0	0	0	3
170	8	0	0.386363636	0.660353431	0.897040677	0.646528028	1.94248101	1.04544033	0	0	0	0	0	3
175	8	0	0.397727273	0.662957135	0.890538356	0.646528028	1.94248101	1.05194265	0	0	0	0	0	3
180	8	0	0.409090909	0.670419407	0.884589195	0.646528028	1.94248101	1.05789181	0	0	0	0	0	3
185	8	0	0.420454545	0.690557471	0.879483097	0.646528028	1.94248101	1.06299791	0	0	0	0	0	3
190	9	0	0.431818182	0.708940626	0.875110214	0.646528028	1.94248101	1.0673708	0	0	0	0	0	3
195	9	0	0.443181818	0.705940271	0.870880965	0.646528028	1.94248101	1.07160004	0	0	0	0	0	3
200	9	0	0.454545455	0.715866328	0.86710012	0.646528028	1.94248101	1.07538089	0	0	0	0	0	3
205	10	0	0.465909091	0.725621446	0.86373158	0.646528028	1.94248101	1.07874943	0	0	0	0	0	3
210	10	0	0.477272727	0.773093031	0.861623707	0.646528028	1.94248101	1.0808573	0	0	0	0	0	3
215	10	0	0.488636364	0.792008495	0.860041543	0.646528028	1.94248101	1.08243947	0	0	0	0	0	3
220	10	0	0.5	0.811875355	0.858971183	0.646528028	1.94248101	1.08350983	0	0	0	0	0	3
225	11	0	0.511363636	0.824921449	0.812420049	0.646528028	1.48185341	0.835325383	0	0	0	0	0	3
230	11	0	0.522727273	0.839822329	0.797828433	0.646528028	1.3867289	0.740200869	0	0	0	0	0	3
235	11	0	0.534090909	0.840896837	0.785423159	0.646528028	1.33487761	0.688349579	0	0	0	0	0	3
240	11	0	0.545454545	0.863489204	0.78715796	0.646528028	1.33487761	0.688349579	0	0	0	0	0	3
245	12	0	0.556818182	0.862903426	0.776669645	0.646528028	1.16922143	0.5226934	0	0	0	0	0	3
250	12	0	0.568181818	0.87463212	0.763049617	0.646528028	0.998194601	0.351666573	0	0	0	0	0	3
255	12	0	0.579545455	0.874348767	0.760234939	0.646528028	0.936636134	0.290108106	0	0	0	0	0	3
260	12	0	0.590909091	0.881518717	0.75898227	0.646528028	0.931742426	0.285214398	0	0	0	0	0	3
265	13	0	0.602272727	0.893878164	0.758121719	0.646528028	0.893878164	0.247350137	0	0	0	0	0	3
270	13	0	0.613636364	0.901408542	0.758941513	0.646528028	0.901408542	0.254880514	0	0	0	0	0	3
275	13	0	0.625	0.904917096	0.760183874	0.646528028	0.904917096	0.258389068	0	0	0	0	0	3
280	14	0	0.636363636	0.90518526	0.761974613	0.646528028	0.90518526	0.258657232	0	0	0	0	0	3
285	14	0	0.647727273	0.921855132	0.764469738	0.646528028	0.921855132	0.275327104	0	0	0	0	0	3
290	14	0	0.659090909	0.929558903	0.767289952	0.646528028	0.929558903	0.283030875	0	0	0	0	0	3
295	14	0	0.670454545	0.93270565	0.769771673	0.646528028	0.93270565	0.286177622	0	0	0	0	0	3
300	15	0	0.681818182	0.933774549	0.773416181	0.646528028	0.933774549	0.287246521	0	0	0	0	0	3
305	15	0	0.693181818	0.954524241	0.776146593	0.646528028	0.954524241	0.307996213	0	0	0	0	0	3
310	15	0	0.704545455	0.954368473	0.779641937	0.646528028	0.954524241	0.303237939	0	0	0	0	0	3
315	15	0	0.715909091	0.966352665	0.783808446	0.646528028	0.966352665	0.288382201	0	0	0	0	0	3
320	16	0	0.727272727	0.962845184	0.788659719	0.646528028	0.966352665	0.272838323	0	0	0	0	0	3
325	16	0	0.738636364	0.961646856	0.794503088	0.646528028	0.966352665	0.257994888	0	0	0	0	0	3
330	16	0	0.75	0.964424504	0.800749986	0.646528028	0.966352665	0.243486004	0	0	0	0	0	3
335	17	0	0.761363636	0.969677132	0.80760848	0.646528028	0.969677132	0.229282816	0	0	0	0	0	3
340	17	0	0.772727273	0.966015015	0.814869548	0.659674533	0.969677132	0.2172916	0	0	0	0	0	3
345	17	0	0.784090909	0.968280768	0.818278686	0.659674533	0.969677132	0.2172916	0	0	0	0	0	3
350	17	0	0.795454545	0.954390912	0.824473308	0.659674533	0.969677132	0.206159495	0	0	0	0	0	3
355	18	0	0.806818182	0.955376063	0.830707299	0.659674533	0.969677132	0.195463985	0	0	0	0	0	3
360	18	0	0.818181818	0.957351697	0.840661514	0.659674533	0.969677132	0.177662046	0	0	0	0	0	3
365	18	0	0.829545455	0.961529568	0.84688158	0.659674533	0.969677132	0.169049628	0	0	0	0	0	3
370	18	0	0.840909091	0.963533851	0.853580104	0.659674533	0.969677132	0.160956617	0	0	0	0	0	3
375	19	0	0.852272727	0.965416679	0.860335142	0.659674533	0.969677132	0.153284212	0	0	0	0	0	3
380	19	0	0.863636364	0.964911886	0.867131117	0.659674533	0.969677132	0.145880348	0	0	0	0	0	3
385	19	0	0.875	0.971744865	0.874223625	0.660353431	0.971744865	0.138918958	0	0	0	0	0	3
390	19	0	0.886363636	0.971839123	0.881302845	0.662957135	0.971839123	0.132416637	0	0	0	0	0	3
