Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	17633.7201	17633.7201	17633.7201	17633.7201	0	0	0	0	0	0	3
5	1	0	0.0113636364	17414.9419	17524.331	17414.9419	17633.7201	109.389063	0	0	0	0	0	3
10	1	0	0.0227272727	17183.1844	17410.6155	17183.1844	17633.7201	223.104592	0	0	0	0	0	3
15	1	0	0.0340909091	16977.2141	17302.2651	16977.2141	17633.7201	331.454941	0	0	0	0	0	3
20	1	0	0.0454545455	16804.3934	17202.6908	16804.3934	17633.7201	431.029285	0	0	0	0	0	3
25	1	0	0.0568181818	16664.0095	17112.9106	16664.0095	17633.7201	520.8095	0	0	0	0	0	3
30	2	0	0.0681818182	16557.0794	17033.5061	16557.0794	17633.7201	600.21395	0	0	0	0	0	3
35	2	0	0.0795454545	16484.8623	16964.9256	16484.8623	17633.7201	668.794422	0	0	0	0	0	3
40	2	0	0.0909090909	16442.2308	16906.8484	16442.2308	17633.7201	726.871625	0	0	0	0	0	3
45	2	0	0.102272727	16416.2035	16857.7839	16416.2035	17633.7201	775.936119	0	0	0	0	0	3
50	2	0	0.113636364	16393.8101	16815.6045	16393.8101	17633.7201	818.115559	0	0	0	0	0	3
55	2	0	0.125	16366.6854	16778.1946	16366.6854	17633.7201	855.525485	0	0	0	0	0	3
60	3	0	0.136363636	16333.1175	16743.9579	16333.1175	17633.7201	889.762187	0	0	0	0	0	3
65	3	0	0.147727273	16293.4792	16711.7808	16293.4792	17633.7201	921.939232	0	0	0	0	0	3
70	3	0	0.159090909	16251.0353	16681.0645	16251.0353	17633.7201	952.655602	0	0	0	0	0	3
75	3	0	0.170454545	16208.9962	16651.5602	16208.9962	17633.7201	982.159867	0	0	0	0	0	3
80	3	0	0.181818182	16169.8545	16623.2246	16169.8545	17633.7201	1010.4955	0	0	0	0	0	3
85	3	0	0.193181818	16136.5385	16596.1865	16136.5385	17633.7201	1037.53361	0	0	0	0	0	3
90	4	0	0.204545455	16110.2019	16570.6083	16110.2019	17633.7201	1063.11174	0	0	0	0	0	3
95	4	0	0.215909091	16091.4107	16546.6484	16091.4107	17633.7201	1087.07162	0	0	0	0	0	3
100	4	0	0.227272727	16078.9984	16524.3794	16078.9984	17633.7201	1109.34067	0	0	0	0	0	3
105	4	0	0.238636364	16072.7873	16503.8525	16072.7873	17633.7201	1129.86758	0	0	0	0	0	3
110	5	0	0.25	16072.2451	16485.0869	16072.2451	17633.7201	1148.63312	0	0	0	0	0	3
115	5	0	0.261363636	16076.9204	16468.08	16072.2451	17633.7201	1165.64006	0	0	0	0	0	3
120	5	0	0.272727273	16085.589	16452.7804	16072.2451	17633.7201	1180.9397	0	0	0	0	0	3
125	5	0	0.284090909	16097.4468	16439.1137	16072.2451	17633.7201	1194.60637	0	0	0	0	0	3
130	6	0	0.295454545	16111.3645	16426.9748	16072.2451	17633.7201	1206.74524	0	0	0	0	0	3
135	6	0	0.306818182	16126.3006	16416.2365	16072.2451	17633.7201	1217.4836	0	0	0	0	0	3
140	6	0	0.318181818	16141.0086	16406.7458	16072.2451	17633.7201	1226.97422	0	0	0	0	0	3
145	6	0	0.329545455	16155.1183	16398.3583	16072.2451	17633.7201	1235.3618	0	0	0	0	0	3
150	7	0	0.340909091	16167.6686	16390.9167	16072.2451	17633.7201	1242.8034	0	0	0	0	0	3
155	7	0	0.352272727	16178.4515	16384.2771	16072.2451	17633.7201	1249.44294	0	0	0	0	0	3
160	7	0	0.363636364	16186.5957	16378.2868	16072.2451	17633.7201	1255.43329	0	0	0	0	0	3
165	7	0	0.375	16192.0263	16372.8085	16072.2451	17633.7201	1260.91154	0	0	0	0	0	3
170	8	0	0.386363636	16195.0677	16367.7302	16072.2451	17633.7201	1265.98985	0	0	0	0	0	3
175	8	0	0.397727273	16195.7004	16362.9516	16072.2451	17633.7201	1270.76845	0	0	0	0	0	3
180	8	0	0.409090909	16193.9015	16358.3827	16072.2451	17633.7201	1275.33737	0	0	0	0	0	3
185	8	0	0.420454545	16190.2025	16353.9569	16072.2451	17633.7201	1279.76317	0	0	0	0	0	3
190	9	0	0.431818182	16184.5607	16349.6134	16072.2451	17633.7201	1284.10666	0	0	0	0	0	3
195	9	0	0.443181818	16177.2506	16345.3043	16072.2451	17633.7201	1288.41573	0	0	0	0	0	3
200	9	0	0.454545455	16168.4573	16340.991	16072.2451	17633.7201	1292.72908	0	0	0	0	0	3
205	10	0	0.465909091	16158.3817	16336.6431	16072.2451	17633.7201	1297.07691	0	0	0	0	0	3
210	10	0	0.477272727	16147.3093	16332.24	16072.2451	17633.7201	1301.48003	0	0	0	0	0	3
215	10	0	0.488636364	16135.2988	16327.7641	16072.2451	17633.7201	1305.95597	0	0	0	0	0	3
220	10	0	0.5	16122.2955	16323.1981	16072.2451	17633.7201	1310.52193	0	0	0	0	0	3
225	11	0	0.511363636	16108.6589	16263.7253	16072.2451	17183.1844	1110.93929	0	0	0	0	0	3
230	11	0	0.522727273	16094.3714	16238.9795	16072.2451	16977.2141	904.96895	0	0	0	0	0	3
235	11	0	0.534090909	16079.3585	16218.5737	16072.2451	16804.3934	732.14828	0	0	0	0	0	3
240	11	0	0.545454545	16064.0141	16215.1391	16064.0141	16804.3934	740.379296	0	0	0	0	0	3
245	12	0	0.556818182	16048.428	16198.3398	16048.428	16664.0095	615.581487	0	0	0	0	0	3
250	12	0	0.568181818	16033.1066	16175.848	16033.1066	16484.8623	451.755718	0	0	0	0	0	3
255	12	0	0.579545455	16018.2503	16165.2431	16018.2503	16442.2308	423.980476	0	0	0	0	0	3
260	12	0	0.590909091	16004.207	16155.2881	16004.207	16416.2035	411.996483	0	0	0	0	0	3
265	13	0	0.602272727	15990.9607	16145.6235	15990.9607	16393.8101	402.8494	0	0	0	0	0	3
270	13	0	0.613636364	15978.5189	16136.185	15978.5189	16366.6854	388.166481	0	0	0	0	0	3
275	13	0	0.625	15967.0375	16127.1021	15967.0375	16333.1175	366.079942	0	0	0	0	0	3
280	14	0	0.636363636	15956.4622	16118.5418	15956.4622	16293.4792	337.017086	0	0	0	0	0	3
285	14	0	0.647727273	15946.7506	16110.6616	15946.7506	16251.0353	304.284666	0	0	0	0	0	3
290	14	0	0.659090909	15937.9968	16103.5471	15937.9968	16208.9962	270.9994	0	0	0	0	0	3
295	14	0	0.670454545	15929.7501	16097.2006	15929.7501	16195.7004	265.950307	0	0	0	0	0	3
300	15	0	0.681818182	15922.3677	16093.3154	15922.3677	16195.7004	273.332695	0	0	0	0	0	3
305	15	0	0.693181818	15915.4593	16086.5513	15915.4593	16195.7004	280.241155	0	0	0	0	0	3
310	15	0	0.704545455	15909.2249	16081.9837	15909.2249	16195.7004	286.475551	0	0	0	0	0	3
315	15	0	0.715909091	15903.2139	16077.7065	15903.2139	16195.7004	292.486506	0	0	0	0	0	3
320	16	0	0.727272727	15897.6197	16073.5842	15897.6197	16195.7004	298.080755	0	0	0	0	0	3
325	16	0	0.738636364	15892.2265	16069.4806	15892.2265	16195.7004	303.47391	0	0	0	0	0	3
330	16	0	0.75	15887.0941	16065.2726	15887.0941	16195.7004	308.606346	0	0	0	0	0	3
335	17	0	0.761363636	15882.0334	16060.8433	15882.0334	16195.7004	313.666997	0	0	0	0	0	3
340	17	0	0.772727273	15876.959	16056.1018	15876.959	16195.7004	318.741443	0	0	0	0	0	3
345	17	0	0.784090909	15871.8503	16052.0073	15871.8503	16195.7004	323.850117	0	0	0	0	0	3
350	17	0	0.795454545	15866.8092	16046.882	15866.8092	16195.7004	328.891263	0	0	0	0	0	3
355	18	0	0.806818182	15861.6262	16041.3323	15861.6262	16195.7004	334.07425	0	0	0	0	0	3
360	18	0	0.818181818	15856.1496	16032.9271	15856.1496	16195.7004	339.55087	0	0	0	0	0	3
365	18	0	0.829545455	15850.4896	16026.0037	15850.4896	16195.7004	345.210799	0	0	0	0	0	3
370	18	0	0.840909091	15844.72	16018.664	15844.72	16195.7004	350.980404	0	0	0	0	0	3
375	19	0	0.852272727	15838.7115	16010.9426	15838.7115	16195.7004	356.988968	0	0	0	0	0	3
380	19	0	0.863636364	15832.5408	16002.8959	15832.5408	16195.7004	363.159591	0	0	0	0	0	3
385	19	0	0.875	15826.3338	15994.5847	15826.3338	16195.7004	369.366663	0	0	0	0	0	3
390	19	0	0.886363636	15820.0296	15986.0611	15820.0296	16195.7004	375.670825	0	0	0	0	0	3
