Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00227272727	293.281921	293.281921	293.281921	293.281921	0	0	0	0	0	0	3
5	1	0	0.0113636364	293.449338	293.365629	293.281921	293.449338	0.0837082614	0	0	0	0	0	3
10	1	0	0.0227272727	293.525397	293.418885	293.281921	293.525397	0.136963981	0	0	0	0	0	3
15	1	0	0.0340909091	293.558559	293.453804	293.281921	293.558559	0.171882413	0	0	0	0	0	3
20	1	0	0.0454545455	293.597186	293.48248	293.281921	293.597186	0.200558862	0	0	0	0	0	3
25	1	0	0.0568181818	293.641046	293.508908	293.281921	293.641046	0.226986594	0	0	0	0	0	3
30	2	0	0.0681818182	293.690109	293.534794	293.281921	293.690109	0.252872559	0	0	0	0	0	3
35	2	0	0.0795454545	293.744229	293.560973	293.281921	293.744229	0.279051921	0	0	0	0	0	3
40	2	0	0.0909090909	293.796461	293.587138	293.281921	293.796461	0.305217191	0	0	0	0	0	3
45	2	0	0.102272727	293.831424	293.611567	293.281921	293.831424	0.329645792	0	0	0	0	0	3
50	2	0	0.113636364	293.832915	293.631689	293.281921	293.832915	0.349768312	0	0	0	0	0	3
55	2	0	0.125	293.793372	293.645163	293.281921	293.832915	0.363241876	0	0	0	0	0	3
60	3	0	0.136363636	293.719163	293.650855	293.281921	293.832915	0.368934155	0	0	0	0	0	3
65	3	0	0.147727273	293.61935	293.648605	293.281921	293.832915	0.368934155	0	0	0	0	0	3
70	3	0	0.159090909	293.512075	293.639503	293.281921	293.832915	0.368934155	0	0	0	0	0	3
75	3	0	0.170454545	293.411922	293.625279	293.281921	293.832915	0.368934155	0	0	0	0	0	3
80	3	0	0.181818182	293.328055	293.607795	293.281921	293.832915	0.368934155	0	0	0	0	0	3
85	3	0	0.193181818	293.267158	293.588871	293.267158	293.832915	0.368934155	0	0	0	0	0	3
90	4	0	0.204545455	293.228738	293.569917	293.228738	293.832915	0.368934155	0	0	0	0	0	3
95	4	0	0.215909091	293.210127	293.551927	293.210127	293.832915	0.368934155	0	0	0	0	0	3
100	4	0	0.227272727	293.20265	293.535295	293.20265	293.832915	0.368934155	0	0	0	0	0	3
105	4	0	0.238636364	293.20247	293.520167	293.20247	293.832915	0.368934155	0	0	0	0	0	3
110	5	0	0.25	293.204279	293.506432	293.20247	293.832915	0.368934155	0	0	0	0	0	3
115	5	0	0.261363636	293.208076	293.494001	293.20247	293.832915	0.368934155	0	0	0	0	0	3
120	5	0	0.272727273	293.209659	293.482627	293.20247	293.832915	0.368934155	0	0	0	0	0	3
125	5	0	0.284090909	293.210266	293.472152	293.20247	293.832915	0.368934155	0	0	0	0	0	3
130	6	0	0.295454545	293.210437	293.462459	293.20247	293.832915	0.368934155	0	0	0	0	0	3
135	6	0	0.306818182	293.213421	293.453564	293.20247	293.832915	0.368934155	0	0	0	0	0	3
140	6	0	0.318181818	293.21931	293.445487	293.20247	293.832915	0.368934155	0	0	0	0	0	3
145	6	0	0.329545455	293.232272	293.438379	293.20247	293.832915	0.368934155	0	0	0	0	0	3
150	7	0	0.340909091	293.252922	293.432397	293.20247	293.832915	0.368934155	0	0	0	0	0	3
155	7	0	0.352272727	293.284164	293.427765	293.20247	293.832915	0.368934155	0	0	0	0	0	3
160	7	0	0.363636364	293.32402	293.424621	293.20247	293.832915	0.368934155	0	0	0	0	0	3
165	7	0	0.375	293.372286	293.423082	293.20247	293.832915	0.368934155	0	0	0	0	0	3
