Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	201.557216	201.557216	201.557216	201.557216	0	0	0	0	0	0	3
5	1	0	0.0113636364	170.916546	186.236881	170.916546	201.557216	15.3203347	0	0	0	0	0	3
10	2	0	0.0227272727	165.049746	179.174503	165.049746	201.557216	22.382713	0	0	0	0	0	3
15	2	0	0.0340909091	162.644207	175.041929	162.644207	201.557216	26.5152868	0	0	0	0	0	3
20	3	0	0.0454545455	159.167733	171.86709	159.167733	201.557216	29.6901259	0	0	0	0	0	3
25	3	0	0.0568181818	156.431441	169.294482	156.431441	201.557216	32.2627341	0	0	0	0	0	3
30	4	0	0.0681818182	151.67737	166.777751	151.67737	201.557216	34.7794643	0	0	0	0	0	3
35	5	0	0.0795454545	147.169869	164.326766	147.169869	201.557216	37.2304495	0	0	0	0	0	3
40	5	0	0.0909090909	142.314551	161.880964	142.314551	201.557216	39.6762513	0	0	0	0	0	3
45	6	0	0.102272727	137.295078	159.422376	137.295078	201.557216	42.1348399	0	0	0	0	0	3
50	6	0	0.113636364	132.795972	157.001794	132.795972	201.557216	44.555422	0	0	0	0	0	3
55	7	0	0.125	129.037611	154.671445	129.037611	201.557216	46.8857706	0	0	0	0	0	3
60	8	0	0.136363636	126.806113	152.527958	126.806113	201.557216	49.0292577	0	0	0	0	0	3
65	8	0	0.147727273	123.687342	150.467914	123.687342	201.557216	51.0893017	0	0	0	0	0	3
70	9	0	0.159090909	121.439577	148.532691	121.439577	201.557216	53.0245241	0	0	0	0	0	3
75	9	0	0.170454545	119.164034	146.69715	119.164034	201.557216	54.8600652	0	0	0	0	0	3
80	10	0	0.181818182	117.938387	145.005458	117.938387	201.557216	56.5517572	0	0	0	0	0	3
85	11	0	0.193181818	116.595852	143.427147	116.595852	201.557216	58.1300687	0	0	0	0	0	3
90	11	0	0.204545455	116.364043	142.002773	116.364043	201.557216	59.5544426	0	0	0	0	0	3
95	12	0	0.215909091	115.173138	140.661291	115.173138	201.557216	60.8959244	0	0	0	0	0	3
100	12	0	0.227272727	114.217067	139.402043	114.217067	201.557216	62.1551731	0	0	0	0	0	3
105	13	0	0.238636364	114.081742	138.25112	114.081742	201.557216	63.3060959	0	0	0	0	0	3
110	14	0	0.25	113.657662	137.181839	113.657662	201.557216	64.3753767	0	0	0	0	0	3
115	14	0	0.261363636	113.082852	136.177714	113.082852	201.557216	65.3795011	0	0	0	0	0	3
120	15	0	0.272727273	112.879938	135.245803	112.879938	201.557216	66.3114122	0	0	0	0	0	3
125	16	0	0.284090909	112.53028	134.372129	112.53028	201.557216	67.1850862	0	0	0	0	0	3
130	17	0	0.295454545	110.88477	133.502227	110.88477	201.557216	68.0549884	0	0	0	0	0	3
135	18	0	0.306818182	110.388963	132.676754	110.388963	201.557216	68.8804621	0	0	0	0	0	3
140	18	0	0.318181818	109.940724	131.892753	109.940724	201.557216	69.6644631	0	0	0	0	0	3
145	19	0	0.329545455	109.531096	131.147364	109.531096	201.557216	70.4098517	0	0	0	0	0	3
150	19	0	0.340909091	108.888835	130.429347	108.888835	201.557216	71.1278687	0	0	0	0	0	3
155	20	0	0.352272727	108.058857	129.730269	108.058857	201.557216	71.8269465	0	0	0	0	0	3
160	20	0	0.363636364	107.454179	129.055236	107.454179	201.557216	72.5019796	0	0	0	0	0	3
165	21	0	0.375	106.565278	128.393767	106.565278	201.557216	73.1634489	0	0	0	0	0	3
170	21	0	0.386363636	106.65366	127.772621	106.565278	201.557216	73.7845948	0	0	0	0	0	3
175	22	0	0.397727273	106.374483	127.178228	106.374483	201.557216	74.3789876	0	0	0	0	0	3
