Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	293.467147	293.467147	293.467147	293.467147	0	0	0	0	0	0	3
5	1	0	0.0113636364	294.044979	293.756063	293.467147	294.044979	0.288916202	0	0	0	0	0	3
10	2	0	0.0227272727	294.404861	293.972329	293.467147	294.404861	0.505182222	0	0	0	0	0	3
15	2	0	0.0340909091	294.62513	294.135529	293.467147	294.62513	0.668382438	0	0	0	0	0	3
20	3	0	0.0454545455	294.873371	294.283098	293.467147	294.873371	0.815950873	0	0	0	0	0	3
25	3	0	0.0568181818	295.165965	294.430242	293.467147	295.165965	0.963095363	0	0	0	0	0	3
30	4	0	0.0681818182	295.49222	294.581953	293.467147	295.49222	1.1148065	0	0	0	0	0	3
35	5	0	0.0795454545	295.84855	294.740278	293.467147	295.84855	1.27313104	0	0	0	0	0	3
40	5	0	0.0909090909	296.212573	294.903866	293.467147	296.212573	1.43671938	0	0	0	0	0	3
45	6	0	0.102272727	296.53709	295.067189	293.467147	296.53709	1.6000418	0	0	0	0	0	3
50	6	0	0.113636364	296.7881	295.223635	293.467147	296.7881	1.75648833	0	0	0	0	0	3
55	7	0	0.125	296.961059	295.36842	293.467147	296.961059	1.90127367	0	0	0	0	0	3
60	8	0	0.136363636	297.063122	295.498782	293.467147	297.063122	2.03163533	0	0	0	0	0	3
65	8	0	0.147727273	297.109128	295.613807	293.467147	297.109128	2.14666005	0	0	0	0	0	3
70	9	0	0.159090909	297.119879	295.714212	293.467147	297.119879	2.2470649	0	0	0	0	0	3
75	9	0	0.170454545	297.118911	295.802005	293.467147	297.119879	2.3348586	0	0	0	0	0	3
80	10	0	0.181818182	297.133398	295.880323	293.467147	297.133398	2.41317579	0	0	0	0	0	3
85	11	0	0.193181818	297.176885	295.952354	293.467147	297.176885	2.48520702	0	0	0	0	0	3
90	11	0	0.204545455	297.256083	296.020971	293.467147	297.256083	2.55382436	0	0	0	0	0	3
95	12	0	0.215909091	297.371935	296.088519	293.467147	297.371935	2.62137257	0	0	0	0	0	3
100	12	0	0.227272727	297.516696	296.156528	293.467147	297.516696	2.689381	0	0	0	0	0	3
105	13	0	0.238636364	297.68562	296.226032	293.467147	297.68562	2.7588852	0	0	0	0	0	3
110	14	0	0.25	297.874403	296.2977	293.467147	297.874403	2.83055349	0	0	0	0	0	3
115	14	0	0.261363636	298.073675	296.371699	293.467147	298.073675	2.90455245	0	0	0	0	0	3
120	15	0	0.272727273	298.274884	296.447827	293.467147	298.274884	2.98067984	0	0	0	0	0	3
125	16	0	0.284090909	298.471039	296.525642	293.467147	298.471039	3.05849572	0	0	0	0	0	3
130	17	0	0.295454545	298.656516	296.604564	293.467147	298.656516	3.13741696	0	0	0	0	0	3
135	18	0	0.306818182	298.83037	296.684057	293.467147	298.83037	3.21691003	0	0	0	0	0	3
140	18	0	0.318181818	298.991568	296.763626	293.467147	298.991568	3.29647938	0	0	0	0	0	3
145	19	0	0.329545455	299.139966	296.842837	293.467147	299.139966	3.37569072	0	0	0	0	0	3
150	19	0	0.340909091	299.276508	296.921343	293.467147	299.276508	3.45419623	0	0	0	0	0	3
155	20	0	0.352272727	299.402448	296.998878	293.467147	299.402448	3.53173077	0	0	0	0	0	3
160	20	0	0.363636364	299.518905	297.075242	293.467147	299.518905	3.60809525	0	0	0	0	0	3
