Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00227272727	-0.123217897	-0.123217897	-0.123217897	-0.123217897	0	0	0	0	0	0	3
5	1	0	0.0113636364	-0.130969116	-0.127093507	-0.130969116	-0.123217897	0.00387560994	0	0	0	0	0	3
10	2	0	0.0227272727	0.204646044	-0.0165136563	-0.130969116	0.204646044	0.11057985	0	0	0	0	0	3
15	2	0	0.0340909091	0.273186462	0.0559113733	-0.130969116	0.273186462	0.18300488	0	0	0	0	0	3
20	3	0	0.0454545455	0.252370936	0.0952032858	-0.130969116	0.273186462	0.222296792	0	0	0	0	0	3
25	3	0	0.0568181818	0.241165309	0.11953029	-0.130969116	0.273186462	0.246623796	0	0	0	0	0	3
30	4	0	0.0681818182	0.216937945	0.133445669	-0.130969116	0.273186462	0.260539176	0	0	0	0	0	3
35	5	0	0.0795454545	0.160659112	0.136847349	-0.130969116	0.273186462	0.263940856	0	0	0	0	0	3
40	5	0	0.0909090909	0.142788165	0.13750744	-0.130969116	0.273186462	0.264600946	0	0	0	0	0	3
45	6	0	0.102272727	0.133897956	0.137146492	-0.130969116	0.273186462	0.264600946	0	0	0	0	0	3
50	6	0	0.113636364	0.18413093	0.141417804	-0.130969116	0.273186462	0.268511311	0	0	0	0	0	3
55	7	0	0.125	0.274266558	0.152488534	-0.130969116	0.274266558	0.27958204	0	0	0	0	0	3
60	8	0	0.136363636	0.155970999	0.152756416	-0.130969116	0.274266558	0.279849922	0	0	0	0	0	3
65	8	0	0.147727273	0.174052336	0.154277553	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
70	9	0	0.159090909	0.145498148	0.153692259	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
75	9	0	0.170454545	-0.00206483486	0.143957441	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
80	10	0	0.181818182	0.00472665286	0.135767394	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
85	11	0	0.193181818	0.0554701939	0.131306439	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
90	11	0	0.204545455	-0.0280729979	0.122918047	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
95	12	0	0.215909091	-0.0102195407	0.116261168	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
100	12	0	0.227272727	-0.0368614915	0.108969613	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
105	13	0	0.238636364	0.0105453699	0.104495784	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
110	14	0	0.25	0.159174449	0.106873117	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
115	14	0	0.261363636	0.153572864	0.10881894	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
120	15	0	0.272727273	0.207668404	0.112772918	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
125	16	0	0.284090909	0.16826884	0.114907377	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
130	17	0	0.295454545	0.172972118	0.117057923	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
135	18	0	0.306818182	0.240931526	0.12148198	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
140	18	0	0.318181818	0.158050259	0.122742955	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
145	19	0	0.329545455	0.00734941459	0.118896504	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
150	19	0	0.340909091	-0.0158755214	0.114549019	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
155	20	0	0.352272727	-0.0950412716	0.107999323	-0.130969116	0.274266558	0.281371059	0	0	0	0	0	3
160	20	0	0.363636364	-0.21022932	0.0983560303	-0.21022932	0.274266558	0.281371059	0	0	0	0	0	3
165	21	0	0.375	-0.16713055	0.0905476015	-0.21022932	0.274266558	0.281371059	0	0	0	0	0	3
170	21	0	0.386363636	-0.314721973	0.0789684708	-0.314721973	0.274266558	0.281371059	0	0	0	0	0	3
175	22	0	0.397727273	-0.311170819	0.0681312683	-0.314721973	0.274266558	0.281371059	0	0	0	0	0	3
180	23	0	0.409090909	-0.331147858	0.0573399406	-0.331147858	0.274266558	0.281371059	0	0	0	0	0	3
185	23	0	0.420454545	-0.358161924	0.046405681	-0.358161924	0.274266558	0.281371059	0	0	0	0	0	3
190	24	0	0.431818182	-0.398540226	0.0349968116	-0.398540226	0.274266558	0.281371059	0	0	0	0	0	3
195	24	0	0.443181818	-0.410738761	0.0238534222	-0.410738761	0.274266558	0.281371059	0	0	0	0	0	3
200	25	0	0.454545455	-0.387734051	0.0138147034	-0.410738761	0.274266558	0.281371059	0	0	0	0	0	3
205	25	0	0.465909091	-0.367668652	0.00473176635	-0.410738761	0.274266558	0.281371059	0	0	0	0	0	3
210	26	0	0.477272727	-0.410777772	-0.00493124616	-0.410777772	0.274266558	0.281371059	0	0	0	0	0	3
215	26	0	0.488636364	-0.377272165	-0.0133935398	-0.410777772	0.274266558	0.281371059	0	0	0	0	0	3
220	27	0	0.5	-0.393483376	-0.0218399806	-0.410777772	0.274266558	0.281371059	0	0	0	0	0	3
225	28	0	0.511363636	-0.379067922	-0.0251745462	-0.410777772	0.274266558	0.179452099	0	0	0	0	0	3
230	28	0	0.522727273	-0.371221519	-0.0382624454	-0.410777772	0.274266558	0.192539998	0	0	0	0	0	3
235	29	0	0.534090909	-0.351503818	-0.0524599518	-0.410777772	0.274266558	0.206737505	0	0	0	0	0	3
240	29	0	0.545454545	-0.343323233	-0.0589235802	-0.410777772	0.274266558	0.213201133	0	0	0	0	0	3
245	30	0	0.556818182	-0.329659537	-0.0718575908	-0.410777772	0.274266558	0.226135144	0	0	0	0	0	3
250	30	0	0.568181818	-0.341157955	-0.0916557453	-0.410777772	0.274266558	0.245933298	0	0	0	0	0	3
255	31	0	0.579545455	-0.35538784	-0.103384085	-0.410777772	0.274266558	0.257661638	0	0	0	0	0	3
260	32	0	0.590909091	-0.345293289	-0.114476845	-0.410777772	0.274266558	0.268754398	0	0	0	0	0	3
265	32	0	0.602272727	-0.34371686	-0.125331728	-0.410777772	0.274266558	0.27960928	0	0	0	0	0	3
270	33	0	0.613636364	-0.326482853	-0.136936586	-0.410777772	0.274266558	0.291214139	0	0	0	0	0	3
275	33	0	0.625	-0.347073772	-0.151057957	-0.410777772	0.240931526	0.30533551	0	0	0	0	0	3
280	34	0	0.636363636	-0.347779497	-0.162506832	-0.410777772	0.240931526	0.316784385	0	0	0	0	0	3
285	34	0	0.647727273	-0.337044604	-0.174122672	-0.410777772	0.240931526	0.327814931	0	0	0	0	0	3
290	35	0	0.659090909	-0.322986652	-0.184770054	-0.410777772	0.240931526	0.328727494	0	0	0	0	0	3
295	36	0	0.670454545	-0.323899585	-0.19208448	-0.410777772	0.240931526	0.327851874	0	0	0	0	0	3
300	36	0	0.681818182	-0.328800842	-0.195122621	-0.410777772	0.240931526	0.330890016	0	0	0	0	0	3
305	37	0	0.693181818	-0.315913835	-0.208105196	-0.410777772	0.240931526	0.331023244	0	0	0	0	0	3
310	37	0	0.704545455	-0.295928987	-0.214192832	-0.410777772	0.240931526	0.336935788	0	0	0	0	0	3
315	38	0	0.715909091	-0.298534846	-0.220745453	-0.410777772	0.240931526	0.343488408	0	0	0	0	0	3
320	39	0	0.727272727	-0.32245048	-0.227236112	-0.410777772	0.240931526	0.349979067	0	0	0	0	0	3
325	39	0	0.738636364	-0.164122781	-0.231205842	-0.410777772	0.240931526	0.353948798	0	0	0	0	0	3
330	40	0	0.75	-0.218446065	-0.239788127	-0.410777772	0.240931526	0.362531082	0	0	0	0	0	3
335	40	0	0.761363636	-0.168128914	-0.247099531	-0.410777772	0.240931526	0.369842486	0	0	0	0	0	3
340	41	0	0.772727273	-0.262479071	-0.257784701	-0.410777772	0.240931526	0.380527656	0	0	0	0	0	3
345	41	0	0.784090909	-0.271876558	-0.258097853	-0.410777772	0.240931526	0.380840808	0	0	0	0	0	3
350	42	0	0.795454545	-0.237796507	-0.267121528	-0.410777772	0.240931526	0.389864483	0	0	0	0	0	3
355	42	0	0.806818182	-0.222632821	-0.275912748	-0.410777772	0.240931526	0.398655704	0	0	0	0	0	3
360	42	0	0.818181818	-0.236030874	-0.296615599	-0.410777772	0.00734941459	0.415512102	0	0	0	0	0	3
365	43	0	0.829545455	-0.271772792	-0.302959285	-0.410777772	-0.0158755214	0.39490225	0	0	0	0	0	3
370	43	0	0.840909091	-0.276051985	-0.308872387	-0.410777772	-0.0950412716	0.3157365	0	0	0	0	0	3
375	44	0	0.852272727	-0.272246745	-0.312899784	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
380	44	0	0.863636364	-0.278626714	-0.31445427	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
385	45	0	0.875	-0.273004175	-0.316860489	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
390	45	0	0.886363636	-0.272897704	-0.315909937	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
395	46	0	0.897727273	-0.266513014	-0.314894987	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
400	46	0	0.909090909	-0.26884076	-0.31387156	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
405	47	0	0.920454545	-0.26003576	-0.312291291	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
410	47	0	0.931818182	-0.244041646	-0.309755285	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
415	48	0	0.943181818	-0.212655133	-0.303235545	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
420	48	0	0.954545455	-0.207358649	-0.299136104	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
425	49	0	0.965909091	-0.212110835	-0.295600699	-0.410777772	-0.164122781	0.246654991	0	0	0	0	0	3
430	49	0	0.977272727	-0.24169493	-0.291757907	-0.393483376	-0.164122781	0.229360595	0	0	0	0	0	3
435	50	0	0.988636364	-0.223603211	-0.288265431	-0.393483376	-0.164122781	0.229360595	0	0	0	0	0	3
440	50	0	1	-0.248124109	-0.284961811	-0.379067922	-0.164122781	0.214945141	0.102756649	0	47.8	0	0	3
445	51	0	1.01136364	-0.246445733	-0.28194767	-0.371221519	-0.164122781	0.207098739	0.102756649	0	49.6	0	0	3
450	51	0	1.02272727	-0.25230747	-0.279245078	-0.35538784	-0.164122781	0.191265059	0.102756649	0	53.7	0	0	3
455	52	0	1.03409091	-0.123810588	-0.274070232	-0.35538784	-0.123810588	0.231577252	0.102756649	0	44.3	0	0	3
460	52	0	1.04545455	-0.159454506	-0.269891397	-0.35538784	-0.123810588	0.231577252	0.102756649	0	44.3	0	0	3
465	52	0	1.05681818	-0.193529084	-0.266797523	-0.35538784	-0.123810588	0.225204743	0.102756649	0	45.6	0	0	3
470	53	0	1.06818182	-0.228132399	-0.265938298	-0.35538784	-0.123810588	0.225204743	0.102756649	0	45.6	0	0	3
